SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,203544,0021401217,"APR 15, 2015",ATL @ CHI,L,16,1,5,0.2,1,4,0.25,0,0,0.0,1,4,5,0,0,1,1,3,3,-5,1
22014,203544,0021401198,"APR 12, 2015",ATL @ WAS,L,18,3,5,0.6,2,3,0.667,0,0,0.0,1,6,7,1,0,0,1,3,8,-9,1
22014,203544,0021401176,"APR 10, 2015",ATL vs. CHA,W,13,1,3,0.333,0,2,0.0,3,4,0.75,0,2,2,1,0,0,1,1,5,2,1
22014,203544,0021401154,"APR 07, 2015",ATL vs. PHX,W,12,2,4,0.5,1,2,0.5,2,2,1.0,2,3,5,1,0,0,2,3,7,0,1
22014,203544,0021401138,"APR 04, 2015",ATL vs. BKN,W,15,3,5,0.6,2,3,0.667,1,1,1.0,1,0,1,0,0,0,0,1,9,23,1
22014,203544,0021401109,"MAR 31, 2015",ATL @ DET,L,17,0,7,0.0,0,5,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-3,1
22014,203544,0021401103,"MAR 30, 2015",ATL vs. MIL,W,15,2,4,0.5,0,1,0.0,4,5,0.8,1,1,2,1,1,0,1,1,8,7,1
22014,203544,0021401087,"MAR 28, 2015",ATL @ CHA,L,21,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,2,0,0,2,3,-8,1
22014,203544,0021401062,"MAR 25, 2015",ATL @ ORL,W,22,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,0,0,0,0,4,5,14,1
22014,203544,0021401039,"MAR 22, 2015",ATL vs. SAS,L,18,4,6,0.667,1,3,0.333,2,2,1.0,0,3,3,0,2,0,0,2,11,3,1
22014,203544,0021401026,"MAR 20, 2015",ATL @ OKC,L,20,6,9,0.667,4,6,0.667,6,7,0.857,1,2,3,1,0,0,1,2,22,8,1
22014,203544,0021401014,"MAR 18, 2015",ATL @ GSW,L,20,0,1,0.0,0,0,0.0,3,3,1.0,0,5,5,1,1,1,0,4,3,-5,1
22014,203544,0021400998,"MAR 16, 2015",ATL @ SAC,W,17,1,3,0.333,1,2,0.5,2,4,0.5,0,0,0,0,1,0,0,2,5,4,1
22014,203544,0021400989,"MAR 15, 2015",ATL @ LAL,W,24,1,3,0.333,0,1,0.0,1,4,0.25,4,2,6,2,1,0,1,2,3,-10,1
22014,203544,0021400974,"MAR 13, 2015",ATL @ PHX,W,17,2,6,0.333,1,3,0.333,1,2,0.5,1,3,4,0,0,0,0,0,6,8,1
22014,203544,0021400958,"MAR 11, 2015",ATL @ DEN,L,20,0,5,0.0,0,3,0.0,6,6,1.0,2,1,3,0,0,0,1,1,6,3,1
22014,203544,0021400915,"MAR 06, 2015",ATL vs. CLE,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22014,203544,0021400892,"MAR 03, 2015",ATL vs. HOU,W,13,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,1,3,-7,1
22014,203544,0021400858,"FEB 27, 2015",ATL vs. ORL,W,14,1,3,0.333,1,1,1.0,0,0,0.0,2,3,5,2,0,0,0,1,3,-3,1
22014,203544,0021400843,"FEB 25, 2015",ATL vs. DAL,W,17,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,1,0,0,1,4,0,4,1
22014,203544,0021400822,"FEB 22, 2015",ATL @ MIL,W,12,0,4,0.0,0,2,0.0,3,4,0.75,1,2,3,1,0,0,1,1,3,-3,1
22014,203544,0021400805,"FEB 20, 2015",ATL vs. TOR,L,9,1,4,0.25,0,2,0.0,3,4,0.75,0,2,2,0,0,0,2,2,5,-1,1
22014,203544,0021400789,"FEB 11, 2015",ATL @ BOS,L,11,0,2,0.0,0,1,0.0,1,2,0.5,2,2,4,0,0,0,1,3,1,-5,1
22014,203544,0021400767,"FEB 08, 2015",ATL @ MEM,L,16,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,0,1,1,0,0,2,-3,1
22014,203544,0021400749,"FEB 06, 2015",ATL vs. GSW,W,17,0,4,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,3,2,2,-11,1
22014,203544,0021400732,"FEB 04, 2015",ATL vs. WAS,W,14,3,5,0.6,1,2,0.5,2,4,0.5,1,5,6,1,0,0,1,2,9,5,1
22014,203544,0021400722,"FEB 02, 2015",ATL @ NOP,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,-9,1
22014,203544,0021400697,"JAN 30, 2015",ATL vs. POR,W,12,2,8,0.25,1,4,0.25,2,3,0.667,3,0,3,0,0,0,0,1,7,-9,1
22014,203544,0021400683,"JAN 28, 2015",ATL vs. BKN,W,15,0,8,0.0,0,5,0.0,2,2,1.0,2,5,7,1,0,0,0,2,2,15,1
22014,203544,0021400661,"JAN 25, 2015",ATL vs. MIN,W,21,3,7,0.429,0,3,0.0,1,4,0.25,0,3,3,2,0,0,0,2,7,0,1
22014,203544,0021400642,"JAN 23, 2015",ATL vs. OKC,W,19,2,6,0.333,1,4,0.25,3,3,1.0,1,3,4,2,0,0,0,3,8,3,1
22014,203544,0021400628,"JAN 21, 2015",ATL vs. IND,W,18,4,7,0.571,3,5,0.6,1,2,0.5,2,2,4,2,0,0,1,3,12,-6,1
22014,203544,0021400613,"JAN 19, 2015",ATL vs. DET,W,11,0,5,0.0,0,2,0.0,0,0,0.0,2,3,5,1,0,0,1,4,0,-9,1
22014,203544,0021400592,"JAN 16, 2015",ATL @ TOR,W,16,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,2,3,3,0,1
22014,203544,0021400580,"JAN 14, 2015",ATL @ BOS,W,24,2,7,0.286,0,5,0.0,2,3,0.667,2,3,5,1,4,0,1,5,6,10,1
22014,203544,0021400558,"JAN 11, 2015",ATL vs. WAS,W,19,3,6,0.5,3,5,0.6,3,4,0.75,2,3,5,2,0,0,0,2,12,-4,1
22014,203544,0021400526,"JAN 07, 2015",ATL vs. MEM,W,17,4,5,0.8,3,4,0.75,2,2,1.0,0,3,3,0,1,0,2,2,13,17,1
22014,203544,0021400519,"JAN 05, 2015",ATL @ LAC,W,18,3,5,0.6,2,4,0.5,5,8,0.625,0,2,2,1,0,0,2,1,13,3,1
22014,203544,0021400501,"JAN 03, 2015",ATL @ POR,W,22,4,8,0.5,1,3,0.333,1,1,1.0,1,2,3,0,0,1,1,3,10,14,1
22014,203544,0021400466,"DEC 30, 2014",ATL vs. CLE,W,24,2,7,0.286,1,4,0.25,0,2,0.0,0,1,1,2,0,0,1,2,5,1,1
22014,203544,0021400449,"DEC 27, 2014",ATL @ MIL,W,16,1,5,0.2,1,3,0.333,0,0,0.0,3,2,5,1,0,1,2,3,3,-5,1
22014,203544,0021400413,"DEC 22, 2014",ATL @ DAL,W,16,2,4,0.5,1,1,1.0,0,0,0.0,1,2,3,1,0,1,3,2,5,-2,1
22014,203544,0021400396,"DEC 20, 2014",ATL @ HOU,W,16,2,3,0.667,2,3,0.667,1,2,0.5,0,2,2,0,0,0,1,2,7,-5,1
22014,203544,0021400370,"DEC 17, 2014",ATL @ CLE,W,13,4,6,0.667,1,2,0.5,2,3,0.667,2,2,4,2,0,0,0,4,11,10,1
22014,203544,0021400319,"DEC 10, 2014",ATL vs. PHI,W,13,2,6,0.333,1,4,0.25,0,0,0.0,0,0,0,0,0,0,2,1,5,1,1
22014,203544,0021400301,"DEC 08, 2014",ATL @ IND,W,15,2,5,0.4,1,3,0.333,2,2,1.0,1,2,3,1,1,1,0,5,7,20,1
22014,203544,0021400295,"DEC 07, 2014",ATL vs. DEN,W,15,3,7,0.429,0,3,0.0,1,2,0.5,2,4,6,1,0,0,0,0,7,8,1
