SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,2581,0021401218,"APR 15, 2015",POR @ DAL,L,26,5,8,0.625,4,7,0.571,0,0,0.0,0,3,3,5,1,0,3,1,14,4,1
22014,2581,0021401191,"APR 11, 2015",POR vs. UTA,L,20,0,3,0.0,0,3,0.0,1,4,0.25,0,1,1,5,1,0,1,4,1,-10,1
22014,2581,0021401174,"APR 09, 2015",POR @ GSW,L,14,1,6,0.167,1,5,0.2,0,0,0.0,0,0,0,3,1,0,1,2,3,2,1
22014,2581,0021401172,"APR 08, 2015",POR vs. MIN,W,14,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,4,1,0,1,1,0,4,1
22014,2581,0021400668,"APR 06, 2015",POR @ BKN,L,19,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,4,1,0,2,1,0,-14,1
22014,2581,0021401146,"APR 04, 2015",POR vs. NOP,W,14,3,7,0.429,2,4,0.5,0,0,0.0,1,2,3,3,0,0,1,0,8,7,1
22014,2581,0021401136,"APR 03, 2015",POR @ LAL,W,15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,5,0,0,1,1,0,26,1
22014,2581,0021401122,"APR 01, 2015",POR vs. LAC,L,14,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,0,2,1,1
22014,2581,0021401107,"MAR 30, 2015",POR vs. PHX,W,14,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,5,1,0,1,0,3,10,1
22014,2581,0021401091,"MAR 28, 2015",POR vs. DEN,W,18,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,5,2,0,2,0,6,5,1
22014,2581,0021401086,"MAR 27, 2015",POR @ PHX,W,17,4,8,0.5,2,4,0.5,0,0,0.0,0,0,0,1,0,0,1,0,10,2,1
22014,2581,0021401070,"MAR 25, 2015",POR @ UTA,W,17,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,2,0,0,1,0,3,10,1
22014,2581,0021401059,"MAR 24, 2015",POR vs. GSW,L,15,2,4,0.5,2,4,0.5,4,4,1.0,0,1,1,5,1,0,1,2,10,1,1
22014,2581,0021401035,"MAR 21, 2015",POR @ MEM,L,9,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2,10,1
22014,2581,0021401020,"MAR 20, 2015",POR @ ORL,L,10,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-6,1
22014,2581,0021401007,"MAR 18, 2015",POR @ MIA,L,14,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,6,0,0,4,1,3,10,1
22014,2581,0021400991,"MAR 16, 2015",POR @ WAS,L,12,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,0,0,0,1,3,-15,1
22014,2581,0021400987,"MAR 15, 2015",POR @ TOR,W,21,3,6,0.5,3,6,0.5,0,0,0.0,1,3,4,1,0,0,2,1,9,2,1
22014,2581,0021400975,"MAR 13, 2015",POR vs. DET,W,15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,7,0,0,0,0,0,5,1
22014,2581,0021400961,"MAR 11, 2015",POR vs. HOU,W,20,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,4,1,0,2,1,3,13,1
22014,2581,0021400928,"MAR 07, 2015",POR @ MIN,L,13,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,5,0,0,0,2,3,-4,1
22014,2581,0021400910,"MAR 05, 2015",POR vs. DAL,W,15,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,1,1
22014,2581,0021400908,"MAR 04, 2015",POR @ LAC,W,10,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,-8,1
22014,2581,0021400879,"MAR 01, 2015",POR @ SAC,W,12,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,2,1,0,5,1,3,-12,1
22014,2581,0021400869,"FEB 27, 2015",POR vs. OKC,W,11,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,3,-9,1
