SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,2547,0021400462,"DEC 29, 2014",MIA vs. ORL,L,33,8,17,0.471,0,1,0.0,4,7,0.571,1,7,8,1,1,0,2,1,20,4,1
22014,2547,0021400338,"DEC 12, 2014",MIA @ UTA,W,36,9,16,0.563,1,5,0.2,3,4,0.75,0,9,9,1,1,2,1,4,22,-1,1
22014,2547,0021400325,"DEC 10, 2014",MIA @ DEN,L,34,5,12,0.417,1,3,0.333,3,5,0.6,0,2,2,1,0,1,1,1,14,-15,1
22014,2547,0021400313,"DEC 09, 2014",MIA @ PHX,W,37,14,21,0.667,4,6,0.667,2,2,1.0,0,9,9,1,4,0,1,1,34,11,1
22014,2547,0021400296,"DEC 07, 2014",MIA @ MEM,L,36,6,12,0.5,0,1,0.0,0,2,0.0,0,2,2,2,3,1,1,0,12,-3,1
22014,2547,0021400285,"DEC 05, 2014",MIA @ MIL,L,38,9,23,0.391,1,6,0.167,2,3,0.667,1,5,6,1,2,0,5,1,21,-20,1
22014,2547,0021400267,"DEC 03, 2014",MIA vs. ATL,L,38,9,12,0.75,3,3,1.0,6,8,0.75,0,11,11,1,0,2,2,1,27,-2,1
22014,2547,0021400250,"DEC 01, 2014",MIA @ WAS,L,33,9,14,0.643,1,3,0.333,2,5,0.4,0,8,8,3,0,2,4,1,21,-12,1
22014,2547,0021400245,"NOV 30, 2014",MIA @ NYK,W,33,7,18,0.389,2,6,0.333,4,6,0.667,0,9,9,2,1,0,1,2,20,3,1
22014,2547,0021400206,"NOV 25, 2014",MIA vs. GSW,L,34,10,19,0.526,2,3,0.667,4,5,0.8,2,7,9,1,0,1,2,1,26,-15,1
22014,2547,0021400195,"NOV 23, 2014",MIA vs. CHA,W,36,9,21,0.429,2,5,0.4,0,0,0.0,1,9,10,1,0,1,5,1,20,2,1
22014,2547,0021400185,"NOV 22, 2014",MIA @ ORL,W,38,13,20,0.65,4,6,0.667,2,2,1.0,1,9,10,1,0,1,3,3,32,14,1
22014,2547,0021400170,"NOV 20, 2014",MIA vs. LAC,L,31,9,17,0.529,1,2,0.5,9,9,1.0,3,4,7,1,0,0,0,2,28,-17,1
22014,2547,0021400149,"NOV 17, 2014",MIA @ BKN,W,29,5,11,0.455,1,2,0.5,4,4,1.0,2,7,9,1,1,0,1,5,15,18,1
22014,2547,0021400143,"NOV 16, 2014",MIA vs. MIL,L,39,2,17,0.118,1,6,0.167,5,8,0.625,0,5,5,5,1,5,2,1,10,-7,1
22014,2547,0021400124,"NOV 14, 2014",MIA @ ATL,L,38,7,19,0.368,0,3,0.0,6,6,1.0,0,8,8,2,2,1,4,1,20,-22,1
22014,2547,0021400112,"NOV 12, 2014",MIA vs. IND,L,33,3,13,0.231,1,3,0.333,2,3,0.667,1,1,2,3,3,1,2,3,9,-10,1
22014,2547,0021400094,"NOV 09, 2014",MIA @ DAL,W,37,7,10,0.7,0,2,0.0,6,11,0.545,2,8,10,5,1,0,3,0,20,7,1
22014,2547,0021400085,"NOV 08, 2014",MIA vs. MIN,W,35,9,21,0.429,0,2,0.0,6,6,1.0,2,5,7,2,0,0,0,0,24,13,1
22014,2547,0021400057,"NOV 05, 2014",MIA @ CHA,L,38,7,18,0.389,1,6,0.167,8,8,1.0,2,11,13,1,1,0,2,1,23,-5,1
22014,2547,0021400050,"NOV 04, 2014",MIA vs. HOU,L,30,8,14,0.571,2,4,0.5,3,5,0.6,2,6,8,1,2,0,2,3,21,-11,1
22014,2547,0021400040,"NOV 02, 2014",MIA vs. TOR,W,38,5,13,0.385,1,2,0.5,10,13,0.769,1,10,11,4,1,0,3,0,21,4,1
22014,2547,0021400030,"NOV 01, 2014",MIA @ PHI,W,33,9,17,0.529,2,5,0.4,10,11,0.909,3,5,8,4,2,0,3,2,30,10,1
22014,2547,0021400007,"OCT 29, 2014",MIA vs. WAS,W,39,9,18,0.5,3,4,0.75,5,5,1.0,4,11,15,4,1,1,3,1,26,12,1
22015,2547,0021500784,"FEB 09, 2016",MIA vs. SAS,L,35,6,12,0.5,0,2,0.0,6,6,1.0,0,5,5,2,1,0,7,3,18,-14,1
22015,2547,0021500772,"FEB 07, 2016",MIA vs. LAC,L,32,5,17,0.294,3,5,0.6,4,7,0.571,1,4,5,2,0,0,2,4,17,-10,1
22015,2547,0021500751,"FEB 05, 2016",MIA @ CHA,W,35,9,20,0.45,0,2,0.0,2,3,0.667,1,5,6,2,0,0,0,1,20,11,1
22015,2547,0021500741,"FEB 03, 2016",MIA @ DAL,W,32,10,23,0.435,0,6,0.0,0,1,0.0,1,3,4,1,0,0,1,3,20,-10,1
22015,2547,0021500731,"FEB 02, 2016",MIA @ HOU,L,30,3,11,0.273,1,2,0.5,6,8,0.75,1,6,7,1,0,1,0,2,13,-9,1
22015,2547,0021500715,"JAN 31, 2016",MIA vs. ATL,W,33,6,14,0.429,2,4,0.5,4,4,1.0,0,7,7,2,0,0,1,4,18,16,1
22015,2547,0021500703,"JAN 29, 2016",MIA @ MIL,W,35,5,11,0.455,2,5,0.4,8,9,0.889,1,5,6,5,1,1,2,2,20,2,1
22015,2547,0021500678,"JAN 26, 2016",MIA @ BKN,W,32,12,18,0.667,1,4,0.25,2,3,0.667,0,5,5,4,0,0,4,3,27,4,1
22015,2547,0021500669,"JAN 25, 2016",MIA @ CHI,W,36,8,16,0.5,1,4,0.25,1,4,0.25,1,6,7,3,1,0,0,3,18,-5,1
22015,2547,0021500649,"JAN 22, 2016",MIA @ TOR,L,39,9,19,0.474,1,5,0.2,7,9,0.778,2,5,7,1,0,0,1,0,26,-20,1
22015,2547,0021500630,"JAN 20, 2016",MIA @ WAS,L,28,6,10,0.6,1,4,0.25,5,6,0.833,1,3,4,2,1,0,2,5,18,-7,1
22015,2547,0021500625,"JAN 19, 2016",MIA vs. MIL,L,34,7,15,0.467,2,2,1.0,7,7,1.0,2,3,5,2,1,0,3,3,23,-8,1
22015,2547,0021500611,"JAN 17, 2016",MIA @ OKC,L,33,5,16,0.313,0,2,0.0,2,3,0.667,0,4,4,2,2,2,1,2,12,-16,1
22015,2547,0021500600,"JAN 15, 2016",MIA @ DEN,W,32,9,13,0.692,1,2,0.5,5,6,0.833,0,3,3,3,0,1,3,4,24,-6,1
22015,2547,0021500586,"JAN 13, 2016",MIA @ LAC,L,33,3,11,0.273,0,4,0.0,5,7,0.714,0,12,12,7,0,0,1,1,11,-24,1
22015,2547,0021500568,"JAN 11, 2016",MIA @ GSW,L,36,6,15,0.4,0,5,0.0,3,4,0.75,2,10,12,4,0,2,4,1,15,0,1
22015,2547,0021500555,"JAN 09, 2016",MIA @ UTA,L,35,11,16,0.688,2,6,0.333,0,1,0.0,2,5,7,2,1,0,1,2,24,-15,1
22015,2547,0021500547,"JAN 08, 2016",MIA @ PHX,W,36,5,11,0.455,2,4,0.5,2,3,0.667,0,3,3,3,2,0,0,2,14,10,1
22015,2547,0021500525,"JAN 06, 2016",MIA vs. NYK,L,34,12,22,0.545,1,4,0.25,3,4,0.75,0,5,5,2,0,1,1,1,28,0,1
22015,2547,0021500515,"JAN 04, 2016",MIA vs. IND,W,42,8,20,0.4,2,6,0.333,13,16,0.813,2,9,11,1,1,1,0,5,31,2,1
22015,2547,0021500508,"JAN 03, 2016",MIA @ WAS,W,28,8,15,0.533,2,5,0.4,5,5,1.0,1,6,7,2,1,1,1,0,23,19,1
22015,2547,0021500491,"JAN 01, 2016",MIA vs. DAL,W,34,6,16,0.375,3,6,0.5,1,2,0.5,1,6,7,4,0,0,1,1,16,15,1
22015,2547,0021500471,"DEC 29, 2015",MIA @ MEM,L,41,9,21,0.429,4,7,0.571,0,1,0.0,0,5,5,1,0,0,1,3,22,-2,1
22015,2547,0021500462,"DEC 28, 2015",MIA vs. BKN,L,34,7,8,0.875,5,5,1.0,5,8,0.625,4,8,12,3,1,0,2,2,24,1,1
22015,2547,0021500444,"DEC 26, 2015",MIA @ ORL,W,35,10,16,0.625,2,3,0.667,2,2,1.0,0,10,10,3,2,0,1,2,24,7,1
22015,2547,0021500436,"DEC 25, 2015",MIA vs. NOP,W,42,11,25,0.44,2,8,0.25,6,7,0.857,2,8,10,4,1,0,1,2,30,13,1
22015,2547,0021500420,"DEC 22, 2015",MIA vs. DET,L,34,9,21,0.429,2,7,0.286,0,0,0.0,0,3,3,2,0,0,1,3,20,8,1
22015,2547,0021500404,"DEC 20, 2015",MIA vs. POR,W,31,11,19,0.579,3,7,0.429,4,5,0.8,0,6,6,4,2,0,5,2,29,11,1
22015,2547,0021500390,"DEC 18, 2015",MIA vs. TOR,L,29,4,8,0.5,1,2,0.5,2,2,1.0,0,4,4,3,1,0,1,4,11,-19,1
22015,2547,0021500373,"DEC 16, 2015",MIA @ BKN,W,30,1,7,0.143,0,3,0.0,5,6,0.833,0,7,7,2,0,0,1,0,7,11,1
22015,2547,0021500360,"DEC 14, 2015",MIA @ ATL,W,36,8,14,0.571,4,6,0.667,4,4,1.0,2,8,10,3,0,0,2,1,24,8,1
22015,2547,0021500354,"DEC 13, 2015",MIA vs. MEM,W,35,7,10,0.7,2,3,0.667,6,6,1.0,0,4,4,2,1,0,1,0,22,18,1
22015,2547,0021500333,"DEC 11, 2015",MIA @ IND,L,36,8,19,0.421,1,5,0.2,6,8,0.75,2,8,10,0,1,3,4,2,23,-3,1
22015,2547,0021500320,"DEC 09, 2015",MIA @ CHA,L,22,3,8,0.375,0,0,0.0,1,1,1.0,0,2,2,2,0,0,0,1,7,-22,1
22015,2547,0021500306,"DEC 07, 2015",MIA vs. WAS,L,36,5,11,0.455,1,3,0.333,7,8,0.875,2,7,9,4,1,2,2,1,18,3,1
22015,2547,0021500291,"DEC 05, 2015",MIA vs. CLE,W,36,5,6,0.833,1,1,1.0,3,5,0.6,0,6,6,3,0,2,3,1,14,13,1
22015,2547,0021500277,"DEC 03, 2015",MIA vs. OKC,W,35,7,17,0.412,1,5,0.2,1,2,0.5,1,7,8,2,2,0,0,1,16,20,1
22015,2547,0021500255,"NOV 30, 2015",MIA vs. BOS,L,39,8,17,0.471,2,5,0.4,3,3,1.0,0,10,10,5,1,1,2,2,21,4,1
22015,2547,0021500230,"NOV 27, 2015",MIA @ NYK,W,31,7,15,0.467,1,4,0.25,5,6,0.833,0,5,5,3,0,1,1,1,20,8,1
22015,2547,0021500218,"NOV 25, 2015",MIA @ DET,L,30,3,9,0.333,1,1,1.0,2,2,1.0,0,8,8,4,0,0,1,1,9,-21,1
22015,2547,0021500204,"NOV 23, 2015",MIA vs. NYK,W,29,2,12,0.167,1,5,0.2,11,12,0.917,1,5,6,1,2,0,1,2,16,4,1
22015,2547,0021500193,"NOV 21, 2015",MIA vs. PHI,W,35,3,11,0.273,2,5,0.4,5,8,0.625,2,9,11,1,1,3,2,3,13,11,1
22015,2547,0021500175,"NOV 19, 2015",MIA vs. SAC,W,35,8,12,0.667,2,2,1.0,5,5,1.0,0,11,11,4,0,1,1,0,23,3,1
22015,2547,0021500161,"NOV 17, 2015",MIA vs. MIN,L,32,5,12,0.417,0,5,0.0,0,0,0.0,2,5,7,0,0,1,1,2,10,-36,1
22015,2547,0021500124,"NOV 12, 2015",MIA vs. UTA,W,36,9,18,0.5,1,3,0.333,6,9,0.667,2,6,8,4,0,4,3,1,25,12,1
22015,2547,0021500108,"NOV 10, 2015",MIA vs. LAL,W,33,9,16,0.563,2,5,0.4,10,12,0.833,3,8,11,0,0,0,3,2,30,9,1
22015,2547,0021500096,"NOV 08, 2015",MIA vs. TOR,W,30,8,14,0.571,4,7,0.571,3,5,0.6,1,7,8,1,1,0,0,3,23,15,1
22015,2547,0021500080,"NOV 06, 2015",MIA @ IND,L,35,7,16,0.438,1,5,0.2,6,7,0.857,2,9,11,2,1,1,0,0,21,6,1
22015,2547,0021500071,"NOV 05, 2015",MIA @ MIN,W,28,5,11,0.455,1,2,0.5,5,6,0.833,0,12,12,2,1,0,1,1,16,3,1
22015,2547,0021500055,"NOV 03, 2015",MIA vs. ATL,L,39,4,14,0.286,1,6,0.167,0,0,0.0,2,12,14,2,3,2,0,4,9,-5,1
22015,2547,0021500041,"NOV 01, 2015",MIA vs. HOU,W,25,4,11,0.364,2,4,0.5,0,0,0.0,1,7,8,0,0,2,0,1,10,1,1
22015,2547,0021500021,"OCT 30, 2015",MIA @ CLE,L,33,7,15,0.467,2,4,0.5,0,0,0.0,0,5,5,3,1,0,0,0,16,3,1
22015,2547,0021500008,"OCT 28, 2015",MIA vs. CHA,W,32,5,13,0.385,2,5,0.4,9,10,0.9,0,10,10,1,1,1,1,1,21,10,1
