SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,1629028,0021801144,"MAR 30, 2019",PHX vs. MEM,L,27,7,11,0.636,0,0,0.0,3,4,0.75,3,10,13,1,0,1,4,2,17,7,1
22018,1629028,0021801120,"MAR 27, 2019",PHX vs. WAS,L,27,6,13,0.462,0,0,0.0,2,3,0.667,2,8,10,1,0,2,2,4,14,-14,1
22018,1629028,0021801105,"MAR 25, 2019",PHX @ UTA,L,31,4,7,0.571,0,0,0.0,1,1,1.0,1,6,7,0,2,1,3,2,9,-12,1
22018,1629028,0021801094,"MAR 23, 2019",PHX @ SAC,L,29,9,16,0.563,0,0,0.0,1,4,0.25,6,5,11,0,1,1,3,3,19,-4,1
22018,1629028,0021801077,"MAR 21, 2019",PHX vs. DET,L,25,9,12,0.75,0,0,0.0,2,3,0.667,3,5,8,1,0,1,2,5,20,-19,1
22018,1629028,0021801057,"MAR 18, 2019",PHX vs. CHI,L,35,12,17,0.706,0,0,0.0,1,1,1.0,4,8,12,3,3,3,1,4,25,-5,1
22018,1629028,0021801036,"MAR 16, 2019",PHX @ NOP,W,22,4,7,0.571,0,0,0.0,0,0,0.0,3,2,5,1,1,1,0,4,8,-7,1
22018,1629028,0021801030,"MAR 15, 2019",PHX @ HOU,L,32,7,14,0.5,0,0,0.0,3,4,0.75,6,8,14,0,0,1,7,1,17,-9,2
22018,1629028,0021801019,"MAR 13, 2019",PHX vs. UTA,L,33,1,9,0.111,0,0,0.0,0,0,0.0,2,7,9,0,2,1,0,2,2,-23,1
22018,1629028,0021801000,"MAR 10, 2019",PHX @ GSW,W,34,9,19,0.474,0,0,0.0,0,0,0.0,2,7,9,4,1,1,1,2,18,10,1
22018,1629028,0021800991,"MAR 09, 2019",PHX @ POR,L,32,10,17,0.588,0,0,0.0,1,1,1.0,4,4,8,1,0,0,0,4,21,-7,1
22018,1629028,0021800972,"MAR 06, 2019",PHX vs. NYK,W,25,4,8,0.5,0,0,0.0,2,3,0.667,1,5,6,0,0,0,1,5,10,13,1
22018,1629028,0021800955,"MAR 04, 2019",PHX vs. MIL,W,34,8,13,0.615,0,0,0.0,3,3,1.0,2,10,12,2,0,3,0,5,19,23,1
22018,1629028,0021800942,"MAR 02, 2019",PHX vs. LAL,W,34,8,11,0.727,0,0,0.0,10,14,0.714,5,5,10,3,2,1,1,5,26,2,1
22018,1629028,0021800932,"MAR 01, 2019",PHX vs. NOP,L,29,8,11,0.727,0,0,0.0,0,0,0.0,3,5,8,1,3,0,2,2,16,-1,1
22018,1629028,0021800901,"FEB 25, 2019",PHX @ MIA,W,25,6,11,0.545,0,0,0.0,2,4,0.5,3,7,10,0,2,0,1,5,14,-3,1
22018,1629028,0021800883,"FEB 23, 2019",PHX @ ATL,L,33,6,8,0.75,0,0,0.0,2,2,1.0,2,10,12,0,1,1,1,3,14,-19,1
22018,1629028,0021800867,"FEB 21, 2019",PHX @ CLE,L,35,5,9,0.556,0,0,0.0,3,6,0.5,5,4,9,3,1,0,1,0,13,-21,1
22018,1629028,0021800863,"FEB 13, 2019",PHX @ LAC,L,29,9,15,0.6,0,0,0.0,2,3,0.667,2,6,8,2,0,0,0,2,20,-10,1
22018,1629028,0021800836,"FEB 10, 2019",PHX @ SAC,L,32,8,10,0.8,0,0,0.0,0,0,0.0,1,8,9,0,0,1,2,3,16,-5,1
22018,1629028,0021800822,"FEB 08, 2019",PHX vs. GSW,L,33,10,20,0.5,0,0,0.0,3,4,0.75,5,7,12,0,3,1,3,4,23,3,1
22018,1629028,0021800808,"FEB 06, 2019",PHX @ UTA,L,30,10,19,0.526,0,1,0.0,0,0,0.0,3,6,9,1,0,0,3,5,20,-22,1
22018,1629028,0021800794,"FEB 04, 2019",PHX vs. HOU,L,34,7,11,0.636,0,1,0.0,1,1,1.0,1,10,11,3,1,0,2,2,15,4,1
22018,1629028,0021800784,"FEB 02, 2019",PHX vs. ATL,L,33,5,15,0.333,0,0,0.0,3,3,1.0,5,6,11,3,1,1,3,2,13,8,1
22018,1629028,0021800679,"JAN 19, 2019",PHX @ CHA,L,22,4,7,0.571,0,0,0.0,2,2,1.0,1,1,2,0,1,1,0,3,10,-27,1
22018,1629028,0021800668,"JAN 17, 2019",PHX @ TOR,L,35,6,8,0.75,0,0,0.0,3,4,0.75,7,10,17,2,2,2,2,1,15,5,1
22018,1629028,0021800651,"JAN 15, 2019",PHX @ IND,L,29,7,16,0.438,0,0,0.0,0,2,0.0,3,5,8,0,1,1,1,3,14,-37,1
22018,1629028,0021800635,"JAN 12, 2019",PHX vs. DEN,W,30,9,18,0.5,0,0,0.0,4,6,0.667,4,9,13,0,0,3,0,2,22,10,1
22018,1629028,0021800613,"JAN 09, 2019",PHX @ DAL,L,20,1,7,0.143,0,0,0.0,4,4,1.0,1,4,5,1,1,1,3,5,6,2,1
22018,1629028,0021800604,"JAN 08, 2019",PHX vs. SAC,W,30,8,13,0.615,0,0,0.0,1,2,0.5,3,9,12,2,1,1,2,4,17,-10,1
22018,1629028,0021800590,"JAN 06, 2019",PHX vs. CHA,L,31,7,12,0.583,0,0,0.0,5,5,1.0,0,9,9,2,1,1,1,3,19,-3,1
22018,1629028,0021800573,"JAN 04, 2019",PHX vs. LAC,L,27,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,3,0,1,4,1,4,-7,1
22018,1629028,0021800561,"JAN 02, 2019",PHX vs. PHI,L,34,8,12,0.667,0,0,0.0,2,2,1.0,7,4,11,2,2,0,1,5,18,-11,1
22018,1629028,0021800548,"DEC 31, 2018",PHX vs. GSW,L,35,9,17,0.529,0,0,0.0,7,8,0.875,4,6,10,1,0,0,1,3,25,-16,1
22018,1629028,0021800533,"DEC 29, 2018",PHX vs. DEN,L,39,16,20,0.8,0,0,0.0,1,3,0.333,10,4,14,1,4,0,0,2,33,0,1
22018,1629028,0021800525,"DEC 28, 2018",PHX vs. OKC,L,32,8,13,0.615,0,0,0.0,0,0,0.0,4,5,9,1,3,0,0,0,16,-8,1
22018,1629028,0021800503,"DEC 26, 2018",PHX @ ORL,W,34,4,7,0.571,0,0,0.0,0,0,0.0,3,9,12,3,0,3,3,2,8,-10,1
22018,1629028,0021800489,"DEC 23, 2018",PHX @ BKN,L,32,13,16,0.813,0,0,0.0,0,0,0.0,4,14,18,1,2,3,2,4,26,7,1
22018,1629028,0021800480,"DEC 22, 2018",PHX @ WAS,L,39,11,18,0.611,0,0,0.0,4,5,0.8,9,8,17,1,1,1,3,6,26,-5,1
22018,1629028,0021800458,"DEC 19, 2018",PHX @ BOS,W,32,10,14,0.714,0,0,0.0,3,4,0.75,8,10,18,0,1,0,2,1,23,0,1
22018,1629028,0021800444,"DEC 17, 2018",PHX @ NYK,W,29,8,14,0.571,0,0,0.0,5,5,1.0,4,9,13,1,0,0,2,2,21,7,1
22018,1629028,0021800435,"DEC 15, 2018",PHX vs. MIN,W,26,7,11,0.636,0,0,0.0,4,5,0.8,5,7,12,2,0,1,0,4,18,8,1
22018,1629028,0021800419,"DEC 13, 2018",PHX vs. DAL,W,26,3,13,0.231,0,0,0.0,1,2,0.5,1,4,5,1,2,1,4,4,7,-6,1
22018,1629028,0021800403,"DEC 11, 2018",PHX @ SAS,L,31,6,10,0.6,0,0,0.0,0,0,0.0,3,8,11,4,0,2,0,2,12,-1,1
22018,1629028,0021800399,"DEC 10, 2018",PHX vs. LAC,L,28,9,14,0.643,0,0,0.0,2,4,0.5,4,8,12,3,0,3,2,5,20,-11,1
22018,1629028,0021800376,"DEC 07, 2018",PHX vs. MIA,L,29,8,11,0.727,0,0,0.0,0,0,0.0,1,10,11,2,0,1,3,2,16,-11,1
22018,1629028,0021800366,"DEC 06, 2018",PHX @ POR,L,27,5,13,0.385,0,0,0.0,1,2,0.5,1,7,8,3,1,1,2,0,11,-17,1
22018,1629028,0021800353,"DEC 04, 2018",PHX vs. SAC,L,21,5,8,0.625,0,0,0.0,0,0,0.0,2,7,9,2,1,0,0,0,10,-19,1
22018,1629028,0021800337,"DEC 02, 2018",PHX @ LAL,L,25,4,12,0.333,0,0,0.0,2,2,1.0,4,6,10,2,0,1,1,4,10,0,1
22018,1629028,0021800327,"NOV 30, 2018",PHX vs. ORL,L,32,9,16,0.563,0,0,0.0,1,2,0.5,2,4,6,2,0,0,1,2,19,-17,1
22018,1629028,0021800315,"NOV 28, 2018",PHX @ LAC,L,30,1,4,0.25,0,0,0.0,2,2,1.0,2,7,9,0,2,3,2,5,4,-16,1
22018,1629028,0021800305,"NOV 27, 2018",PHX vs. IND,L,31,6,11,0.545,0,0,0.0,6,6,1.0,3,9,12,0,0,1,1,4,18,-2,1
22018,1629028,0021800287,"NOV 25, 2018",PHX @ DET,L,32,11,13,0.846,0,0,0.0,3,4,0.75,4,9,13,2,0,3,3,3,25,-3,1
22018,1629028,0021800275,"NOV 23, 2018",PHX @ MIL,W,31,8,13,0.615,0,0,0.0,1,2,0.5,3,4,7,3,0,0,1,3,17,10,1
22018,1629028,0021800257,"NOV 21, 2018",PHX @ CHI,L,33,8,13,0.615,0,0,0.0,2,2,1.0,1,11,12,5,1,1,2,3,18,-7,1
22018,1629028,0021800242,"NOV 19, 2018",PHX @ PHI,L,27,8,11,0.727,0,0,0.0,1,2,0.5,2,7,9,1,0,0,2,5,17,-4,1
22018,1629028,0021800233,"NOV 17, 2018",PHX vs. OKC,L,36,10,19,0.526,0,1,0.0,1,2,0.5,1,8,9,1,1,0,2,3,21,3,1
22018,1629028,0021800211,"NOV 14, 2018",PHX vs. SAS,W,30,8,11,0.727,0,1,0.0,1,1,1.0,1,9,10,3,1,0,1,2,17,16,1
22018,1629028,0021800196,"NOV 12, 2018",PHX @ OKC,L,35,6,10,0.6,0,0,0.0,2,2,1.0,2,5,7,2,0,1,5,4,14,-15,1
22018,1629028,0021800176,"NOV 10, 2018",PHX @ NOP,L,30,9,12,0.75,0,0,0.0,2,2,1.0,6,6,12,1,1,0,2,3,20,-16,1
22018,1629028,0021800164,"NOV 08, 2018",PHX vs. BOS,L,38,6,10,0.6,0,0,0.0,2,4,0.5,2,8,10,1,0,1,2,1,14,-11,1
22018,1629028,0021800151,"NOV 06, 2018",PHX vs. BKN,L,32,6,17,0.353,0,0,0.0,3,3,1.0,2,11,13,3,0,0,4,2,15,-14,1
22018,1629028,0021800136,"NOV 04, 2018",PHX vs. MEM,W,37,3,4,0.75,0,0,0.0,3,4,0.75,1,7,8,6,3,2,5,2,9,4,1
22018,1629028,0021800123,"NOV 02, 2018",PHX vs. TOR,L,35,7,10,0.7,0,0,0.0,3,6,0.5,7,11,18,2,0,2,1,1,17,-7,1
22018,1629028,0021800110,"OCT 31, 2018",PHX vs. SAS,L,31,6,13,0.462,0,0,0.0,1,1,1.0,4,4,8,0,0,0,3,4,13,-17,1
22018,1629028,0021800085,"OCT 28, 2018",PHX @ OKC,L,32,8,17,0.471,0,0,0.0,0,0,0.0,2,9,11,3,1,0,3,4,16,-1,1
22018,1629028,0021800080,"OCT 27, 2018",PHX @ MEM,L,33,12,13,0.923,0,0,0.0,0,0,0.0,1,7,8,5,1,0,0,1,24,-18,1
22018,1629028,0021800060,"OCT 24, 2018",PHX vs. LAL,L,31,11,14,0.786,0,0,0.0,0,1,0.0,2,9,11,3,0,3,0,4,22,-4,1
22018,1629028,0021800047,"OCT 22, 2018",PHX @ GSW,L,31,6,11,0.545,0,0,0.0,8,8,1.0,4,10,14,5,1,0,2,2,20,-12,1
22018,1629028,0021800033,"OCT 20, 2018",PHX @ DEN,L,23,2,7,0.286,0,0,0.0,1,2,0.5,1,7,8,1,0,0,2,5,5,3,1
22018,1629028,0021800013,"OCT 17, 2018",PHX vs. DAL,W,36,8,11,0.727,0,0,0.0,2,2,1.0,1,9,10,6,1,1,0,2,18,17,1
22019,1629028,0021901313,"AUG 13, 2020",PHX vs. DAL,W,26,5,10,0.5,0,1,0.0,1,2,0.5,3,6,9,3,2,1,0,0,11,19,1
22019,1629028,0021901299,"AUG 11, 2020",PHX @ PHI,W,32,4,10,0.4,0,2,0.0,0,0,0.0,3,9,12,2,0,0,0,1,8,5,1
22019,1629028,0021901292,"AUG 10, 2020",PHX vs. OKC,W,17,5,10,0.5,0,0,0.0,0,0,0.0,3,3,6,0,0,0,1,3,10,22,1
22019,1629028,0021901283,"AUG 08, 2020",PHX @ MIA,W,36,7,15,0.467,0,0,0.0,4,5,0.8,3,9,12,2,0,0,2,5,18,6,1
22019,1629028,0021901270,"AUG 06, 2020",PHX vs. IND,W,35,11,18,0.611,0,1,0.0,1,1,1.0,3,7,10,1,2,4,4,1,23,5,1
22019,1629028,0021901258,"AUG 04, 2020",PHX @ LAC,W,38,9,18,0.5,1,2,0.5,0,1,0.0,3,4,7,4,0,0,1,3,19,-2,1
22019,1629028,0021901249,"AUG 02, 2020",PHX vs. DAL,W,21,3,8,0.375,0,1,0.0,1,2,0.5,3,5,8,0,0,0,0,5,7,-6,1
22019,1629028,0021901235,"JUL 31, 2020",PHX @ WAS,W,35,11,14,0.786,2,3,0.667,0,0,0.0,3,9,12,3,0,2,1,2,24,12,1
22019,1629028,0021900914,"MAR 03, 2020",PHX vs. TOR,L,39,5,14,0.357,0,0,0.0,3,4,0.75,4,10,14,1,1,3,5,4,13,-15,1
22019,1629028,0021900894,"FEB 29, 2020",PHX vs. GSW,L,33,8,16,0.5,0,0,0.0,4,5,0.8,1,8,9,0,2,2,5,5,20,-18,1
22019,1629028,0021900884,"FEB 28, 2020",PHX vs. DET,L,35,10,12,0.833,0,0,0.0,0,1,0.0,3,7,10,3,1,2,3,2,20,5,1
22019,1629028,0021900871,"FEB 26, 2020",PHX vs. LAC,L,36,11,22,0.5,0,1,0.0,3,4,0.75,7,10,17,0,0,3,4,3,25,-11,1
22019,1629028,0021900855,"FEB 24, 2020",PHX @ UTA,W,21,8,9,0.889,0,0,0.0,0,0,0.0,2,3,5,2,0,0,1,4,16,5,1
22019,1629028,0021900839,"FEB 22, 2020",PHX @ CHI,W,35,12,20,0.6,0,0,0.0,4,5,0.8,10,9,19,1,0,3,7,3,28,21,1
22019,1629028,0021900829,"FEB 21, 2020",PHX @ TOR,L,36,8,14,0.571,0,0,0.0,1,3,0.333,5,5,10,0,1,1,2,4,17,-13,1
22019,1629028,0021900784,"FEB 08, 2020",PHX vs. DEN,L,42,13,21,0.619,0,1,0.0,2,2,1.0,7,12,19,2,3,1,5,5,28,-1,1
22019,1629028,0021900774,"FEB 07, 2020",PHX vs. HOU,W,24,5,8,0.625,0,0,0.0,2,2,1.0,1,5,6,4,0,2,3,3,12,16,1
22019,1629028,0021900755,"FEB 05, 2020",PHX @ DET,L,41,12,18,0.667,0,0,0.0,2,4,0.5,3,9,12,4,0,4,2,3,26,-7,1
22019,1629028,0021900746,"FEB 03, 2020",PHX @ BKN,L,34,12,22,0.545,0,0,0.0,1,2,0.5,8,9,17,5,0,2,3,4,25,-6,1
22019,1629028,0021900739,"FEB 02, 2020",PHX @ MIL,L,30,10,27,0.37,0,0,0.0,0,0,0.0,8,6,14,2,1,1,2,4,20,-13,1
22019,1629028,0021900725,"JAN 31, 2020",PHX vs. OKC,L,40,8,15,0.533,0,0,0.0,0,0,0.0,2,4,6,1,0,3,2,0,16,-6,1
22019,1629028,0021900706,"JAN 28, 2020",PHX @ DAL,W,29,13,15,0.867,0,0,0.0,5,5,1.0,2,7,9,1,2,1,1,4,31,29,1
22019,1629028,0021900690,"JAN 26, 2020",PHX @ MEM,L,40,7,19,0.368,0,0,0.0,3,5,0.6,7,8,15,2,3,2,1,3,17,-8,1
22019,1629028,0021900678,"JAN 24, 2020",PHX @ SAS,W,36,5,11,0.455,0,0,0.0,0,0,0.0,3,8,11,3,1,0,2,4,10,7,1
22019,1629028,0021900664,"JAN 22, 2020",PHX vs. IND,L,31,5,12,0.417,0,0,0.0,0,0,0.0,3,5,8,2,1,0,1,4,10,-17,1
22019,1629028,0021900650,"JAN 20, 2020",PHX vs. SAS,L,39,9,14,0.643,0,0,0.0,7,8,0.875,2,10,12,2,1,1,1,5,25,-5,1
22019,1629028,0021900628,"JAN 18, 2020",PHX @ BOS,W,36,8,22,0.364,0,0,0.0,10,11,0.909,4,11,15,2,0,2,2,0,26,18,1
22019,1629028,0021900614,"JAN 16, 2020",PHX @ NYK,W,35,11,15,0.733,0,0,0.0,4,4,1.0,6,15,21,2,0,2,2,2,26,31,1
22019,1629028,0021900598,"JAN 14, 2020",PHX @ ATL,L,33,10,14,0.714,0,0,0.0,0,0,0.0,2,8,10,1,0,2,4,2,20,3,1
22019,1629028,0021900590,"JAN 12, 2020",PHX vs. CHA,W,26,9,15,0.6,0,0,0.0,0,2,0.0,5,4,9,0,2,1,1,3,18,0,1
22019,1629028,0021900573,"JAN 10, 2020",PHX vs. ORL,W,30,6,16,0.375,0,0,0.0,1,1,1.0,2,7,9,1,0,3,1,2,13,4,1
22019,1629028,0021900552,"JAN 07, 2020",PHX vs. SAC,L,37,10,14,0.714,0,0,0.0,1,1,1.0,4,5,9,2,0,1,2,4,21,-14,1
22019,1629028,0021900537,"JAN 05, 2020",PHX vs. MEM,L,32,7,14,0.5,0,0,0.0,0,0,0.0,3,9,12,4,1,2,2,5,14,10,1
22019,1629028,0021900521,"JAN 03, 2020",PHX vs. NYK,W,37,5,11,0.455,0,0,0.0,5,6,0.833,1,12,13,5,0,1,1,3,15,10,1
22019,1629028,0021900507,"JAN 01, 2020",PHX @ LAL,L,32,7,13,0.538,0,0,0.0,2,2,1.0,4,10,14,2,1,1,2,5,16,-3,1
22019,1629028,0021900496,"DEC 30, 2019",PHX @ POR,W,20,3,9,0.333,0,1,0.0,0,0,0.0,4,8,12,0,0,0,2,3,6,-1,1
22019,1629028,0021900406,"DEC 17, 2019",PHX @ LAC,L,24,9,19,0.474,0,0,0.0,0,1,0.0,7,5,12,3,0,1,2,2,18,-9,1
22019,1629028,0021900012,"OCT 23, 2019",PHX vs. SAC,W,33,9,14,0.643,0,0,0.0,0,0,0.0,3,8,11,0,1,4,0,2,18,25,1
22020,1629028,0022001039,"MAY 11, 2021",PHX @ GSW,L,32,4,5,0.8,0,0,0.0,0,0,0.0,3,5,8,0,0,2,1,0,8,-7,1
22020,1629028,0022001024,"MAY 09, 2021",PHX @ LAL,L,33,3,3,1.0,0,0,0.0,0,0,0.0,1,5,6,2,1,1,1,4,6,-11,1
22020,1629028,0022001009,"MAY 07, 2021",PHX vs. NYK,W,29,10,14,0.714,0,0,0.0,6,6,1.0,3,12,15,1,1,1,0,1,26,11,1
22020,1629028,0022000992,"MAY 05, 2021",PHX @ ATL,L,26,3,4,0.75,0,0,0.0,1,2,0.5,4,4,8,3,1,1,0,2,7,2,1
22020,1629028,0022000983,"MAY 04, 2021",PHX @ CLE,W,36,7,10,0.7,0,0,0.0,1,1,1.0,3,5,8,1,1,5,3,3,15,15,1
22020,1629028,0022000972,"MAY 02, 2021",PHX @ OKC,W,31,1,3,0.333,0,0,0.0,3,4,0.75,0,7,7,1,0,3,0,5,5,-1,1
