SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,201202,0021401226,"APR 15, 2015",DET @ NYK,W,17,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,1,1,2,2,2,19,1
22014,201202,0021401195,"APR 12, 2015",DET vs. CHA,W,3,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,14,1
22014,201202,0021401179,"APR 10, 2015",DET vs. IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,1,1
22014,201202,0021401164,"APR 08, 2015",DET vs. BOS,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-15,1
22014,201202,0021401139,"APR 04, 2015",DET vs. MIA,W,13,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-23,1
22014,201202,0021401131,"APR 03, 2015",DET @ CHI,L,9,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,3,1,2,1
22014,201202,0021401112,"APR 01, 2015",DET @ CHA,L,20,2,3,0.667,0,0,0.0,2,2,1.0,2,5,7,0,2,4,0,2,6,5,1
22014,201202,0021401109,"MAR 31, 2015",DET vs. ATL,W,17,2,2,1.0,0,0,0.0,1,1,1.0,0,4,4,1,1,4,0,3,5,-2,1
22014,201202,0021401096,"MAR 29, 2015",DET @ MIA,L,9,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,3,0,0,2,-8,1
22014,201202,0021401074,"MAR 27, 2015",DET @ ORL,W,20,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,0,1,4,1,3,3,-3,1
22014,201202,0021401054,"MAR 24, 2015",DET vs. TOR,W,15,2,2,1.0,0,0,0.0,0,0,0.0,3,0,3,0,0,1,1,1,4,-3,1
22014,201202,0021401043,"MAR 22, 2015",DET @ BOS,W,12,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,2,0,1,2,-1,1
22014,201202,0021401033,"MAR 21, 2015",DET vs. CHI,W,26,3,3,1.0,0,0,0.0,0,0,0.0,0,6,6,1,1,4,0,3,6,19,1
22014,201202,0021401006,"MAR 18, 2015",DET @ PHI,L,16,2,4,0.5,0,0,0.0,2,2,1.0,3,1,4,1,0,4,1,1,6,-8,1
22014,201202,0021401000,"MAR 17, 2015",DET vs. MEM,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22014,201202,0021400980,"MAR 14, 2015",DET @ UTA,L,21,5,9,0.556,0,0,0.0,0,1,0.0,4,1,5,0,0,1,0,5,10,5,1
22014,201202,0021400975,"MAR 13, 2015",DET @ POR,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,1
22014,201202,0021400903,"MAR 04, 2015",DET @ NOP,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,4,1
22014,201202,0021400790,"FEB 11, 2015",DET vs. SAS,L,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,1,1
