SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,201976,0021400810,"FEB 20, 2015",HOU @ DAL,L,28,1,7,0.143,1,5,0.2,0,0,0.0,0,3,3,4,0,1,1,1,3,-8,1
22014,201976,0021400799,"FEB 11, 2015",HOU @ LAC,L,32,3,11,0.273,3,9,0.333,0,0,0.0,3,3,6,6,0,0,2,5,9,-4,1
22014,201976,0021400784,"FEB 10, 2015",HOU @ PHX,W,30,6,15,0.4,3,10,0.3,0,0,0.0,2,4,6,6,0,0,3,4,15,-1,1
22014,201976,0021400771,"FEB 08, 2015",HOU vs. POR,L,25,1,4,0.25,0,2,0.0,0,0,0.0,2,1,3,1,0,0,2,5,2,-12,1
22014,201976,0021400753,"FEB 06, 2015",HOU vs. MIL,W,36,2,9,0.222,1,5,0.2,1,2,0.5,1,0,1,6,1,2,1,2,6,3,1
22014,201976,0021400735,"FEB 04, 2015",HOU vs. CHI,W,29,4,10,0.4,0,2,0.0,0,0,0.0,1,4,5,3,0,1,1,1,8,-10,1
22014,201976,0021400709,"JAN 31, 2015",HOU @ DET,L,27,3,8,0.375,2,6,0.333,2,2,1.0,0,3,3,0,2,0,1,3,10,-8,1
22014,201976,0021400698,"JAN 30, 2015",HOU @ BOS,W,33,2,7,0.286,1,3,0.333,3,4,0.75,0,4,4,4,1,0,1,2,8,1,1
22014,201976,0021400685,"JAN 28, 2015",HOU vs. DAL,W,31,2,9,0.222,0,6,0.0,2,2,1.0,0,4,4,4,0,0,1,2,6,-4,1
22014,201976,0021400667,"JAN 25, 2015",HOU @ LAL,W,26,3,10,0.3,3,10,0.3,0,0,0.0,2,5,7,2,2,1,1,4,9,10,1
22014,201976,0021400650,"JAN 23, 2015",HOU @ PHX,W,34,5,13,0.385,4,7,0.571,0,0,0.0,1,3,4,4,0,1,0,2,14,-3,1
22014,201976,0021400636,"JAN 21, 2015",HOU @ GSW,L,26,3,6,0.5,0,3,0.0,0,0,0.0,1,2,3,3,1,0,2,3,6,-28,1
22014,201976,0021400617,"JAN 19, 2015",HOU vs. IND,W,29,2,6,0.333,2,4,0.5,0,0,0.0,1,1,2,4,3,0,2,3,6,8,1
22014,201976,0021400603,"JAN 17, 2015",HOU vs. GSW,L,35,4,13,0.308,2,5,0.4,1,1,1.0,0,2,2,4,3,0,2,3,11,-18,1
22014,201976,0021400584,"JAN 15, 2015",HOU vs. OKC,W,32,5,11,0.455,3,7,0.429,0,0,0.0,0,5,5,1,1,1,2,3,13,5,1
22014,201976,0021400575,"JAN 14, 2015",HOU @ ORL,L,34,7,11,0.636,3,5,0.6,0,0,0.0,0,2,2,0,1,2,4,4,17,-10,1
22014,201976,0021400564,"JAN 12, 2015",HOU @ BKN,W,25,4,10,0.4,2,8,0.25,1,2,0.5,3,4,7,5,0,0,2,3,11,7,1
22014,201976,0021400555,"JAN 10, 2015",HOU vs. UTA,W,29,3,13,0.231,2,7,0.286,2,2,1.0,2,2,4,7,2,0,1,3,10,9,1
22014,201976,0021400536,"JAN 08, 2015",HOU @ NYK,W,26,5,9,0.556,4,6,0.667,0,0,0.0,0,2,2,3,1,0,0,4,14,27,1
22014,201976,0021400523,"JAN 07, 2015",HOU @ CLE,W,30,3,10,0.3,1,7,0.143,0,0,0.0,2,4,6,2,0,0,1,5,7,8,1
22014,201976,0021400512,"JAN 05, 2015",HOU @ CHI,L,31,7,12,0.583,0,1,0.0,0,0,0.0,5,1,6,6,1,2,0,5,14,-8,1
22014,201976,0021400497,"JAN 03, 2015",HOU vs. MIA,W,24,3,5,0.6,3,4,0.75,2,2,1.0,1,1,2,2,0,0,1,3,11,16,1
22014,201976,0021400488,"JAN 02, 2015",HOU @ NOP,L,18,1,7,0.143,1,3,0.333,0,0,0.0,1,2,3,3,2,0,0,1,3,-17,1
22014,201976,0021400478,"DEC 31, 2014",HOU vs. CHA,W,27,5,16,0.313,4,12,0.333,0,0,0.0,3,1,4,3,0,1,1,2,14,9,1
22014,201976,0021400463,"DEC 29, 2014",HOU vs. WAS,L,29,4,8,0.5,2,6,0.333,0,0,0.0,2,2,4,4,0,0,2,5,10,-21,1
22014,201976,0021400454,"DEC 28, 2014",HOU @ SAS,L,32,2,10,0.2,1,7,0.143,0,0,0.0,1,2,3,4,2,0,2,2,5,-7,1
22014,201976,0021400436,"DEC 26, 2014",HOU @ MEM,W,35,5,12,0.417,2,5,0.4,0,0,0.0,2,2,4,5,0,0,1,3,12,6,1
22014,201976,0021400411,"DEC 22, 2014",HOU vs. POR,W,30,4,9,0.444,3,6,0.5,0,0,0.0,2,3,5,1,2,1,1,4,11,22,1
22014,201976,0021400396,"DEC 20, 2014",HOU vs. ATL,L,41,5,14,0.357,4,9,0.444,0,0,0.0,3,4,7,3,1,0,3,6,14,-12,1
22014,201976,0021400380,"DEC 18, 2014",HOU vs. NOP,L,37,2,8,0.25,1,7,0.143,4,4,1.0,1,2,3,4,3,1,2,4,9,0,1
22014,201976,0021400378,"DEC 17, 2014",HOU @ DEN,W,46,3,9,0.333,0,2,0.0,6,6,1.0,1,11,12,5,3,0,0,5,12,9,1
22014,201976,0021400346,"DEC 13, 2014",HOU vs. DEN,W,35,4,9,0.444,1,4,0.25,0,0,0.0,0,2,2,3,2,1,3,5,9,22,1
22014,201976,0021400327,"DEC 11, 2014",HOU @ SAC,W,40,5,12,0.417,4,8,0.5,1,4,0.25,4,6,10,5,1,0,2,3,15,-7,1
22014,201976,0021400324,"DEC 10, 2014",HOU @ GSW,L,40,5,15,0.333,2,7,0.286,0,0,0.0,1,6,7,6,2,0,2,4,12,-11,1
22014,201976,0021400290,"DEC 06, 2014",HOU vs. PHX,W,27,5,12,0.417,5,8,0.625,4,6,0.667,3,3,6,3,1,1,2,4,19,8,1
22014,201976,0021400188,"NOV 22, 2014",HOU vs. DAL,W,31,7,16,0.438,6,11,0.545,0,0,0.0,1,4,5,1,2,0,1,4,20,5,1
22014,201976,0021400169,"NOV 19, 2014",HOU vs. LAL,L,35,5,13,0.385,3,8,0.375,2,4,0.5,1,3,4,2,1,2,1,4,15,-15,1
22014,201976,0021400151,"NOV 17, 2014",HOU @ MEM,L,22,4,5,0.8,2,3,0.667,0,0,0.0,0,2,2,3,1,0,0,3,10,-9,1
22014,201976,0021400144,"NOV 16, 2014",HOU @ OKC,W,29,4,10,0.4,2,8,0.25,2,2,1.0,3,5,8,1,2,0,0,3,12,13,1
22014,201976,0021400050,"NOV 04, 2014",HOU @ MIA,W,30,5,8,0.625,4,7,0.571,1,2,0.5,1,3,4,1,0,0,1,4,15,11,1
22014,201976,0021400012,"OCT 29, 2014",HOU @ UTA,W,31,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,2,1,0,2,3,7,19,1
22014,201976,0021400003,"OCT 28, 2014",HOU @ LAL,W,31,2,6,0.333,2,3,0.667,3,6,0.5,1,4,5,5,0,0,2,3,9,17,1
22015,201976,0021501224,"APR 13, 2016",HOU vs. SAC,W,33,4,7,0.571,1,4,0.25,0,0,0.0,1,3,4,12,6,0,1,3,9,25,1
22015,201976,0021501207,"APR 11, 2016",HOU @ MIN,W,35,3,7,0.429,1,3,0.333,4,6,0.667,1,4,5,4,1,2,0,2,11,18,1
22015,201976,0021501195,"APR 10, 2016",HOU vs. LAL,W,33,7,11,0.636,3,6,0.5,2,2,1.0,2,5,7,6,1,0,2,4,19,10,1
22015,201976,0021501175,"APR 07, 2016",HOU vs. PHX,L,29,3,9,0.333,2,8,0.25,1,2,0.5,1,2,3,9,2,0,3,3,9,-9,1
22015,201976,0021501170,"APR 06, 2016",HOU @ DAL,L,29,4,8,0.5,1,2,0.5,0,0,0.0,1,4,5,3,0,0,0,5,9,0,1
22015,201976,0021501145,"APR 03, 2016",HOU vs. OKC,W,26,5,13,0.385,2,7,0.286,0,0,0.0,2,0,2,2,0,0,0,3,12,14,1
22015,201976,0021501124,"MAR 31, 2016",HOU vs. CHI,L,37,9,13,0.692,3,4,0.75,1,1,1.0,1,4,5,7,0,0,0,4,22,13,1
22015,201976,0021501111,"MAR 29, 2016",HOU @ CLE,W,31,4,10,0.4,2,4,0.5,0,0,0.0,3,4,7,6,2,1,1,5,10,22,1
22015,201976,0021501093,"MAR 27, 2016",HOU @ IND,L,26,3,8,0.375,0,3,0.0,0,0,0.0,1,0,1,3,0,0,1,2,6,-26,1
22015,201976,0021501077,"MAR 25, 2016",HOU vs. TOR,W,36,6,10,0.6,5,7,0.714,0,0,0.0,1,3,4,5,0,2,2,3,17,9,1
22015,201976,0021501061,"MAR 23, 2016",HOU vs. UTA,L,32,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,6,1,0,3,3,5,-10,1
22015,201976,0021501054,"MAR 22, 2016",HOU @ OKC,L,33,6,12,0.5,4,8,0.5,0,0,0.0,0,3,3,2,1,0,1,5,16,1,1
22015,201976,0021501029,"MAR 19, 2016",HOU @ ATL,L,39,2,9,0.222,0,4,0.0,0,0,0.0,2,1,3,5,0,0,1,3,4,-3,1
22015,201976,0021501024,"MAR 18, 2016",HOU vs. MIN,W,36,6,10,0.6,5,9,0.556,1,2,0.5,2,3,5,10,1,1,3,5,18,12,1
22015,201976,0021501009,"MAR 16, 2016",HOU vs. LAC,L,26,3,5,0.6,1,1,1.0,0,0,0.0,1,0,1,2,3,0,0,4,7,-24,1
22015,201976,0021500992,"MAR 14, 2016",HOU vs. MEM,W,26,4,8,0.5,2,5,0.4,0,0,0.0,1,4,5,6,3,1,2,1,10,36,1
22015,201976,0021500975,"MAR 12, 2016",HOU @ CHA,L,29,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,2,1,5,0,-13,1
22015,201976,0021500965,"MAR 11, 2016",HOU @ BOS,W,39,2,8,0.25,1,6,0.167,3,4,0.75,4,8,12,4,1,0,4,3,8,6,1
22015,201976,0021500951,"MAR 09, 2016",HOU @ PHI,W,32,6,14,0.429,4,7,0.571,0,0,0.0,2,2,4,5,3,0,2,4,16,3,1
22015,201976,0021500936,"MAR 06, 2016",HOU @ TOR,W,41,2,8,0.25,2,5,0.4,1,2,0.5,1,6,7,3,3,0,1,5,7,1,1
22015,201976,0021500927,"MAR 05, 2016",HOU @ CHI,L,31,4,8,0.5,2,4,0.5,0,0,0.0,0,2,2,4,4,0,1,3,10,16,1
22015,201976,0021500901,"MAR 02, 2016",HOU vs. NOP,W,35,6,13,0.462,2,6,0.333,1,2,0.5,0,9,9,2,1,1,2,2,15,2,1
22015,201976,0021500887,"FEB 29, 2016",HOU @ MIL,L,38,4,13,0.308,1,6,0.167,4,5,0.8,1,2,3,3,2,0,3,4,13,12,1
22015,201976,0021500872,"FEB 27, 2016",HOU vs. SAS,L,25,3,7,0.429,0,2,0.0,2,2,1.0,0,5,5,1,0,0,1,5,8,-8,1
22015,201976,0021500859,"FEB 25, 2016",HOU @ POR,W,24,6,9,0.667,2,3,0.667,0,0,0.0,3,3,6,1,2,0,0,4,14,-6,1
22015,201976,0021500843,"FEB 23, 2016",HOU @ UTA,L,37,3,9,0.333,2,5,0.4,6,6,1.0,1,2,3,4,3,0,2,4,14,-4,1
22015,201976,0021500814,"FEB 19, 2016",HOU @ PHX,W,28,7,10,0.7,2,3,0.667,2,5,0.4,2,4,6,2,2,1,0,4,18,39,1
22015,201976,0021500800,"FEB 10, 2016",HOU @ POR,L,32,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,4,0,0,2,5,7,-22,1
22015,201976,0021500788,"FEB 09, 2016",HOU @ GSW,L,32,2,7,0.286,0,2,0.0,3,4,0.75,2,2,4,7,2,0,2,3,7,9,1
22015,201976,0021500760,"FEB 06, 2016",HOU vs. POR,L,28,2,10,0.2,0,7,0.0,0,1,0.0,0,1,1,0,0,1,2,3,4,-15,1
22015,201976,0021500749,"FEB 04, 2016",HOU @ PHX,W,26,2,5,0.4,1,2,0.5,1,2,0.5,4,1,5,6,2,1,1,3,6,9,1
22015,201976,0021500731,"FEB 02, 2016",HOU vs. MIA,W,29,5,7,0.714,3,4,0.75,1,2,0.5,1,2,3,2,0,1,0,3,14,4,1
22015,201976,0021500711,"JAN 30, 2016",HOU vs. WAS,L,35,6,10,0.6,3,4,0.75,0,0,0.0,0,3,3,5,2,0,0,4,15,-5,1
22015,201976,0021500701,"JAN 29, 2016",HOU @ OKC,L,29,3,12,0.25,2,7,0.286,1,2,0.5,3,2,5,3,4,1,1,3,9,-5,1
22015,201976,0021500689,"JAN 27, 2016",HOU @ SAS,L,26,4,7,0.571,0,1,0.0,1,2,0.5,1,1,2,1,1,1,0,2,9,-22,1
22015,201976,0021500671,"JAN 25, 2016",HOU @ NOP,W,35,4,9,0.444,3,8,0.375,0,0,0.0,3,4,7,3,2,0,0,4,11,24,1
22015,201976,0021500665,"JAN 24, 2016",HOU vs. DAL,W,31,3,10,0.3,1,7,0.143,0,0,0.0,3,6,9,4,0,1,1,1,7,7,1
22015,201976,0021500624,"JAN 18, 2016",HOU @ LAC,L,16,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,4,0,-3,1
22015,201976,0021500601,"JAN 15, 2016",HOU vs. CLE,L,28,5,8,0.625,3,4,0.75,0,0,0.0,1,2,3,3,1,0,2,4,13,1,1
22015,201976,0021500572,"JAN 12, 2016",HOU @ MEM,W,29,3,8,0.375,3,5,0.6,0,0,0.0,2,2,4,2,1,0,1,1,9,8,1
22015,201976,0021500561,"JAN 10, 2016",HOU vs. IND,W,39,4,11,0.364,4,8,0.5,4,4,1.0,1,4,5,6,2,0,3,3,16,7,1
22015,201976,0021500538,"JAN 07, 2016",HOU vs. UTA,W,27,4,4,1.0,1,1,1.0,0,0,0.0,1,0,1,4,2,0,0,4,9,13,1
22015,201976,0021500518,"JAN 04, 2016",HOU @ UTA,W,23,4,6,0.667,2,2,1.0,0,0,0.0,0,1,1,3,1,0,2,3,10,-4,1
22015,201976,0021500502,"JAN 02, 2016",HOU @ SAS,L,31,3,8,0.375,1,1,1.0,3,6,0.5,2,3,5,7,1,0,0,3,10,-10,1
22015,201976,0021500485,"DEC 31, 2015",HOU vs. GSW,L,30,5,10,0.5,1,1,1.0,4,4,1.0,0,4,4,4,1,0,2,1,15,13,1
22015,201976,0021500470,"DEC 29, 2015",HOU vs. ATL,L,20,4,6,0.667,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,2,9,-12,1
22015,201976,0021500445,"DEC 26, 2015",HOU @ NOP,L,21,6,10,0.6,4,7,0.571,0,0,0.0,0,0,0,2,0,0,1,2,16,-3,1
22015,201976,0021500439,"DEC 25, 2015",HOU vs. SAS,W,22,1,8,0.125,1,4,0.25,0,0,0.0,1,1,2,3,2,0,1,2,3,0,1
22015,201976,0021500426,"DEC 23, 2015",HOU @ ORL,L,30,2,9,0.222,1,4,0.25,2,2,1.0,0,1,1,2,0,1,1,2,7,-6,1
22015,201976,0021500415,"DEC 21, 2015",HOU vs. CHA,W,27,3,9,0.333,2,4,0.5,3,6,0.5,2,5,7,1,0,0,1,5,11,20,1
22015,201976,0021500401,"DEC 19, 2015",HOU vs. LAC,W,31,2,7,0.286,2,4,0.5,1,4,0.25,0,5,5,1,1,1,4,4,7,-4,1
22015,201976,0021500385,"DEC 17, 2015",HOU @ LAL,W,29,5,12,0.417,3,7,0.429,0,0,0.0,1,3,4,1,2,0,1,2,13,30,1
22015,201976,0021500369,"DEC 15, 2015",HOU @ SAC,L,35,5,11,0.455,2,6,0.333,2,3,0.667,0,0,0,1,3,0,1,4,14,-1,1
22015,201976,0021500365,"DEC 14, 2015",HOU @ DEN,L,34,6,11,0.545,2,6,0.333,0,0,0.0,1,0,1,8,0,0,0,4,14,16,1
22015,201976,0021500349,"DEC 12, 2015",HOU vs. LAL,W,22,3,10,0.3,1,6,0.167,0,0,0.0,3,2,5,3,0,0,0,3,7,-3,1
22015,201976,0021500321,"DEC 09, 2015",HOU @ WAS,W,37,5,12,0.417,4,11,0.364,0,0,0.0,0,4,4,4,0,0,5,2,14,0,1
22015,201976,0021500315,"DEC 08, 2015",HOU @ BKN,L,28,4,10,0.4,2,7,0.286,0,0,0.0,0,0,0,3,5,0,2,4,10,-12,1
22015,201976,0021500293,"DEC 05, 2015",HOU vs. SAC,W,30,4,6,0.667,3,4,0.75,3,4,0.75,1,2,3,2,1,0,0,3,14,-4,1
22015,201976,0021500287,"DEC 04, 2015",HOU @ DAL,W,28,5,7,0.714,4,4,1.0,0,0,0.0,1,2,3,1,2,0,2,3,14,10,1
22015,201976,0021500274,"DEC 02, 2015",HOU vs. NOP,W,26,4,10,0.4,2,5,0.4,0,0,0.0,0,2,2,5,2,1,0,5,10,-1,1
22015,201976,0021500254,"NOV 30, 2015",HOU @ DET,L,28,4,12,0.333,2,5,0.4,0,0,0.0,0,0,0,3,1,2,1,6,10,-2,1
22015,201976,0021500252,"NOV 29, 2015",HOU @ NYK,W,34,2,5,0.4,0,2,0.0,3,3,1.0,0,3,3,2,5,0,1,5,7,16,1
22015,201976,0021500232,"NOV 27, 2015",HOU vs. PHI,W,32,2,4,0.5,1,1,1.0,0,0,0.0,0,2,2,4,1,3,1,2,5,-6,1
22015,201976,0021500220,"NOV 25, 2015",HOU vs. MEM,L,19,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,2,0,0,1,1,4,-13,1
22015,201976,0021500136,"NOV 13, 2015",HOU @ DEN,L,8,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,0,1
22015,201976,0021500119,"NOV 11, 2015",HOU vs. BKN,L,9,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,2,0,1,0,3,3,-5,1
22015,201976,0021500064,"NOV 04, 2015",HOU vs. ORL,W,12,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,1,0,0,2,3,0,1
22015,201976,0021500049,"NOV 02, 2015",HOU vs. OKC,W,21,2,5,0.4,2,3,0.667,0,0,0.0,0,2,2,2,2,0,2,4,6,-9,1
22015,201976,0021500041,"NOV 01, 2015",HOU @ MIA,L,20,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,0,0,0,3,3,9,-5,1
22015,201976,0021500030,"OCT 30, 2015",HOU vs. GSW,L,21,2,6,0.333,0,1,0.0,0,0,0.0,1,3,4,2,0,0,1,5,4,-12,1
22015,201976,0021500010,"OCT 28, 2015",HOU vs. DEN,L,21,3,9,0.333,2,7,0.286,0,0,0.0,2,6,8,1,2,0,3,2,8,-2,1
22016,201976,0021601224,"APR 12, 2017",HOU vs. MIN,W,31,3,9,0.333,2,6,0.333,2,3,0.667,5,5,10,7,3,0,1,2,10,13,1
22016,201976,0021601200,"APR 09, 2017",HOU @ SAC,W,29,4,6,0.667,1,2,0.5,0,3,0.0,0,3,3,4,1,0,1,4,9,-5,1
22016,201976,0021601182,"APR 07, 2017",HOU vs. DET,L,31,1,3,0.333,1,3,0.333,3,5,0.6,2,11,13,5,0,1,0,2,6,-8,1
22016,201976,0021601168,"APR 05, 2017",HOU vs. DEN,W,33,4,9,0.444,0,2,0.0,1,3,0.333,2,9,11,1,2,0,2,5,9,-1,1
22016,201976,0021601153,"APR 02, 2017",HOU @ PHX,W,35,11,19,0.579,4,9,0.444,0,0,0.0,3,5,8,9,1,0,2,4,26,14,1
22016,201976,0021601136,"MAR 31, 2017",HOU @ GSW,L,30,4,10,0.4,3,5,0.6,0,0,0.0,0,3,3,2,0,0,0,1,11,-2,1
22016,201976,0021601125,"MAR 30, 2017",HOU @ POR,L,33,2,6,0.333,0,3,0.0,5,5,1.0,3,5,8,3,0,0,2,5,9,-23,1
22016,201976,0021601108,"MAR 28, 2017",HOU vs. GSW,L,31,4,9,0.444,0,2,0.0,2,2,1.0,1,0,1,1,1,0,1,2,10,3,1
22016,201976,0021601091,"MAR 26, 2017",HOU vs. OKC,W,28,0,6,0.0,0,4,0.0,0,0,0.0,0,2,2,5,1,0,5,3,0,6,1
22016,201976,0021601079,"MAR 24, 2017",HOU vs. NOP,W,31,6,11,0.545,4,7,0.571,1,2,0.5,1,5,6,2,1,0,4,2,17,2,1
22016,201976,0021601048,"MAR 20, 2017",HOU vs. DEN,W,32,5,9,0.556,4,5,0.8,0,0,0.0,1,5,6,3,1,0,1,4,14,0,1
22016,201976,0021601034,"MAR 18, 2017",HOU @ DEN,W,31,1,7,0.143,0,3,0.0,1,2,0.5,2,3,5,2,1,0,1,6,3,-1,1
22016,201976,0021601024,"MAR 17, 2017",HOU @ NOP,L,31,2,9,0.222,1,4,0.25,2,2,1.0,2,5,7,1,0,0,1,5,7,-6,1
22016,201976,0021601010,"MAR 15, 2017",HOU vs. LAL,W,27,1,5,0.2,1,4,0.25,6,6,1.0,0,4,4,5,1,0,2,3,9,22,2
22016,201976,0021600989,"MAR 12, 2017",HOU vs. CLE,W,34,4,10,0.4,3,6,0.5,2,4,0.5,2,1,3,4,2,0,0,2,13,-3,1
22016,201976,0021600966,"MAR 10, 2017",HOU @ CHI,W,29,0,4,0.0,0,3,0.0,3,4,0.75,3,3,6,4,1,2,2,3,3,25,1
22016,201976,0021600954,"MAR 08, 2017",HOU vs. UTA,L,34,1,7,0.143,1,4,0.25,0,0,0.0,1,1,2,3,3,1,0,5,3,3,1
22016,201976,0021600942,"MAR 06, 2017",HOU @ SAS,L,33,4,9,0.444,3,5,0.6,0,0,0.0,0,10,10,1,1,1,1,1,11,3,1
22016,201976,0021600924,"MAR 04, 2017",HOU vs. MEM,W,32,3,5,0.6,2,3,0.667,4,4,1.0,2,3,5,5,3,1,4,4,12,15,1
22016,201976,0021600904,"MAR 01, 2017",HOU @ LAC,W,32,4,9,0.444,4,8,0.5,2,2,1.0,4,8,12,4,1,0,1,3,14,32,1
22016,201976,0021600886,"FEB 27, 2017",HOU vs. IND,L,28,1,6,0.167,0,4,0.0,0,0,0.0,1,5,6,4,3,0,1,6,2,14,1
22016,201976,0021600872,"FEB 25, 2017",HOU vs. MIN,W,29,4,10,0.4,3,7,0.429,4,5,0.8,1,3,4,7,3,1,0,4,15,18,2
22016,201976,0021600852,"FEB 23, 2017",HOU @ NOP,W,30,1,3,0.333,0,2,0.0,0,0,0.0,2,10,12,5,4,0,5,3,2,4,1
22016,201976,0021600841,"FEB 15, 2017",HOU vs. MIA,L,13,2,5,0.4,0,0,0.0,3,4,0.75,0,0,0,2,0,0,1,1,7,-2,1
22016,201976,0021600812,"FEB 11, 2017",HOU vs. PHX,W,25,6,10,0.6,4,4,1.0,3,3,1.0,2,7,9,5,2,0,1,5,19,36,1
22016,201976,0021600794,"FEB 09, 2017",HOU @ CHA,W,32,7,15,0.467,3,8,0.375,0,0,0.0,0,2,2,3,3,0,2,0,17,11,1
22016,201976,0021600780,"FEB 07, 2017",HOU vs. ORL,W,29,6,11,0.545,1,5,0.2,1,1,1.0,1,5,6,7,1,0,2,4,14,7,1
22016,201976,0021600749,"FEB 03, 2017",HOU vs. CHI,W,32,3,8,0.375,2,5,0.4,1,1,1.0,0,7,7,7,2,0,3,4,9,7,1
22016,201976,0021600743,"FEB 02, 2017",HOU vs. ATL,L,31,3,8,0.375,2,6,0.333,1,2,0.5,0,6,6,1,1,0,0,1,9,-14,1
22016,201976,0021600726,"JAN 31, 2017",HOU vs. SAC,W,32,2,10,0.2,1,6,0.167,0,0,0.0,1,4,5,5,0,1,1,2,5,15,1
22016,201976,0021600713,"JAN 29, 2017",HOU @ IND,L,33,2,8,0.25,1,4,0.25,2,2,1.0,1,3,4,5,1,1,2,5,7,0,1
22016,201976,0021600694,"JAN 27, 2017",HOU @ PHI,W,33,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,6,0,0,3,5,7,5,1
22016,201976,0021600681,"JAN 25, 2017",HOU @ BOS,L,32,1,6,0.167,0,3,0.0,1,1,1.0,1,1,2,8,2,1,2,6,3,-14,1
22016,201976,0021600670,"JAN 23, 2017",HOU @ MIL,L,33,7,10,0.7,4,7,0.571,0,0,0.0,0,0,0,3,1,0,0,3,18,-25,1
22016,201976,0021600656,"JAN 21, 2017",HOU @ MEM,W,30,3,10,0.3,1,5,0.2,0,0,0.0,0,7,7,4,1,0,1,3,7,1,1
22016,201976,0021600646,"JAN 20, 2017",HOU vs. GSW,L,24,5,10,0.5,3,4,0.75,0,2,0.0,1,2,3,2,1,0,0,3,13,-20,1
22016,201976,0021600632,"JAN 18, 2017",HOU vs. MIL,W,34,5,10,0.5,2,4,0.5,0,0,0.0,2,7,9,5,3,2,3,2,12,12,1
22016,201976,0021600623,"JAN 17, 2017",HOU @ MIA,L,33,5,9,0.556,0,3,0.0,2,2,1.0,0,7,7,3,2,0,1,3,12,-11,1
22016,201976,0021600609,"JAN 15, 2017",HOU @ BKN,W,27,6,11,0.545,4,7,0.571,0,0,0.0,0,7,7,6,2,0,0,2,16,36,1
22016,201976,0021600595,"JAN 13, 2017",HOU vs. MEM,L,33,3,7,0.429,0,3,0.0,0,0,0.0,0,2,2,3,3,1,0,3,6,-10,1
