SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,1882,0021401217,"APR 15, 2015",ATL @ CHI,L,12,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-8,1
22014,1882,0021401205,"APR 13, 2015",ATL vs. NYK,L,17,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,4,2,1
22014,1882,0021401198,"APR 12, 2015",ATL @ WAS,L,21,3,4,0.75,0,0,0.0,2,4,0.5,1,2,3,1,1,1,2,3,8,-6,1
22014,1882,0021401176,"APR 10, 2015",ATL vs. CHA,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5,1
22014,1882,0021401163,"APR 08, 2015",ATL @ BKN,W,8,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-4,1
22014,1882,0021401154,"APR 07, 2015",ATL vs. PHX,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0,1
22014,1882,0021401138,"APR 04, 2015",ATL vs. BKN,W,11,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,1,2,1,0,-7,1
22014,1882,0021401087,"MAR 28, 2015",ATL @ CHA,L,28,4,8,0.5,0,0,0.0,1,2,0.5,1,5,6,1,0,2,1,2,9,-25,1
22014,1882,0021401062,"MAR 25, 2015",ATL @ ORL,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
22014,1882,0021401039,"MAR 22, 2015",ATL vs. SAS,L,13,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,2,-1,1
22014,1882,0021401014,"MAR 18, 2015",ATL @ GSW,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,1
22014,1882,0021400998,"MAR 16, 2015",ATL @ SAC,W,26,2,5,0.4,0,0,0.0,2,2,1.0,1,5,6,0,2,1,1,5,6,4,1
22014,1882,0021400989,"MAR 15, 2015",ATL @ LAL,W,24,1,2,0.5,0,0,0.0,0,0,0.0,0,5,5,1,2,3,0,1,2,11,1
