SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,201563,0021401227,"APR 15, 2015",MIA @ PHI,W,48,12,27,0.444,0,2,0.0,10,11,0.909,2,9,11,8,2,2,3,4,34,4,1
22014,201563,0021401207,"APR 13, 2015",MIA vs. ORL,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,3,1,0,2,1
22014,201563,0021401188,"APR 11, 2015",MIA vs. TOR,L,11,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,6,-7,1
22014,201563,0021401173,"APR 09, 2015",MIA vs. CHI,L,19,5,8,0.625,3,4,0.75,0,0,0.0,0,2,2,1,0,1,1,3,13,-4,1
22014,201563,0021401149,"APR 05, 2015",MIA @ IND,L,16,4,5,0.8,0,0,0.0,0,1,0.0,0,4,4,0,0,0,1,3,8,0,1
22014,201563,0021401124,"APR 02, 2015",MIA @ CLE,L,13,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,3,2,-14,1
22014,201563,0021401110,"MAR 31, 2015",MIA vs. SAS,L,18,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,2,6,1,1
22014,201563,0021401096,"MAR 29, 2015",MIA vs. DET,W,7,2,6,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,4,1
22014,201563,0021401077,"MAR 27, 2015",MIA @ ATL,L,22,4,6,0.667,0,0,0.0,1,2,0.5,0,3,3,3,0,2,4,5,9,8,1
22014,201563,0021401064,"MAR 25, 2015",MIA @ BOS,W,14,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,1,1,2,1,3,6,3,1
22014,201563,0021401055,"MAR 24, 2015",MIA @ MIL,L,27,2,9,0.222,0,2,0.0,0,0,0.0,1,5,6,1,1,0,1,2,4,-12,1
22014,201563,0021401038,"MAR 22, 2015",MIA @ OKC,L,19,5,8,0.625,0,0,0.0,0,0,0.0,0,3,3,1,0,2,3,2,10,-11,1
22014,201563,0021401024,"MAR 20, 2015",MIA vs. DEN,W,34,4,13,0.308,1,5,0.2,0,0,0.0,0,8,8,7,3,1,3,1,9,32,1
22014,201563,0021401007,"MAR 18, 2015",MIA vs. POR,W,18,3,7,0.429,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,6,-2,1
22014,201563,0021400995,"MAR 16, 2015",MIA vs. CLE,W,16,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,2,4,-3,1
22014,201563,0021400970,"MAR 13, 2015",MIA @ TOR,L,26,4,10,0.4,1,2,0.5,2,2,1.0,2,7,9,1,1,0,2,4,11,3,1
22014,201563,0021400955,"MAR 11, 2015",MIA vs. BKN,W,14,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,1,1,1,0,5,3,-1,1
22014,201563,0021400940,"MAR 09, 2015",MIA vs. BOS,L,32,6,16,0.375,0,4,0.0,2,2,1.0,1,1,2,1,1,0,2,0,14,-11,1
22014,201563,0021400925,"MAR 07, 2015",MIA vs. SAC,W,38,9,17,0.529,0,0,0.0,0,2,0.0,2,5,7,0,2,1,1,6,18,10,1
22014,201563,0021400920,"MAR 06, 2015",MIA @ WAS,L,22,6,13,0.462,1,4,0.25,0,0,0.0,0,3,3,2,0,0,2,1,13,2,1
22014,201563,0021400905,"MAR 04, 2015",MIA vs. LAL,W,20,1,6,0.167,0,2,0.0,2,2,1.0,0,4,4,0,0,0,2,4,4,-19,1
22014,201563,0021400887,"MAR 02, 2015",MIA vs. PHX,W,26,6,10,0.6,0,0,0.0,0,0,0.0,1,5,6,1,1,1,1,4,12,22,1
22014,201563,0021400871,"FEB 28, 2015",MIA vs. ATL,L,25,4,12,0.333,1,3,0.333,0,0,0.0,1,2,3,0,2,0,3,6,9,0,1
22014,201563,0021400865,"FEB 27, 2015",MIA @ NOP,L,10,3,7,0.429,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,7,-4,1
22015,201563,0021501224,"APR 13, 2016",HOU vs. SAC,W,17,4,8,0.5,0,0,0.0,2,2,1.0,0,5,5,2,1,1,1,0,10,13,1
22015,201563,0021501207,"APR 11, 2016",HOU @ MIN,W,5,1,1,1.0,0,0,0.0,2,3,0.667,0,2,2,1,0,0,1,1,4,-6,1
22015,201563,0021501195,"APR 10, 2016",HOU vs. LAL,W,9,3,5,0.6,0,1,0.0,0,0,0.0,2,1,3,1,1,0,1,0,6,-5,1
22015,201563,0021501175,"APR 07, 2016",HOU vs. PHX,L,12,4,8,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,1,9,-6,1
22015,201563,0021501170,"APR 06, 2016",HOU @ DAL,L,21,6,10,0.6,0,0,0.0,3,3,1.0,2,1,3,1,1,0,1,3,15,0,1
22015,201563,0021501145,"APR 03, 2016",HOU vs. OKC,W,9,2,7,0.286,0,0,0.0,2,2,1.0,2,2,4,1,0,0,0,1,6,-1,1
22015,201563,0021501124,"MAR 31, 2016",HOU vs. CHI,L,31,7,18,0.389,0,0,0.0,6,6,1.0,5,6,11,2,0,0,2,3,20,-19,1
22015,201563,0021501111,"MAR 29, 2016",HOU @ CLE,W,27,8,15,0.533,0,1,0.0,1,2,0.5,1,7,8,2,0,1,1,4,17,11,1
22015,201563,0021501093,"MAR 27, 2016",HOU @ IND,L,22,4,11,0.364,0,1,0.0,1,2,0.5,2,5,7,1,1,0,0,1,9,0,1
22015,201563,0021501077,"MAR 25, 2016",HOU vs. TOR,W,28,9,12,0.75,0,0,0.0,3,6,0.5,0,5,5,0,1,2,1,4,21,-5,1
22015,201563,0021501061,"MAR 23, 2016",HOU vs. UTA,L,20,5,10,0.5,0,0,0.0,0,2,0.0,0,1,1,0,0,0,1,1,10,10,1
22015,201563,0021501054,"MAR 22, 2016",HOU @ OKC,L,16,5,12,0.417,1,1,1.0,0,0,0.0,2,2,4,1,0,1,3,1,11,-2,1
22015,201563,0021501029,"MAR 19, 2016",HOU @ ATL,L,28,12,18,0.667,0,0,0.0,6,6,1.0,2,7,9,0,0,0,5,3,30,-11,1
22015,201563,0021501024,"MAR 18, 2016",HOU vs. MIN,W,26,8,14,0.571,1,1,1.0,0,0,0.0,1,5,6,0,0,1,0,3,17,-8,1
22015,201563,0021501009,"MAR 16, 2016",HOU vs. LAC,L,19,7,12,0.583,0,0,0.0,2,4,0.5,3,5,8,1,0,0,0,2,16,-10,1
22015,201563,0021500992,"MAR 14, 2016",HOU vs. MEM,W,27,4,8,0.5,1,3,0.333,2,2,1.0,0,9,9,2,3,1,2,3,11,12,1
22015,201563,0021500975,"MAR 12, 2016",HOU @ CHA,L,15,6,9,0.667,0,1,0.0,3,3,1.0,1,1,2,0,0,1,2,0,15,-28,1
22015,201563,0021500965,"MAR 11, 2016",HOU @ BOS,W,15,9,19,0.474,0,0,0.0,0,0,0.0,5,3,8,0,1,0,1,3,18,-3,1
22015,201563,0021500951,"MAR 09, 2016",HOU @ PHI,W,9,2,3,0.667,0,0,0.0,4,4,1.0,0,1,1,0,2,1,1,4,8,-2,1
22015,201563,0021500927,"MAR 05, 2016",HOU @ CHI,L,4,1,5,0.2,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-8,1
22016,201563,0021601219,"APR 12, 2017",MIL @ BOS,L,35,7,17,0.412,0,3,0.0,1,1,1.0,1,4,5,2,3,2,1,2,15,-12,1
22016,201563,0021601207,"APR 10, 2017",MIL vs. CHA,W,12,1,7,0.143,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,2,3,-7,2
