SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641725,0022400749,"FEB 08, 2025",DEN @ PHX,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0,-2,1
22024,1641725,0022400730,"FEB 06, 2025",DEN vs. ORL,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-11,1
22024,1641725,0022400726,"FEB 05, 2025",DEN vs. NOP,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22024,1641725,0022400568,"JAN 15, 2025",DEN vs. HOU,L,6,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,1,3,1,1
22024,1641725,0022400559,"JAN 14, 2025",DEN @ DAL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4,1
22024,1641725,0022400515,"JAN 08, 2025",DEN vs. LAC,W,4,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-5,1
22024,1641725,0022400507,"JAN 07, 2025",DEN vs. BOS,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1641725,0022400402,"DEC 23, 2024",DEN vs. PHX,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2,1
22024,1641725,0022400350,"DEC 08, 2024",DEN @ ATL,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,5,1
22024,1641725,0022400298,"NOV 27, 2024",DEN @ UTA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1641725,0022400283,"NOV 25, 2024",DEN vs. NYK,L,11,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,1,0,1,1,1,2,-8,1
22024,1641725,0022400270,"NOV 23, 2024",DEN @ LAL,W,10,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,8,1
22024,1641725,0022400033,"NOV 22, 2024",DEN vs. DAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,1
22024,1641725,0022400023,"NOV 19, 2024",DEN @ MEM,W,9,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-9,1
22024,1641725,0022400238,"NOV 17, 2024",DEN @ MEM,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1641725,0022400148,"NOV 02, 2024",DEN vs. UTA,W,4,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,1
22024,1641725,0022400075,"OCT 24, 2024",DEN vs. OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
