SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1631116,0022201230,"APR 09, 2023",GSW @ POR,W,10,3,7,0.429,2,5,0.4,0,0,0.0,0,3,3,2,0,0,0,0,8,6,1
22022,1631116,0022201211,"APR 07, 2023",GSW @ SAC,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22022,1631116,0022201187,"APR 04, 2023",GSW vs. OKC,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1
22022,1631116,0022201158,"MAR 31, 2023",GSW vs. SAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,1
22022,1631116,0022201135,"MAR 28, 2023",GSW vs. NOP,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,1
22022,1631116,0022201061,"MAR 18, 2023",GSW @ MEM,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,6,1
22022,1631116,0022201041,"MAR 15, 2023",GSW @ LAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,5,1
22022,1631116,0022201025,"MAR 13, 2023",GSW vs. PHX,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6,1
22022,1631116,0022200996,"MAR 09, 2023",GSW @ MEM,L,14,2,8,0.25,1,6,0.167,0,0,0.0,0,1,1,0,0,2,1,3,5,-2,1
22022,1631116,0022200982,"MAR 07, 2023",GSW @ OKC,L,4,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22022,1631116,0022200945,"MAR 02, 2023",GSW vs. LAC,W,9,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,2,0,1,0,2,4,-2,1
22022,1631116,0022200931,"FEB 28, 2023",GSW vs. POR,W,7,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0,1
22022,1631116,0022200916,"FEB 26, 2023",GSW vs. MIN,W,13,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,0,3,0,1
22022,1631116,0022200901,"FEB 24, 2023",GSW vs. HOU,W,16,4,8,0.5,3,5,0.6,0,0,0.0,1,2,3,1,0,0,1,1,11,1,1
22022,1631116,0022200893,"FEB 23, 2023",GSW @ LAL,L,10,4,6,0.667,3,5,0.6,0,0,0.0,0,2,2,0,0,0,0,0,11,7,1
22022,1631116,0022200871,"FEB 14, 2023",GSW @ LAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,1
22022,1631116,0022200685,"JAN 20, 2023",GSW @ CLE,W,9,2,4,0.5,2,3,0.667,1,2,0.5,0,0,0,0,0,0,1,0,7,-7,1
22022,1631116,0022200650,"JAN 15, 2023",GSW @ CHI,L,2,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1
22022,1631116,0022200594,"JAN 07, 2023",GSW vs. ORL,L,15,3,9,0.333,3,6,0.5,0,0,0.0,0,2,2,0,0,0,1,3,9,-9,1
22022,1631116,0022200573,"JAN 04, 2023",GSW vs. DET,L,11,1,3,0.333,1,3,0.333,2,2,1.0,0,3,3,1,1,0,1,1,5,-3,1
22022,1631116,0022200558,"JAN 02, 2023",GSW vs. ATL,W,11,3,7,0.429,2,6,0.333,0,0,0.0,0,2,2,0,1,1,1,2,8,-3,1
22022,1631116,0022200521,"DEC 28, 2022",GSW vs. UTA,W,13,4,7,0.571,3,5,0.6,0,0,0.0,0,3,3,0,1,0,1,1,11,13,1
22022,1631116,0022200470,"DEC 21, 2022",GSW @ BKN,L,23,6,10,0.6,5,8,0.625,0,0,0.0,0,3,3,0,0,0,0,0,17,-3,1
22022,1631116,0022200463,"DEC 20, 2022",GSW @ NYK,L,8,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,0,3,-13,1
22022,1631116,0022200448,"DEC 18, 2022",GSW @ TOR,W,2,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,0,1,-1,1
22022,1631116,0022200432,"DEC 16, 2022",GSW @ PHI,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22022,1631116,0022200410,"DEC 13, 2022",GSW @ MIL,L,8,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6,4,1
22022,1631116,0022200271,"NOV 23, 2022",GSW vs. LAC,W,4,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,3,-12,1
22022,1631116,0022200253,"NOV 21, 2022",GSW @ NOP,L,16,3,6,0.5,1,4,0.25,0,0,0.0,0,5,5,0,3,0,1,0,7,-18,1
22022,1631116,0022200128,"NOV 04, 2022",GSW @ NOP,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13,1
22022,1631116,0022200091,"OCT 30, 2022",GSW @ DET,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1631116,0022301186,"APR 14, 2024",WAS @ BOS,L,33,6,11,0.545,4,7,0.571,1,1,1.0,0,7,7,0,2,1,1,3,17,-12,1
22023,1631116,0022301172,"APR 12, 2024",WAS vs. CHI,L,41,7,12,0.583,3,7,0.429,1,2,0.5,1,11,12,4,1,1,1,2,18,5,1
22023,1631116,0022301152,"APR 09, 2024",WAS @ MIN,L,38,6,11,0.545,3,8,0.375,0,0,0.0,1,5,6,4,2,0,1,4,15,-5,1
22023,1631116,0022301137,"APR 07, 2024",WAS @ TOR,L,33,5,10,0.5,3,7,0.429,3,4,0.75,1,10,11,1,2,2,0,5,16,10,1
22023,1631116,0022301117,"APR 05, 2024",WAS vs. POR,L,7,1,3,0.333,0,1,0.0,0,1,0.0,1,0,1,0,0,0,1,1,2,-8,1
22023,1631116,0022301103,"APR 03, 2024",WAS vs. LAL,L,10,1,3,0.333,0,2,0.0,1,1,1.0,0,3,3,0,1,0,1,4,3,13,1
