SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,201965,0021401223,"APR 15, 2015",SAS @ NOP,L,0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,1
22014,201965,0021401200,"APR 12, 2015",SAS vs. PHX,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-5,1
22014,201965,0021401181,"APR 10, 2015",SAS @ HOU,W,8,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,4,9,1
22014,201965,0021401168,"APR 08, 2015",SAS vs. HOU,W,6,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,-7,1
22014,201965,0021401157,"APR 07, 2015",SAS @ OKC,W,12,1,1,1.0,0,0,0.0,1,2,0.5,3,2,5,0,0,0,0,2,3,-6,1
22014,201965,0021401150,"APR 05, 2015",SAS vs. GSW,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,-11,1
22014,201965,0021401134,"APR 03, 2015",SAS vs. DEN,W,9,2,3,0.667,0,0,0.0,2,2,1.0,1,4,5,0,1,1,3,1,6,-2,1
22014,201965,0021401113,"APR 01, 2015",SAS @ ORL,W,6,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,-13,1
22014,201965,0021401084,"MAR 27, 2015",SAS vs. DAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22014,201965,0021401071,"MAR 25, 2015",SAS vs. OKC,W,11,5,6,0.833,0,0,0.0,0,1,0.0,2,6,8,1,0,0,1,0,10,11,1
22014,201965,0021401057,"MAR 24, 2015",SAS @ DAL,L,6,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,0,2,6,1
