SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22020,1630180,0022001069,"MAY 16, 2021",DET vs. MIA,L,37,7,21,0.333,4,15,0.267,4,5,0.8,1,4,5,4,1,1,2,2,22,-14,1
22020,1630180,0022001054,"MAY 14, 2021",DET vs. DEN,L,40,4,15,0.267,2,10,0.2,4,6,0.667,0,4,4,1,2,0,1,1,14,-15,1
22020,1630180,0022001033,"MAY 11, 2021",DET vs. MIN,L,36,8,16,0.5,5,8,0.625,0,1,0.0,0,4,4,2,0,1,4,3,21,-19,1
22020,1630180,0022001023,"MAY 09, 2021",DET vs. CHI,L,41,6,17,0.353,5,10,0.5,3,4,0.75,0,7,7,1,0,0,1,1,20,-9,1
22020,1630180,0022001013,"MAY 08, 2021",DET @ PHI,L,24,6,10,0.6,1,4,0.25,1,1,1.0,1,6,7,0,0,1,0,2,14,-20,1
22020,1630180,0022000999,"MAY 06, 2021",DET vs. MEM,W,39,4,7,0.571,3,4,0.75,2,2,1.0,0,5,5,1,0,0,0,1,13,13,1
22020,1630180,0022000984,"MAY 04, 2021",DET vs. CHA,L,39,2,12,0.167,2,10,0.2,1,1,1.0,2,7,9,3,0,0,0,3,7,3,1
22020,1630180,0022000975,"MAY 03, 2021",DET vs. ORL,L,30,10,17,0.588,5,10,0.5,1,1,1.0,3,6,9,1,2,0,2,1,26,-9,1
22020,1630180,0022000957,"MAY 01, 2021",DET @ CHA,L,40,7,21,0.333,5,12,0.417,3,4,0.75,1,6,7,5,2,2,0,0,22,-3,1
22020,1630180,0022000943,"APR 29, 2021",DET vs. DAL,L,34,5,10,0.5,4,8,0.5,4,6,0.667,0,8,8,3,1,0,2,0,18,-10,1
22020,1630180,0022000916,"APR 26, 2021",DET vs. ATL,W,24,3,7,0.429,3,6,0.5,2,2,1.0,0,8,8,1,1,1,1,0,11,4,1
22020,1630180,0022000906,"APR 24, 2021",DET @ IND,L,27,2,14,0.143,0,6,0.0,4,5,0.8,4,6,10,2,0,1,1,0,8,10,1
22020,1630180,0022000895,"APR 22, 2021",DET @ SAS,L,32,2,6,0.333,2,4,0.5,3,4,0.75,0,2,2,0,1,0,1,1,9,-17,1
22020,1630180,0022000442,"APR 21, 2021",DET @ DAL,L,27,3,8,0.375,2,5,0.4,3,3,1.0,1,2,3,2,0,0,0,2,11,-3,1
22020,1630180,0022000868,"APR 19, 2021",DET vs. CLE,W,36,6,12,0.5,6,11,0.545,2,3,0.667,0,5,5,1,2,0,1,4,20,5,1
22020,1630180,0022000856,"APR 17, 2021",DET @ WAS,L,24,1,7,0.143,0,4,0.0,2,2,1.0,2,5,7,0,1,0,1,1,4,-18,1
22020,1630180,0022000845,"APR 16, 2021",DET vs. OKC,W,39,8,20,0.4,2,12,0.167,0,0,0.0,1,6,7,2,1,1,1,2,18,14,1
22020,1630180,0022000832,"APR 14, 2021",DET vs. LAC,L,35,6,11,0.545,4,7,0.571,1,2,0.5,0,5,5,0,1,1,2,0,17,-4,1
22020,1630180,0022000813,"APR 11, 2021",DET @ LAC,L,31,8,12,0.667,5,8,0.625,4,4,1.0,0,1,1,2,4,0,3,2,25,5,1
22020,1630180,0022000804,"APR 10, 2021",DET @ POR,L,29,6,14,0.429,2,8,0.25,0,0,0.0,1,5,6,1,1,0,0,0,14,-23,1
22020,1630180,0022000789,"APR 08, 2021",DET @ SAC,W,35,4,11,0.364,2,7,0.286,2,2,1.0,0,6,6,0,2,0,2,0,12,5,1
22020,1630180,0022000321,"APR 06, 2021",DET @ DEN,L,24,9,15,0.6,6,12,0.5,1,1,1.0,0,0,0,1,0,0,0,2,25,-7,1
22020,1630180,0022000766,"APR 05, 2021",DET @ OKC,W,22,3,8,0.375,1,4,0.25,3,3,1.0,1,2,3,0,1,0,0,0,10,13,1
22020,1630180,0022000748,"APR 03, 2021",DET vs. NYK,L,17,2,9,0.222,1,4,0.25,1,2,0.5,0,0,0,1,0,0,0,2,6,-15,1
22020,1630180,0022000179,"APR 01, 2021",DET vs. WAS,W,26,3,8,0.375,1,6,0.167,4,4,1.0,1,3,4,1,1,0,0,2,11,25,1
22020,1630180,0022000721,"MAR 31, 2021",DET vs. POR,L,25,0,8,0.0,0,7,0.0,0,0,0.0,0,4,4,2,1,0,3,6,0,-13,1
22020,1630180,0022000711,"MAR 29, 2021",DET vs. TOR,W,33,6,10,0.6,5,7,0.714,2,2,1.0,0,3,3,4,0,0,0,1,19,2,1
