SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1629638,0021901312,"AUG 13, 2020",NOP @ ORL,L,36,11,18,0.611,2,6,0.333,5,5,1.0,1,0,1,7,1,0,6,4,29,-11,1
22019,1629638,0021901302,"AUG 11, 2020",NOP @ SAC,L,25,3,10,0.3,1,5,0.2,2,2,1.0,0,0,0,6,2,1,3,2,9,6,1
22019,1629638,0021901287,"AUG 09, 2020",NOP vs. SAS,L,8,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,4,1,3,3,1
22019,1629638,0021901268,"AUG 06, 2020",NOP @ SAC,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,1,1
22019,1629638,0021901253,"AUG 03, 2020",NOP vs. MEM,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7,1
22019,1629638,0021901241,"AUG 01, 2020",NOP @ LAC,L,12,6,7,0.857,2,3,0.667,1,2,0.5,0,1,1,2,2,0,0,4,15,14,1
22019,1629638,0021900804,"FEB 11, 2020",NOP vs. POR,W,2,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1,1
22019,1629638,0021900765,"FEB 06, 2020",NOP @ CHI,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-14,1
22019,1629638,0021900723,"JAN 31, 2020",NOP vs. MEM,W,6,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,3,0,0,-1,1
22019,1629638,0021900700,"JAN 28, 2020",NOP @ CLE,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22019,1629638,0021900676,"JAN 24, 2020",NOP vs. DEN,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2,1
22019,1629638,0021900663,"JAN 22, 2020",NOP vs. SAS,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-9,1
22019,1629638,0021900646,"JAN 20, 2020",NOP @ MEM,W,13,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,5,0,1,0,0,2,5,1
22019,1629638,0021900626,"JAN 18, 2020",NOP vs. LAC,L,14,3,6,0.5,2,5,0.4,2,4,0.5,0,2,2,1,0,1,2,2,10,-9,1
22019,1629638,0021900616,"JAN 16, 2020",NOP vs. UTA,W,16,5,11,0.455,2,4,0.5,0,0,0.0,1,0,1,3,1,1,0,2,12,2,1
22019,1629638,0021900591,"JAN 13, 2020",NOP @ DET,W,14,1,4,0.25,0,1,0.0,3,3,1.0,0,2,2,0,0,0,2,0,5,-2,1
22019,1629638,0021900578,"JAN 11, 2020",NOP @ BOS,L,23,2,10,0.2,1,5,0.2,0,0,0.0,1,2,3,4,0,0,0,3,5,-22,1
22019,1629638,0021900569,"JAN 10, 2020",NOP @ NYK,W,24,3,8,0.375,3,7,0.429,0,0,0.0,0,1,1,4,0,0,1,1,9,14,1
22019,1629638,0021900560,"JAN 08, 2020",NOP vs. CHI,W,20,4,8,0.5,2,5,0.4,1,3,0.333,1,3,4,6,0,0,2,1,11,8,1
22019,1629638,0021900544,"JAN 06, 2020",NOP vs. UTA,L,15,2,5,0.4,1,2,0.5,0,2,0.0,0,5,5,2,0,0,1,2,5,9,1
22019,1629638,0021900474,"DEC 28, 2019",NOP vs. IND,W,4,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,5,-2,1
22019,1629638,0021900452,"DEC 23, 2019",NOP @ POR,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22019,1629638,0021900429,"DEC 20, 2019",NOP @ GSW,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,1
22019,1629638,0021900411,"DEC 18, 2019",NOP @ MIN,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,2,1,0,0,-4,1
22019,1629638,0021900404,"DEC 17, 2019",NOP vs. BKN,L,23,4,7,0.571,1,4,0.25,0,0,0.0,0,4,4,4,0,0,1,1,9,6,1
22019,1629638,0021900372,"DEC 13, 2019",NOP @ PHI,L,10,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,2,0,1,1,3,1,1
22019,1629638,0021900364,"DEC 11, 2019",NOP @ MIL,L,10,2,4,0.5,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,0,6,-6,1
