SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22015,202341,0021501224,"APR 13, 2016",SAC @ HOU,L,37,5,12,0.417,1,5,0.2,2,6,0.333,1,3,4,5,3,0,6,3,13,-18,1
22015,202341,0021501211,"APR 11, 2016",SAC @ PHX,W,24,4,8,0.5,0,3,0.0,2,2,1.0,0,6,6,2,1,1,3,1,10,16,1
22015,202341,0021501193,"APR 09, 2016",SAC vs. OKC,W,24,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,0,1,0,1,2,5,-12,1
22015,202341,0021501176,"APR 07, 2016",SAC vs. MIN,L,30,4,8,0.5,0,2,0.0,1,2,0.5,1,3,4,3,2,2,2,2,9,6,1
22015,202341,0021501162,"APR 05, 2016",SAC vs. POR,L,36,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,2,0,1,3,2,7,-5,1
22015,202341,0021501141,"APR 02, 2016",SAC @ DEN,W,23,4,10,0.4,2,6,0.333,3,3,1.0,1,7,8,4,0,0,0,2,13,9,1
22015,202341,0021501135,"APR 01, 2016",SAC vs. MIA,L,19,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,1,0,1,0,0,7,14,1
22015,202341,0021501105,"MAR 28, 2016",SAC @ POR,L,22,2,4,0.5,1,2,0.5,3,4,0.75,0,2,2,2,1,0,1,3,8,4,1
22015,202341,0021501095,"MAR 27, 2016",SAC vs. DAL,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-5,1
22015,202341,0021501079,"MAR 25, 2016",SAC vs. PHX,W,14,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,1,0,0,1,2,0,1,1
22015,202341,0021501062,"MAR 23, 2016",SAC @ MIN,L,12,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-6,1
22015,202341,0021501049,"MAR 21, 2016",SAC @ CHI,L,16,1,6,0.167,0,4,0.0,0,0,0.0,0,2,2,2,0,0,2,0,2,-12,1
22015,202341,0021501042,"MAR 20, 2016",SAC @ NYK,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22015,202341,0021501022,"MAR 18, 2016",SAC @ DET,L,29,4,8,0.5,2,5,0.4,0,0,0.0,0,2,2,0,1,1,0,2,10,0,1
22015,202341,0021501010,"MAR 16, 2016",SAC vs. NOP,L,34,7,9,0.778,3,4,0.75,0,0,0.0,1,3,4,1,1,0,1,1,17,-15,1
22015,202341,0021500957,"MAR 09, 2016",SAC vs. CLE,L,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4,1
22015,202341,0021500902,"MAR 02, 2016",SAC @ MEM,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,1
22015,202341,0021500889,"FEB 29, 2016",SAC vs. OKC,L,18,1,5,0.2,1,2,0.5,0,0,0.0,0,3,3,1,1,0,0,1,3,6,1
22015,202341,0021500854,"FEB 24, 2016",SAC vs. SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,1
22015,202341,0021500816,"FEB 19, 2016",SAC vs. DEN,W,24,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,3,3,0,0,1
22015,202341,0021500791,"FEB 10, 2016",SAC @ PHI,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-2,1
22015,202341,0021500775,"FEB 08, 2016",SAC @ CLE,L,17,2,3,0.667,0,1,0.0,0,0,0.0,0,3,3,1,1,2,3,5,4,-2,1
22015,202341,0021500773,"FEB 07, 2016",SAC @ BOS,L,18,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,2,1,0,2,-14,1
22015,202341,0021500754,"FEB 05, 2016",SAC @ BKN,L,15,4,8,0.5,0,2,0.0,0,0,0.0,0,3,3,0,0,1,1,2,8,-3,1
22015,202341,0021500729,"FEB 01, 2016",SAC vs. MIL,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,4,1
22015,202341,0021500712,"JAN 30, 2016",SAC @ MEM,L,18,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,1,4,4,1
22015,202341,0021500696,"JAN 28, 2016",SAC @ NOP,L,15,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,1,0,1,0,5,-12,1
22015,202341,0021500682,"JAN 26, 2016",SAC @ POR,L,18,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,3,0,1,0,2,2,-2,1
22015,202341,0021500674,"JAN 25, 2016",SAC vs. CHA,L,9,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-11,1
22015,202341,0021500663,"JAN 23, 2016",SAC vs. IND,W,20,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,1,0,1,0,3,3,7,1
22015,202341,0021500643,"JAN 21, 2016",SAC vs. ATL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
22015,202341,0021500638,"JAN 20, 2016",SAC @ LAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-1,1
22015,202341,0021500539,"JAN 07, 2016",SAC vs. LAL,W,13,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,0,-7,1
22015,202341,0021500523,"JAN 05, 2016",SAC @ DAL,L,14,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-14,1
22015,202341,0021500517,"JAN 04, 2016",SAC @ OKC,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,1
22015,202341,0021500496,"JAN 02, 2016",SAC vs. PHX,W,15,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,0,0,0,1,2,5,12,1
22015,202341,0021500468,"DEC 28, 2015",SAC @ GSW,L,22,2,8,0.25,0,1,0.0,1,1,1.0,2,2,4,1,1,0,1,2,5,4,1
22015,202341,0021500369,"DEC 15, 2015",SAC vs. HOU,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22015,202341,0021500303,"DEC 06, 2015",SAC @ OKC,L,10,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,1,1
22015,202341,0021500282,"DEC 03, 2015",SAC vs. BOS,L,4,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,0,0,0,1,0,5,4,1
22015,202341,0021500245,"NOV 28, 2015",SAC @ GSW,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,9,1
22015,202341,0021500237,"NOV 27, 2015",SAC vs. MIN,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22015,202341,0021500137,"NOV 13, 2015",SAC vs. BKN,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22015,202341,0021500122,"NOV 11, 2015",SAC vs. DET,W,17,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,0,2,3,3,13,1
22015,202341,0021500103,"NOV 09, 2015",SAC vs. SAS,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22015,202341,0021500092,"NOV 07, 2015",SAC vs. GSW,L,14,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,3,0,1,1,1,2,-1,1
22015,202341,0021500084,"NOV 06, 2015",SAC vs. HOU,L,18,0,4,0.0,0,3,0.0,2,2,1.0,1,4,5,0,0,0,0,0,2,-18,1
22015,202341,0021500067,"NOV 04, 2015",SAC @ PHX,L,25,5,15,0.333,4,10,0.4,1,1,1.0,0,0,0,2,2,0,3,1,15,-13,1
22015,202341,0021500058,"NOV 03, 2015",SAC vs. MEM,L,4,0,1,0.0,0,0,0.0,3,4,0.75,0,1,1,0,1,0,0,0,3,5,1
22015,202341,0021500031,"OCT 30, 2015",SAC vs. LAL,W,4,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,2,0,3,-5,1
22015,202341,0021500016,"OCT 28, 2015",SAC vs. LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-1,1
