SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,203084,0021400340,"DEC 13, 2014",GSW @ DAL,W,34,6,11,0.545,0,2,0.0,0,0,0.0,3,6,9,3,2,1,3,3,12,-2,1
22014,203084,0021400324,"DEC 10, 2014",GSW vs. HOU,W,39,7,9,0.778,3,4,0.75,3,3,1.0,1,5,6,2,2,0,2,0,20,13,1
22014,203084,0021400305,"DEC 08, 2014",GSW @ MIN,W,29,2,5,0.4,0,1,0.0,0,0,0.0,1,5,6,1,1,0,0,2,4,6,1
22014,203084,0021400289,"DEC 06, 2014",GSW @ CHI,W,25,3,3,1.0,2,2,1.0,3,4,0.75,0,0,0,1,1,1,0,4,11,7,1
22014,203084,0021400275,"DEC 04, 2014",GSW vs. NOP,W,40,7,12,0.583,0,1,0.0,3,4,0.75,5,5,10,1,0,0,1,0,17,36,1
22014,203084,0021400262,"DEC 02, 2014",GSW vs. ORL,W,33,5,9,0.556,1,1,1.0,3,5,0.6,4,8,12,1,1,0,0,0,14,5,1
22014,203084,0021400243,"NOV 30, 2014",GSW @ DET,W,33,3,8,0.375,0,3,0.0,3,4,0.75,1,8,9,2,1,0,1,1,9,14,1
22014,203084,0021400224,"NOV 28, 2014",GSW @ CHA,W,29,3,8,0.375,1,2,0.5,2,2,1.0,4,5,9,1,0,0,1,0,9,5,1
22014,203084,0021400212,"NOV 26, 2014",GSW @ ORL,W,36,7,9,0.778,1,2,0.5,1,2,0.5,2,3,5,1,0,0,1,4,16,11,1
22014,203084,0021400206,"NOV 25, 2014",GSW @ MIA,W,36,5,9,0.556,1,3,0.333,1,2,0.5,2,6,8,2,0,0,0,2,12,14,1
22014,203084,0021400196,"NOV 23, 2014",GSW @ OKC,W,23,0,5,0.0,0,1,0.0,0,0,0.0,3,5,8,2,1,0,1,4,0,5,1
22014,203084,0021400182,"NOV 21, 2014",GSW vs. UTA,W,40,4,11,0.364,0,2,0.0,6,6,1.0,3,8,11,1,1,2,2,1,14,4,1
22014,203084,0021400145,"NOV 16, 2014",GSW @ LAL,W,24,4,8,0.5,2,3,0.667,4,5,0.8,0,2,2,1,0,1,0,3,14,15,1
22014,203084,0021400140,"NOV 15, 2014",GSW vs. CHA,W,23,7,11,0.636,3,5,0.6,0,0,0.0,0,4,4,1,0,0,1,5,17,23,1
22014,203084,0021400121,"NOV 13, 2014",GSW vs. BKN,W,32,4,10,0.4,1,3,0.333,3,3,1.0,0,3,3,3,0,0,0,0,12,-1,1
22014,203084,0021400108,"NOV 11, 2014",GSW vs. SAS,L,39,9,12,0.75,1,3,0.333,3,4,0.75,0,8,8,0,0,1,2,0,22,-5,1
22014,203084,0021400095,"NOV 09, 2014",GSW @ PHX,L,32,4,7,0.571,2,3,0.667,2,4,0.5,1,8,9,0,1,0,1,2,12,-13,1
22014,203084,0021400087,"NOV 08, 2014",GSW @ HOU,W,23,1,2,0.5,0,1,0.0,2,2,1.0,2,2,4,1,0,0,2,1,4,12,1
22014,203084,0021400068,"NOV 05, 2014",GSW vs. LAC,W,27,2,4,0.5,2,2,1.0,4,4,1.0,1,6,7,3,0,0,1,0,10,24,1
22014,203084,0021400042,"NOV 02, 2014",GSW @ POR,W,26,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,2,1,0,1,1,3,10,1
22014,203084,0021400038,"NOV 01, 2014",GSW vs. LAL,W,30,5,6,0.833,1,2,0.5,4,5,0.8,0,4,4,3,1,0,1,2,15,23,1
22014,203084,0021400014,"OCT 29, 2014",GSW @ SAC,W,29,3,10,0.3,0,3,0.0,3,5,0.6,2,4,6,1,0,0,1,2,9,12,1
22015,203084,0021501227,"APR 13, 2016",GSW vs. MEM,W,31,6,10,0.6,2,5,0.4,1,2,0.5,0,6,6,1,0,0,2,2,15,1,1
22015,203084,0021501201,"APR 10, 2016",GSW @ SAS,W,33,3,10,0.3,1,5,0.2,2,4,0.5,0,3,3,2,0,0,1,1,9,16,1
22015,203084,0021501190,"APR 09, 2016",GSW @ MEM,W,30,6,11,0.545,2,3,0.667,0,0,0.0,0,2,2,1,0,0,0,4,14,-6,1
22015,203084,0021501177,"APR 07, 2016",GSW vs. SAS,W,33,8,13,0.615,3,7,0.429,2,2,1.0,1,7,8,1,0,0,3,3,21,10,1
22015,203084,0021501163,"APR 05, 2016",GSW vs. MIN,L,35,8,11,0.727,4,5,0.8,0,0,0.0,2,3,5,0,0,0,1,2,20,4,1
22015,203084,0021501152,"APR 03, 2016",GSW vs. POR,W,33,4,6,0.667,2,3,0.667,0,0,0.0,0,5,5,0,0,0,0,2,10,9,1
22015,203084,0021501136,"APR 01, 2016",GSW vs. BOS,L,35,5,11,0.455,4,9,0.444,0,0,0.0,3,5,8,4,1,0,1,2,14,1,1
22015,203084,0021501119,"MAR 30, 2016",GSW @ UTA,W,42,6,15,0.4,1,8,0.125,2,4,0.5,1,10,11,1,0,0,0,2,15,11,1
22015,203084,0021501112,"MAR 29, 2016",GSW vs. WAS,W,35,6,11,0.545,0,2,0.0,2,2,1.0,2,7,9,2,1,0,1,2,14,22,1
22015,203084,0021501094,"MAR 27, 2016",GSW vs. PHI,W,32,4,9,0.444,0,0,0.0,2,2,1.0,0,2,2,1,1,0,0,0,10,7,1
22015,203084,0021501080,"MAR 25, 2016",GSW vs. DAL,W,34,5,11,0.455,1,2,0.5,0,0,0.0,3,4,7,2,0,0,0,3,11,1,1
22015,203084,0021501066,"MAR 23, 2016",GSW vs. LAC,W,37,3,11,0.273,2,4,0.5,3,4,0.75,0,6,6,2,0,0,1,0,11,22,1
22015,203084,0021501050,"MAR 21, 2016",GSW @ MIN,W,31,3,7,0.429,0,2,0.0,0,0,0.0,1,6,7,2,1,0,0,1,6,-7,1
22015,203084,0021501036,"MAR 19, 2016",GSW @ SAS,L,30,3,10,0.3,2,4,0.5,0,0,0.0,0,2,2,3,2,0,1,5,8,-17,1
22015,203084,0021501026,"MAR 18, 2016",GSW @ DAL,W,36,7,13,0.538,2,3,0.667,4,5,0.8,1,4,5,2,1,1,0,2,20,-4,1
22015,203084,0021501011,"MAR 16, 2016",GSW vs. NYK,W,32,2,7,0.286,0,2,0.0,4,4,1.0,3,3,6,1,0,0,1,1,8,19,1
22015,203084,0021500996,"MAR 14, 2016",GSW vs. NOP,W,32,2,5,0.4,0,0,0.0,2,2,1.0,0,3,3,4,2,1,0,2,6,20,1
22015,203084,0021500981,"MAR 12, 2016",GSW vs. PHX,W,35,3,7,0.429,0,3,0.0,2,2,1.0,2,7,9,4,0,0,1,5,8,10,1
22015,203084,0021500971,"MAR 11, 2016",GSW vs. POR,W,30,1,4,0.25,0,1,0.0,5,8,0.625,2,4,6,2,0,1,1,3,7,17,1
22015,203084,0021500958,"MAR 09, 2016",GSW vs. UTA,W,29,2,8,0.25,0,1,0.0,0,1,0.0,1,5,6,3,0,0,1,2,4,15,1
22015,203084,0021500943,"MAR 07, 2016",GSW vs. ORL,W,31,2,8,0.25,0,3,0.0,4,7,0.571,1,1,2,1,1,0,0,1,8,-11,1
22015,203084,0021500931,"MAR 06, 2016",GSW @ LAL,L,29,2,8,0.25,0,4,0.0,1,1,1.0,1,4,5,0,0,0,1,1,5,-9,1
22015,203084,0021500911,"MAR 03, 2016",GSW vs. OKC,W,31,6,11,0.545,2,5,0.4,0,0,0.0,0,7,7,5,1,0,1,0,14,-1,1
22015,203084,0021500895,"MAR 01, 2016",GSW vs. ATL,W,41,6,12,0.5,0,2,0.0,0,0,0.0,6,2,8,2,0,0,2,4,12,9,1
22015,203084,0021500874,"FEB 27, 2016",GSW @ OKC,W,34,3,9,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,3,6,1,1
22015,203084,0021500855,"FEB 25, 2016",GSW @ ORL,W,34,4,9,0.444,1,2,0.5,1,3,0.333,2,3,5,1,0,0,1,1,10,16,1
22015,203084,0021500848,"FEB 24, 2016",GSW @ MIA,W,28,3,6,0.5,2,3,0.667,3,5,0.6,3,2,5,1,1,0,1,3,11,11,1
22015,203084,0021500836,"FEB 22, 2016",GSW @ ATL,W,30,5,8,0.625,3,6,0.5,1,2,0.5,0,4,4,1,1,0,1,2,14,13,1
22015,203084,0021500822,"FEB 20, 2016",GSW @ LAC,W,29,6,8,0.75,3,4,0.75,3,4,0.75,1,4,5,1,0,0,0,3,18,13,1
22015,203084,0021500815,"FEB 19, 2016",GSW @ POR,L,29,2,4,0.5,0,0,0.0,1,1,1.0,1,2,3,3,0,0,0,0,5,-19,1
22015,203084,0021500799,"FEB 10, 2016",GSW @ PHX,W,31,3,11,0.273,2,7,0.286,0,0,0.0,1,5,6,1,0,1,2,4,8,9,1
22015,203084,0021500788,"FEB 09, 2016",GSW vs. HOU,W,32,8,12,0.667,2,4,0.5,1,1,1.0,3,4,7,2,0,0,1,1,19,20,1
22015,203084,0021500769,"FEB 06, 2016",GSW vs. OKC,W,36,8,14,0.571,3,6,0.5,0,2,0.0,2,2,4,0,0,0,0,4,19,-7,1
22015,203084,0021500739,"FEB 03, 2016",GSW @ WAS,W,35,5,11,0.455,1,4,0.25,1,1,1.0,0,3,3,1,1,0,2,2,12,-1,1
22015,203084,0021500718,"JAN 31, 2016",GSW @ NYK,W,31,3,8,0.375,1,2,0.5,0,0,0.0,1,2,3,1,0,0,1,3,7,17,1
22015,203084,0021500707,"JAN 30, 2016",GSW @ PHI,W,34,4,11,0.364,3,5,0.6,0,0,0.0,2,4,6,2,2,0,0,0,11,9,1
22015,203084,0021500691,"JAN 27, 2016",GSW vs. DAL,W,28,5,9,0.556,1,3,0.333,2,2,1.0,1,1,2,2,1,0,0,0,13,9,1
22015,203084,0021500675,"JAN 25, 2016",GSW vs. SAS,W,21,2,6,0.333,0,3,0.0,0,0,0.0,0,1,1,2,0,0,2,6,4,1,1
22015,203084,0021500652,"JAN 22, 2016",GSW vs. IND,W,35,2,10,0.2,0,1,0.0,2,3,0.667,4,7,11,5,0,0,1,5,6,10,1
22015,203084,0021500634,"JAN 20, 2016",GSW @ CHI,W,33,8,13,0.615,3,5,0.6,0,0,0.0,1,2,3,1,0,0,1,1,19,18,1
22015,203084,0021500622,"JAN 18, 2016",GSW @ CLE,W,27,4,8,0.5,2,5,0.4,2,2,1.0,0,2,2,0,0,0,2,1,12,18,1
22015,203084,0021500605,"JAN 16, 2016",GSW @ DET,L,30,2,11,0.182,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,2,5,-26,1
22015,203084,0021500592,"JAN 14, 2016",GSW vs. LAL,W,29,5,10,0.5,1,3,0.333,1,2,0.5,0,6,6,2,2,1,0,3,12,10,1
22015,203084,0021500583,"JAN 13, 2016",GSW @ DEN,L,31,7,17,0.412,2,4,0.5,2,2,1.0,1,2,3,1,2,0,0,3,18,-4,1
22015,203084,0021500568,"JAN 11, 2016",GSW vs. MIA,W,27,4,10,0.4,0,2,0.0,4,4,1.0,1,5,6,1,1,0,1,2,12,18,1
22015,203084,0021500556,"JAN 09, 2016",GSW @ SAC,W,24,4,7,0.571,1,1,1.0,1,1,1.0,1,3,4,1,0,0,2,2,10,12,1
22015,203084,0021500548,"JAN 08, 2016",GSW @ POR,W,23,2,10,0.2,1,3,0.333,2,2,1.0,0,0,0,3,1,0,0,1,7,-3,1
22015,203084,0021500524,"JAN 05, 2016",GSW @ LAL,W,23,5,7,0.714,0,0,0.0,0,0,0.0,1,7,8,1,2,0,2,2,10,-1,1
22015,203084,0021500520,"JAN 04, 2016",GSW vs. CHA,W,20,4,7,0.571,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,1,8,-5,1
22015,203084,0021500236,"NOV 27, 2015",GSW @ PHX,W,21,3,5,0.6,0,1,0.0,1,4,0.25,1,6,7,0,2,0,1,0,7,11,1
22015,203084,0021500214,"NOV 24, 2015",GSW vs. LAL,W,23,2,5,0.4,2,4,0.5,2,2,1.0,2,0,2,1,0,0,1,1,8,19,1
22015,203084,0021500200,"NOV 22, 2015",GSW @ DEN,W,33,6,9,0.667,2,2,1.0,3,3,1.0,1,2,3,4,3,0,2,2,17,3,1
22015,203084,0021500187,"NOV 20, 2015",GSW vs. CHI,W,32,7,13,0.538,3,6,0.5,3,4,0.75,1,8,9,1,1,0,1,0,20,6,1
22015,203084,0021500177,"NOV 19, 2015",GSW @ LAC,W,35,9,15,0.6,3,5,0.6,0,0,0.0,1,6,7,1,0,0,1,1,21,10,1
22015,203084,0021500164,"NOV 17, 2015",GSW vs. TOR,W,32,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,1,0,0,0,3,7,8,1
22015,203084,0021500144,"NOV 14, 2015",GSW vs. BKN,W,31,4,8,0.5,0,0,0.0,5,5,1.0,1,2,3,0,1,0,1,1,13,7,1
22015,203084,0021500125,"NOV 12, 2015",GSW @ MIN,W,35,6,14,0.429,2,7,0.286,0,1,0.0,2,2,4,1,1,1,1,3,14,-3,1
22015,203084,0021500120,"NOV 11, 2015",GSW @ MEM,W,32,7,11,0.636,1,1,1.0,4,5,0.8,1,3,4,3,3,1,2,5,19,24,1
22015,203084,0021500104,"NOV 09, 2015",GSW vs. DET,W,28,5,8,0.625,2,3,0.667,0,0,0.0,0,2,2,2,0,0,3,1,12,15,1
22015,203084,0021500092,"NOV 07, 2015",GSW @ SAC,W,32,4,17,0.235,0,7,0.0,5,6,0.833,0,2,2,4,2,0,0,3,13,0,1
22015,203084,0021500083,"NOV 06, 2015",GSW vs. DEN,W,31,8,13,0.615,2,4,0.5,3,3,1.0,1,4,5,1,1,0,0,3,21,6,1
22015,203084,0021500069,"NOV 04, 2015",GSW vs. LAC,W,36,5,8,0.625,2,3,0.667,5,5,1.0,2,7,9,3,0,1,2,1,17,14,1
22015,203084,0021500051,"NOV 02, 2015",GSW vs. MEM,W,20,2,5,0.4,0,1,0.0,4,4,1.0,1,2,3,4,1,0,1,0,8,23,1
22015,203084,0021500035,"OCT 31, 2015",GSW @ NOP,W,32,5,10,0.5,0,2,0.0,1,1,1.0,1,6,7,2,0,0,1,2,11,11,1
22015,203084,0021500030,"OCT 30, 2015",GSW @ HOU,W,26,5,10,0.5,0,1,0.0,2,2,1.0,0,5,5,2,0,0,0,2,12,11,1
22015,203084,0021500003,"OCT 27, 2015",GSW vs. NOP,W,33,3,12,0.25,1,5,0.2,1,2,0.5,5,4,9,3,1,0,1,3,8,17,1
22016,203084,0021601183,"APR 07, 2017",DAL vs. SAS,L,18,3,6,0.5,1,1,1.0,1,2,0.5,0,1,1,1,0,0,1,0,8,3,1
22016,203084,0021601172,"APR 05, 2017",DAL @ LAC,L,35,6,13,0.462,1,5,0.2,2,2,1.0,1,3,4,2,0,0,3,5,15,-20,1
22016,203084,0021601163,"APR 04, 2017",DAL @ SAC,L,28,4,10,0.4,1,2,0.5,2,2,1.0,0,2,2,1,0,0,0,0,11,3,1
22016,203084,0021601144,"APR 02, 2017",DAL @ MIL,W,39,9,13,0.692,3,5,0.6,10,10,1.0,0,2,2,0,1,0,3,2,31,-3,1
22016,203084,0021601131,"MAR 31, 2017",DAL @ MEM,L,38,4,10,0.4,0,1,0.0,0,0,0.0,1,3,4,1,2,0,0,2,8,-4,1
22016,203084,0021601117,"MAR 29, 2017",DAL @ NOP,L,34,6,15,0.4,2,2,1.0,5,5,1.0,3,5,8,3,0,0,1,3,19,0,1
22016,203084,0021601100,"MAR 27, 2017",DAL vs. OKC,L,37,4,14,0.286,1,4,0.25,1,2,0.5,1,1,2,0,1,0,1,1,10,-10,1
22016,203084,0021601084,"MAR 25, 2017",DAL vs. TOR,L,37,8,17,0.471,0,2,0.0,7,7,1.0,1,6,7,2,2,0,0,0,23,-4,1
22016,203084,0021601069,"MAR 23, 2017",DAL vs. LAC,W,38,9,18,0.5,1,2,0.5,2,2,1.0,0,2,2,0,2,0,2,2,21,-2,1
22016,203084,0021601055,"MAR 21, 2017",DAL vs. GSW,L,34,2,10,0.2,0,1,0.0,1,2,0.5,1,3,4,2,1,0,0,2,5,-11,1
22016,203084,0021601036,"MAR 19, 2017",DAL @ BKN,W,36,8,15,0.533,1,1,1.0,2,2,1.0,1,5,6,2,0,0,2,3,19,-1,1
22016,203084,0021601020,"MAR 17, 2017",DAL @ PHI,L,24,2,7,0.286,0,1,0.0,0,0,0.0,0,5,5,1,1,0,0,2,4,-32,1
22016,203084,0021601004,"MAR 15, 2017",DAL @ WAS,W,40,10,16,0.625,1,2,0.5,1,2,0.5,0,9,9,2,0,0,3,1,22,3,1
22016,203084,0021600992,"MAR 13, 2017",DAL @ TOR,L,36,7,16,0.438,1,2,0.5,3,3,1.0,1,1,2,1,0,2,0,3,18,-25,1
22016,203084,0021600982,"MAR 11, 2017",DAL vs. PHX,L,36,5,16,0.313,0,1,0.0,13,14,0.929,3,4,7,1,0,0,1,1,23,-8,1
22016,203084,0021600971,"MAR 10, 2017",DAL vs. BKN,W,37,7,15,0.467,2,3,0.667,5,5,1.0,1,5,6,0,0,0,3,1,21,9,1
22016,203084,0021600947,"MAR 07, 2017",DAL vs. LAL,W,35,6,14,0.429,0,2,0.0,2,4,0.5,1,5,6,2,0,0,3,1,14,13,1
22016,203084,0021600932,"MAR 05, 2017",DAL vs. OKC,W,34,5,14,0.357,0,3,0.0,7,8,0.875,3,2,5,3,0,0,0,1,17,9,1
22016,203084,0021600914,"MAR 03, 2017",DAL vs. MEM,W,37,6,15,0.4,1,4,0.25,5,5,1.0,1,2,3,1,1,0,0,1,18,4,1
