SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,101106,0021401229,"APR 15, 2015",GSW vs. DEN,W,16,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,4,0,2,1,2,2,10,1
22014,101106,0021401212,"APR 13, 2015",GSW vs. MEM,W,17,3,4,0.75,0,0,0.0,0,0,0.0,2,5,7,3,0,1,0,4,6,22,1
22014,101106,0021401192,"APR 11, 2015",GSW vs. MIN,W,24,3,8,0.375,0,0,0.0,1,2,0.5,1,5,6,1,0,0,3,6,7,6,1
22014,101106,0021401174,"APR 09, 2015",GSW vs. POR,W,32,5,6,0.833,0,0,0.0,0,0,0.0,2,5,7,4,0,0,0,0,10,19,1
22014,101106,0021401156,"APR 07, 2015",GSW @ NOP,L,28,4,8,0.5,0,0,0.0,0,0,0.0,2,6,8,3,1,9,3,5,8,8,1
22014,101106,0021401150,"APR 05, 2015",GSW @ SAS,L,19,5,7,0.714,0,0,0.0,0,0,0.0,3,4,7,2,0,1,2,2,10,-11,1
22014,101106,0021401142,"APR 04, 2015",GSW @ DAL,W,18,4,7,0.571,0,0,0.0,0,0,0.0,3,8,11,2,0,1,1,4,8,-1,1
22014,101106,0021401126,"APR 02, 2015",GSW vs. PHX,W,23,4,7,0.571,0,0,0.0,0,0,0.0,6,3,9,3,1,2,1,1,8,-4,1
22014,101106,0021401111,"MAR 31, 2015",GSW @ LAC,W,30,3,5,0.6,0,0,0.0,0,1,0.0,2,7,9,5,0,1,2,6,6,2,1
22014,101106,0021401089,"MAR 28, 2015",GSW @ MIL,W,19,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,1,0,3,2,2,4,5,1
22014,101106,0021401082,"MAR 27, 2015",GSW @ MEM,W,27,1,2,0.5,0,0,0.0,0,0,0.0,2,6,8,3,2,0,2,0,2,26,1
22014,101106,0021401059,"MAR 24, 2015",GSW @ POR,W,24,5,8,0.625,0,0,0.0,0,0,0.0,5,11,16,6,1,0,2,2,10,9,1
22014,101106,0021401053,"MAR 23, 2015",GSW vs. WAS,W,23,3,7,0.429,0,0,0.0,0,0,0.0,5,7,12,2,0,2,1,2,6,32,1
22014,101106,0021401036,"MAR 21, 2015",GSW vs. UTA,W,30,4,5,0.8,0,0,0.0,0,0,0.0,2,6,8,5,1,3,1,4,8,10,1
22014,101106,0021401030,"MAR 20, 2015",GSW vs. NOP,W,15,3,5,0.6,0,0,0.0,0,1,0.0,2,3,5,1,1,1,0,4,6,2,1
22014,101106,0021401014,"MAR 18, 2015",GSW vs. ATL,W,22,0,3,0.0,0,0,0.0,0,0,0.0,4,10,14,1,0,3,4,3,0,7,1
22014,101106,0021400999,"MAR 16, 2015",GSW vs. LAL,W,31,4,6,0.667,0,0,0.0,0,0,0.0,2,5,7,3,1,1,2,3,8,-1,1
22014,101106,0021400981,"MAR 14, 2015",GSW vs. NYK,W,22,2,5,0.4,0,0,0.0,0,0,0.0,1,4,5,3,0,0,0,2,4,26,1
22014,101106,0021400960,"MAR 11, 2015",GSW vs. DET,W,30,6,8,0.75,0,0,0.0,0,0,0.0,2,4,6,3,0,2,1,1,12,1,1
22014,101106,0021400944,"MAR 09, 2015",GSW @ PHX,W,23,1,1,1.0,0,0,0.0,0,0,0.0,1,6,7,2,1,1,1,4,2,30,1
22014,101106,0021400932,"MAR 08, 2015",GSW vs. LAC,W,19,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,1,1,1,2,2,9,1
22014,101106,0021400922,"MAR 06, 2015",GSW vs. DAL,W,22,2,5,0.4,0,0,0.0,0,0,0.0,5,8,13,4,1,3,2,4,4,15,1
