SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,203500,0021400971,"MAR 13, 2015",OKC vs. MIN,W,21,1,3,0.333,0,0,0.0,1,1,1.0,4,5,9,2,1,2,0,2,3,-4,1
22014,203500,0021400957,"MAR 11, 2015",OKC vs. LAC,L,22,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,2,0,3,1,5,2,18,1
22014,203500,0021400936,"MAR 08, 2015",OKC vs. TOR,W,16,3,4,0.75,0,0,0.0,0,0,0.0,1,5,6,0,0,2,2,1,6,1,1
22014,203500,0021400765,"FEB 08, 2015",OKC vs. LAC,W,12,2,3,0.667,0,0,0.0,1,3,0.333,1,1,2,1,0,2,0,0,5,-3,1
22014,203500,0021400755,"FEB 06, 2015",OKC vs. NOP,L,28,4,4,1.0,0,0,0.0,2,3,0.667,3,3,6,1,2,1,4,4,10,7,1
22014,203500,0021400738,"FEB 04, 2015",OKC @ NOP,W,25,4,7,0.571,0,0,0.0,0,0,0.0,5,5,10,4,0,0,2,4,8,5,1
22014,203500,0021400723,"FEB 02, 2015",OKC vs. ORL,W,27,5,7,0.714,0,0,0.0,2,2,1.0,1,3,4,2,0,0,3,5,12,7,1
22014,203500,0021400710,"JAN 31, 2015",OKC @ MEM,L,22,3,4,0.75,0,0,0.0,0,2,0.0,2,0,2,1,0,2,1,3,6,-8,1
22014,203500,0021400688,"JAN 28, 2015",OKC @ NYK,L,30,2,5,0.4,0,0,0.0,2,3,0.667,2,7,9,0,0,3,3,3,6,-13,1
22014,203500,0021400672,"JAN 26, 2015",OKC vs. MIN,W,24,3,6,0.5,0,0,0.0,2,4,0.5,2,3,5,1,0,4,2,3,8,-2,1
22014,203500,0021400642,"JAN 23, 2015",OKC @ ATL,L,28,4,6,0.667,0,0,0.0,1,2,0.5,3,4,7,1,0,1,1,4,9,-5,1
22014,203500,0021400633,"JAN 21, 2015",OKC @ WAS,W,39,3,7,0.429,0,0,0.0,0,1,0.0,4,16,20,2,0,2,0,5,6,-6,1
22014,203500,0021400623,"JAN 20, 2015",OKC @ MIA,W,19,5,7,0.714,0,0,0.0,0,1,0.0,1,2,3,0,0,1,1,4,10,2,1
22014,203500,0021400609,"JAN 18, 2015",OKC @ ORL,W,18,2,4,0.5,0,0,0.0,1,3,0.333,1,2,3,3,0,1,0,5,5,5,1
22014,203500,0021400593,"JAN 16, 2015",OKC vs. GSW,W,27,1,3,0.333,0,0,0.0,1,2,0.5,2,5,7,2,0,0,3,4,3,-2,1
22014,203500,0021400584,"JAN 15, 2015",OKC @ HOU,L,15,1,3,0.333,0,0,0.0,3,4,0.75,2,0,2,0,1,1,0,1,5,-19,1
22014,203500,0021400542,"JAN 09, 2015",OKC vs. UTA,W,22,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,0,0,1,2,2,2,10,1
22014,203500,0021400532,"JAN 07, 2015",OKC @ SAC,L,15,1,2,0.5,0,0,0.0,1,2,0.5,4,1,5,1,0,1,1,3,3,-8,1
22014,203500,0021400518,"JAN 05, 2015",OKC @ GSW,L,21,4,6,0.667,0,0,0.0,2,2,1.0,2,7,9,1,1,1,0,2,10,-10,1
22014,203500,0021400489,"JAN 02, 2015",OKC vs. WAS,W,19,0,1,0.0,0,0,0.0,0,0,0.0,0,5,5,2,0,0,1,2,0,1,1
22014,203500,0021400480,"DEC 31, 2014",OKC vs. PHX,W,28,3,7,0.429,0,0,0.0,3,3,1.0,3,4,7,1,1,0,0,5,9,-2,1
22014,203500,0021400455,"DEC 28, 2014",OKC @ DAL,L,25,4,8,0.5,0,0,0.0,3,5,0.6,2,4,6,2,0,1,0,4,11,-7,1
22014,203500,0021400438,"DEC 26, 2014",OKC vs. CHA,W,25,2,3,0.667,0,0,0.0,1,3,0.333,2,7,9,1,0,2,1,3,5,16,1
22014,203500,0021400428,"DEC 25, 2014",OKC @ SAS,W,31,5,8,0.625,0,0,0.0,6,12,0.5,7,8,15,1,2,3,2,4,16,27,1
22014,203500,0021400424,"DEC 23, 2014",OKC vs. POR,L,23,3,4,0.75,0,0,0.0,1,1,1.0,4,7,11,0,0,1,1,3,7,1,1
22014,203500,0021400408,"DEC 21, 2014",OKC vs. NOP,L,33,5,6,0.833,0,0,0.0,2,4,0.5,5,5,10,2,2,2,4,0,12,7,1
22014,203500,0021400392,"DEC 19, 2014",OKC @ LAL,W,35,4,9,0.444,0,0,0.0,1,5,0.2,2,8,10,1,1,1,1,3,9,-2,1
22014,203500,0021400382,"DEC 18, 2014",OKC @ GSW,L,14,3,4,0.75,0,0,0.0,0,1,0.0,1,4,5,0,0,0,1,1,6,10,1
22014,203500,0021400368,"DEC 16, 2014",OKC @ SAC,W,26,2,2,1.0,0,0,0.0,1,4,0.25,4,6,10,0,1,1,1,2,5,20,1
22014,203500,0021400352,"DEC 14, 2014",OKC vs. PHX,W,25,2,2,1.0,0,0,0.0,2,2,1.0,2,6,8,1,0,1,1,2,6,16,1
22014,203500,0021400335,"DEC 12, 2014",OKC @ MIN,W,29,8,12,0.667,0,0,0.0,0,0,0.0,7,4,11,1,0,1,2,3,16,24,1
22014,203500,0021400326,"DEC 11, 2014",OKC vs. CLE,W,22,2,5,0.4,0,0,0.0,4,4,1.0,5,5,10,0,0,2,0,2,8,0,1
22014,203500,0021400312,"DEC 09, 2014",OKC vs. MIL,W,13,2,5,0.4,0,0,0.0,0,0,0.0,3,3,6,0,0,0,1,2,4,7,1
22014,203500,0021400297,"DEC 07, 2014",OKC @ DET,W,17,1,4,0.25,0,0,0.0,1,2,0.5,0,1,1,0,0,2,3,2,3,-3,1
22014,203500,0021400277,"DEC 05, 2014",OKC @ PHI,W,13,3,3,1.0,0,0,0.0,1,2,0.5,0,0,0,1,0,1,1,3,7,12,1
22014,203500,0021400258,"DEC 02, 2014",OKC @ NOP,L,22,1,2,0.5,0,0,0.0,0,1,0.0,0,5,5,1,1,2,0,2,2,-11,1
22014,203500,0021400229,"NOV 28, 2014",OKC vs. NYK,W,24,3,9,0.333,0,0,0.0,0,0,0.0,2,11,13,0,1,0,2,3,6,21,1
22014,203500,0021400219,"NOV 26, 2014",OKC vs. UTA,W,24,3,9,0.333,0,0,0.0,0,0,0.0,5,6,11,2,0,0,1,2,6,1,1
22014,203500,0021400196,"NOV 23, 2014",OKC vs. GSW,L,26,4,7,0.571,0,0,0.0,2,2,1.0,2,4,6,0,0,1,0,2,10,1,1
22014,203500,0021400178,"NOV 21, 2014",OKC vs. BKN,L,26,4,5,0.8,0,0,0.0,2,5,0.4,1,3,4,2,1,2,4,2,10,6,1
22014,203500,0021400168,"NOV 19, 2014",OKC @ DEN,L,17,3,3,1.0,0,0,0.0,2,5,0.4,1,0,1,0,0,0,0,2,8,-12,1
22014,203500,0021400157,"NOV 18, 2014",OKC @ UTA,L,27,5,9,0.556,0,0,0.0,1,4,0.25,3,5,8,0,0,3,4,4,11,-2,1
22014,203500,0021400144,"NOV 16, 2014",OKC vs. HOU,L,23,0,2,0.0,0,0,0.0,1,2,0.5,3,3,6,1,0,6,2,5,1,-5,1
22014,203500,0021400129,"NOV 14, 2014",OKC vs. DET,L,32,5,10,0.5,0,0,0.0,1,3,0.333,5,3,8,2,1,5,2,4,11,-16,1
22014,203500,0021400111,"NOV 12, 2014",OKC @ BOS,W,24,3,8,0.375,0,0,0.0,3,4,0.75,2,3,5,1,0,1,3,2,9,-11,1
22014,203500,0021400105,"NOV 11, 2014",OKC @ MIL,L,25,0,4,0.0,0,0,0.0,2,4,0.5,4,6,10,0,0,1,1,2,2,0,1
22014,203500,0021400092,"NOV 09, 2014",OKC vs. SAC,W,23,2,3,0.667,0,0,0.0,0,0,0.0,0,5,5,0,0,0,3,5,4,-5,1
22014,203500,0021400078,"NOV 07, 2014",OKC vs. MEM,L,34,6,9,0.667,0,0,0.0,1,2,0.5,5,6,11,2,2,0,1,3,13,-1,1
22014,203500,0021400052,"NOV 04, 2014",OKC @ TOR,L,31,3,4,0.75,0,0,0.0,4,6,0.667,0,6,6,2,1,0,2,5,10,-6,1
22014,203500,0021400044,"NOV 03, 2014",OKC @ BKN,L,30,4,10,0.4,0,0,0.0,1,4,0.25,4,5,9,0,1,0,1,4,9,-12,1
22014,203500,0021400036,"NOV 01, 2014",OKC vs. DEN,W,27,6,10,0.6,0,0,0.0,1,2,0.5,1,2,3,1,1,1,2,3,13,9,1
22014,203500,0021400020,"OCT 30, 2014",OKC @ LAC,L,29,2,8,0.25,0,1,0.0,2,2,1.0,4,6,10,1,0,0,3,5,6,3,1
22014,203500,0021400015,"OCT 29, 2014",OKC @ POR,L,27,3,4,0.75,0,0,0.0,2,3,0.667,2,5,7,2,2,0,4,3,8,-4,1
22015,203500,0021501215,"APR 12, 2016",OKC @ SAS,L,38,7,8,0.875,0,0,0.0,3,3,1.0,6,3,9,0,0,2,2,5,17,-4,1
22015,203500,0021501209,"APR 11, 2016",OKC vs. LAL,W,25,6,9,0.667,0,0,0.0,1,5,0.2,7,8,15,2,2,1,0,2,13,30,1
22015,203500,0021501193,"APR 09, 2016",OKC @ SAC,L,25,2,4,0.5,0,0,0.0,2,4,0.5,3,5,8,1,1,1,1,4,6,1,1
22015,203500,0021501171,"APR 06, 2016",OKC @ POR,L,23,4,7,0.571,0,0,0.0,1,2,0.5,7,5,12,1,0,0,1,2,9,-20,1
22015,203500,0021501160,"APR 05, 2016",OKC @ DEN,W,22,2,5,0.4,0,0,0.0,1,1,1.0,1,2,3,1,0,0,1,4,5,20,1
22015,203500,0021501145,"APR 03, 2016",OKC @ HOU,L,31,3,8,0.375,0,0,0.0,0,2,0.0,3,6,9,3,0,2,1,1,6,-3,1
22015,203500,0021501126,"MAR 31, 2016",OKC vs. LAC,W,30,6,7,0.857,0,0,0.0,1,3,0.333,4,2,6,0,1,1,2,2,13,2,1
22015,203500,0021501110,"MAR 29, 2016",OKC @ DET,L,35,3,6,0.5,0,0,0.0,1,2,0.5,1,4,5,1,3,3,3,4,7,-2,1
22015,203500,0021501098,"MAR 28, 2016",OKC @ TOR,W,28,3,5,0.6,0,0,0.0,4,5,0.8,3,6,9,2,0,1,1,5,10,33,1
22015,203500,0021501088,"MAR 26, 2016",OKC vs. SAS,W,27,4,5,0.8,0,0,0.0,1,2,0.5,3,3,6,1,1,0,3,3,9,30,1
22015,203500,0021501071,"MAR 24, 2016",OKC vs. UTA,W,22,7,11,0.636,0,0,0.0,0,0,0.0,2,5,7,0,1,0,1,0,14,18,1
22015,203500,0021501054,"MAR 22, 2016",OKC vs. HOU,W,26,3,4,0.75,0,0,0.0,2,3,0.667,3,0,3,0,2,2,1,2,8,-3,1
22015,203500,0021501031,"MAR 19, 2016",OKC @ IND,W,26,5,6,0.833,0,0,0.0,1,2,0.5,1,1,2,1,3,0,0,2,11,-9,1
22015,203500,0021501021,"MAR 18, 2016",OKC @ PHI,W,26,6,10,0.6,0,0,0.0,0,0,0.0,4,7,11,1,0,3,0,1,12,29,1
22015,203500,0021501003,"MAR 16, 2016",OKC @ BOS,W,20,2,3,0.667,0,0,0.0,1,2,0.5,2,6,8,1,1,0,0,1,5,12,1
22015,203500,0021500993,"MAR 14, 2016",OKC vs. POR,W,19,5,6,0.833,0,0,0.0,3,4,0.75,1,2,3,0,2,1,0,2,13,5,1
22015,203500,0021500979,"MAR 12, 2016",OKC @ SAS,L,22,5,8,0.625,0,0,0.0,0,0,0.0,4,1,5,0,0,0,0,4,10,-5,1
22015,203500,0021500968,"MAR 11, 2016",OKC vs. MIN,L,25,4,5,0.8,0,0,0.0,0,1,0.0,4,9,13,0,0,4,4,4,8,-13,1
22015,203500,0021500955,"MAR 09, 2016",OKC vs. LAC,W,30,4,8,0.5,0,0,0.0,1,2,0.5,3,6,9,1,0,0,1,2,9,6,1
22015,203500,0021500930,"MAR 06, 2016",OKC @ MIL,W,28,6,13,0.462,0,0,0.0,2,4,0.5,5,4,9,4,0,0,1,2,14,13,1
22015,203500,0021500911,"MAR 03, 2016",OKC @ GSW,L,20,1,2,0.5,0,0,0.0,1,2,0.5,0,3,3,2,0,0,0,0,3,3,1
22015,203500,0021500907,"MAR 02, 2016",OKC @ LAC,L,27,3,4,0.75,0,0,0.0,0,0,0.0,6,3,9,0,0,1,0,1,6,-9,1
22015,203500,0021500889,"FEB 29, 2016",OKC @ SAC,W,14,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,5,4,1,1
22015,203500,0021500874,"FEB 27, 2016",OKC vs. GSW,L,28,4,6,0.667,0,0,0.0,2,6,0.333,3,6,9,2,1,0,3,2,10,5,1
22015,203500,0021500857,"FEB 25, 2016",OKC @ NOP,L,20,4,6,0.667,0,0,0.0,0,0,0.0,3,2,5,1,0,1,2,4,8,-3,1
22015,203500,0021500852,"FEB 24, 2016",OKC @ DAL,W,25,7,9,0.778,0,0,0.0,1,3,0.333,3,4,7,0,0,2,0,5,15,0,1
22015,203500,0021500824,"FEB 21, 2016",OKC vs. CLE,L,28,4,5,0.8,0,0,0.0,1,1,1.0,4,5,9,1,1,2,2,4,9,-2,1
22015,203500,0021500812,"FEB 19, 2016",OKC vs. IND,L,32,2,3,0.667,0,0,0.0,2,2,1.0,0,7,7,1,0,2,2,3,6,-10,1
22015,203500,0021500802,"FEB 11, 2016",OKC vs. NOP,W,20,2,2,1.0,0,0,0.0,4,4,1.0,3,3,6,0,0,2,2,4,8,5,1
22015,203500,0021500783,"FEB 08, 2016",OKC @ PHX,W,25,2,3,0.667,0,0,0.0,2,6,0.333,2,2,4,2,1,0,0,5,6,-9,1
22015,203500,0021500769,"FEB 06, 2016",OKC @ GSW,L,33,4,7,0.571,0,0,0.0,4,7,0.571,3,5,8,1,1,2,4,3,12,-13,1
22015,203500,0021500740,"FEB 03, 2016",OKC vs. ORL,W,36,3,7,0.429,0,0,0.0,1,2,0.5,3,6,9,0,0,0,3,4,7,15,1
22015,203500,0021500725,"FEB 01, 2016",OKC vs. WAS,W,31,4,5,0.8,0,0,0.0,2,6,0.333,1,2,3,1,1,1,0,1,10,18,1
22015,203500,0021500701,"JAN 29, 2016",OKC vs. HOU,W,24,1,3,0.333,0,0,0.0,3,4,0.75,2,8,10,0,1,2,0,2,5,2,1
22015,203500,0021500688,"JAN 27, 2016",OKC @ MIN,W,20,4,7,0.571,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,3,8,0,1
22015,203500,0021500679,"JAN 26, 2016",OKC @ NYK,W,35,4,10,0.4,0,0,0.0,1,2,0.5,6,2,8,3,3,0,0,4,9,19,1
22015,203500,0021500636,"JAN 20, 2016",OKC vs. CHA,W,28,3,5,0.6,0,0,0.0,4,6,0.667,3,7,10,0,0,1,3,4,10,21,1
22015,203500,0021500627,"JAN 19, 2016",OKC @ DEN,W,30,5,7,0.714,0,0,0.0,0,2,0.0,2,4,6,1,0,0,1,3,10,-4,1
22015,203500,0021500611,"JAN 17, 2016",OKC vs. MIA,W,25,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,1,1,2,1,2,6,18,1
22015,203500,0021500594,"JAN 15, 2016",OKC vs. MIN,W,25,4,7,0.571,0,0,0.0,4,6,0.667,1,3,4,0,1,1,0,4,12,21,1
22015,203500,0021500582,"JAN 13, 2016",OKC vs. DAL,W,24,2,6,0.333,0,0,0.0,2,3,0.667,2,5,7,0,1,2,1,2,6,19,1
22015,203500,0021500574,"JAN 12, 2016",OKC @ MIN,W,28,3,3,1.0,0,0,0.0,2,2,1.0,2,3,5,0,0,1,1,0,8,11,1
22015,203500,0021500564,"JAN 10, 2016",OKC @ POR,L,35,6,6,1.0,0,0,0.0,5,9,0.556,3,7,10,0,0,1,2,1,17,4,1
22015,203500,0021500549,"JAN 08, 2016",OKC @ LAL,W,23,4,6,0.667,0,0,0.0,2,2,1.0,3,3,6,2,1,0,0,2,10,22,1
22015,203500,0021500534,"JAN 06, 2016",OKC vs. MEM,W,25,2,4,0.5,0,0,0.0,2,4,0.5,2,3,5,1,0,3,2,3,6,9,1
22015,203500,0021500517,"JAN 04, 2016",OKC vs. SAC,L,27,5,6,0.833,0,0,0.0,5,6,0.833,6,4,10,2,0,0,1,5,15,9,1
22015,203500,0021500497,"JAN 02, 2016",OKC @ CHA,W,17,4,4,1.0,0,0,0.0,0,0,0.0,2,7,9,1,0,3,2,3,8,10,1
22015,203500,0021500488,"DEC 31, 2015",OKC vs. PHX,W,25,2,4,0.5,0,0,0.0,2,2,1.0,3,5,8,1,1,0,2,2,6,0,1
22015,203500,0021500472,"DEC 29, 2015",OKC vs. MIL,W,24,4,5,0.8,0,0,0.0,0,0,0.0,5,1,6,0,1,2,0,0,8,-4,1
22015,203500,0021500456,"DEC 27, 2015",OKC vs. DEN,W,22,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,2,3,2,6,1
22015,203500,0021500437,"DEC 25, 2015",OKC vs. CHI,L,13,1,4,0.25,0,0,0.0,1,2,0.5,1,3,4,0,0,0,0,2,3,-24,1
22015,203500,0021500435,"DEC 23, 2015",OKC @ LAL,W,25,3,5,0.6,0,0,0.0,0,1,0.0,2,5,7,1,1,2,2,2,6,39,1
22015,203500,0021500418,"DEC 21, 2015",OKC @ LAC,W,26,2,6,0.333,0,0,0.0,2,2,1.0,4,7,11,0,0,1,1,3,6,0,1
22015,203500,0021500398,"DEC 19, 2015",OKC vs. LAL,W,25,4,4,1.0,0,0,0.0,2,4,0.5,3,4,7,0,0,0,0,3,10,15,1
22015,203500,0021500384,"DEC 17, 2015",OKC @ CLE,L,27,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,0,0,1,2,6,4,3,1
22015,203500,0021500378,"DEC 16, 2015",OKC vs. POR,W,22,5,8,0.625,0,0,0.0,1,1,1.0,6,6,12,0,0,1,1,3,11,17,1
22015,203500,0021500356,"DEC 13, 2015",OKC vs. UTA,W,32,3,6,0.5,0,0,0.0,3,3,1.0,1,6,7,0,0,2,1,3,9,17,1
22015,203500,0021500341,"DEC 11, 2015",OKC @ UTA,W,24,2,4,0.5,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,3,4,0,1
22015,203500,0021500331,"DEC 10, 2015",OKC vs. ATL,W,31,5,7,0.714,0,0,0.0,1,3,0.333,2,5,7,1,1,0,0,1,11,9,1
22015,203500,0021500316,"DEC 08, 2015",OKC @ MEM,W,14,1,5,0.2,0,0,0.0,2,4,0.5,4,1,5,0,1,0,1,2,4,12,1
22015,203500,0021500303,"DEC 06, 2015",OKC vs. SAC,W,29,3,8,0.375,0,0,0.0,0,0,0.0,6,6,12,1,1,1,0,3,6,14,1
22015,203500,0021500277,"DEC 03, 2015",OKC @ MIA,L,20,3,4,0.75,0,0,0.0,3,4,0.75,3,5,8,0,0,0,1,2,9,3,1
22015,203500,0021500256,"NOV 30, 2015",OKC @ ATL,L,14,0,1,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,0,1,0,-14,1
22015,203500,0021500234,"NOV 27, 2015",OKC vs. DET,W,28,4,5,0.8,0,0,0.0,0,0,0.0,4,9,13,1,0,1,0,2,8,12,1
22015,203500,0021500223,"NOV 25, 2015",OKC vs. BKN,W,22,2,4,0.5,0,0,0.0,0,1,0.0,0,4,4,1,1,2,0,3,4,-6,1
22015,203500,0021500208,"NOV 23, 2015",OKC @ UTA,W,23,3,5,0.6,0,0,0.0,1,2,0.5,1,2,3,0,0,3,0,4,7,13,1
22015,203500,0021500199,"NOV 22, 2015",OKC vs. DAL,W,25,3,4,0.75,0,0,0.0,0,2,0.0,2,2,4,3,0,0,1,4,6,-7,1
22015,203500,0021500183,"NOV 20, 2015",OKC vs. NYK,L,21,1,5,0.2,0,0,0.0,2,2,1.0,4,4,8,0,0,1,0,3,4,-3,1
22015,203500,0021500171,"NOV 18, 2015",OKC vs. NOP,W,11,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,0,2,1
22015,203500,0021500155,"NOV 16, 2015",OKC @ MEM,L,27,4,5,0.8,0,0,0.0,6,8,0.75,5,2,7,1,0,1,2,6,14,-4,1
22015,203500,0021500149,"NOV 15, 2015",OKC vs. BOS,L,30,0,0,0.0,0,0,0.0,6,8,0.75,2,5,7,3,0,0,1,2,6,-1,1
22015,203500,0021500134,"NOV 13, 2015",OKC vs. PHI,W,26,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,3,0,5,6,19,1
22015,203500,0021500107,"NOV 10, 2015",OKC @ WAS,W,21,2,3,0.667,0,0,0.0,0,2,0.0,2,4,6,0,1,1,0,4,4,5,1
22015,203500,0021500097,"NOV 08, 2015",OKC vs. PHX,W,20,3,6,0.5,0,0,0.0,1,1,1.0,3,2,5,1,0,5,2,1,7,12,1
22015,203500,0021500070,"NOV 05, 2015",OKC @ CHI,L,25,3,4,0.75,0,0,0.0,0,0,0.0,0,6,6,1,0,2,0,1,6,11,1
22015,203500,0021500066,"NOV 04, 2015",OKC vs. TOR,L,27,5,7,0.714,0,0,0.0,0,0,0.0,3,4,7,1,0,4,2,3,10,8,1
22015,203500,0021500049,"NOV 02, 2015",OKC @ HOU,L,19,2,3,0.667,0,0,0.0,1,2,0.5,0,3,3,0,1,0,0,1,5,-8,1
22015,203500,0021500044,"NOV 01, 2015",OKC vs. DEN,W,22,1,3,0.333,0,0,0.0,0,2,0.0,3,0,3,1,0,2,2,4,2,24,1
22015,203500,0021500022,"OCT 30, 2015",OKC @ ORL,W,36,3,5,0.6,0,0,0.0,3,4,0.75,5,3,8,2,2,2,2,5,9,-3,1
22015,203500,0021500013,"OCT 28, 2015",OKC vs. SAS,W,30,3,4,0.75,0,0,0.0,0,0,0.0,1,6,7,1,0,1,2,4,6,4,1
22016,203500,0021601225,"APR 12, 2017",OKC vs. DEN,L,14,4,7,0.571,0,0,0.0,0,0,0.0,2,2,4,0,2,0,1,2,8,-7,1
22016,203500,0021601213,"APR 11, 2017",OKC @ MIN,W,30,5,6,0.833,0,0,0.0,0,0,0.0,6,3,9,1,2,2,4,2,10,-2,1
22016,203500,0021601198,"APR 09, 2017",OKC @ DEN,W,27,4,9,0.444,0,0,0.0,2,2,1.0,6,4,10,2,1,0,1,4,10,8,1
22016,203500,0021601186,"APR 07, 2017",OKC @ PHX,L,33,4,10,0.4,0,0,0.0,4,6,0.667,8,3,11,2,0,0,0,2,12,-13,1
22016,203500,0021601167,"APR 05, 2017",OKC @ MEM,W,33,2,8,0.25,0,0,0.0,1,3,0.333,5,5,10,1,0,1,1,2,5,4,1
22016,203500,0021601159,"APR 04, 2017",OKC vs. MIL,W,24,4,7,0.571,0,0,0.0,1,2,0.5,4,1,5,1,0,0,1,2,9,21,1
22016,203500,0021601142,"APR 02, 2017",OKC vs. CHA,L,26,1,5,0.2,0,0,0.0,0,0,0.0,3,4,7,0,2,1,4,3,2,-8,1
22016,203500,0021601135,"MAR 31, 2017",OKC vs. SAS,L,35,5,8,0.625,0,0,0.0,3,4,0.75,4,4,8,1,1,0,2,5,13,-2,1
22016,203500,0021601112,"MAR 29, 2017",OKC @ ORL,W,29,3,5,0.6,0,0,0.0,1,5,0.2,3,6,9,0,0,2,1,1,7,-2,1
22016,203500,0021601100,"MAR 27, 2017",OKC @ DAL,W,29,4,6,0.667,0,0,0.0,0,0,0.0,3,3,6,1,2,2,3,3,8,9,1
22016,203500,0021601091,"MAR 26, 2017",OKC @ HOU,L,24,3,6,0.5,0,0,0.0,5,6,0.833,3,1,4,2,1,0,0,0,11,-8,1
22016,203500,0021601062,"MAR 22, 2017",OKC vs. PHI,W,25,3,7,0.429,0,0,0.0,0,5,0.0,5,0,5,0,1,1,1,1,6,18,1
22016,203500,0021601049,"MAR 20, 2017",OKC vs. GSW,L,22,4,5,0.8,0,0,0.0,1,4,0.25,1,0,1,0,0,0,2,1,9,-23,1
22016,203500,0021601028,"MAR 18, 2017",OKC vs. SAC,W,35,6,7,0.857,0,0,0.0,4,6,0.667,4,9,13,3,2,1,2,3,16,12,1
22016,203500,0021601015,"MAR 16, 2017",OKC @ TOR,W,25,5,8,0.625,0,0,0.0,0,0,0.0,2,3,5,2,1,1,1,3,10,29,1
22016,203500,0021601000,"MAR 14, 2017",OKC @ BKN,W,29,4,6,0.667,0,0,0.0,3,4,0.75,3,3,6,1,2,0,1,5,11,4,1
22016,203500,0021600973,"MAR 11, 2017",OKC vs. UTA,W,32,5,8,0.625,0,0,0.0,1,2,0.5,4,5,9,0,2,1,1,2,11,9,1
