SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,202730,0021401220,"APR 15, 2015",IND @ MEM,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-14,1
22014,202730,0021401215,"APR 14, 2015",IND vs. WAS,W,8,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,2,0,1,0,1,0,-6,1
22014,202730,0021401197,"APR 12, 2015",IND vs. OKC,W,9,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,2,0,0,0,0,4,0,1
22014,202730,0021401179,"APR 10, 2015",IND @ DET,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1,1
22014,202730,0021401165,"APR 08, 2015",IND @ NYK,W,11,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,2,-5,1
22014,202730,0021401149,"APR 05, 2015",IND vs. MIA,W,7,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,2,0,-2,1
22014,202730,0021401127,"APR 03, 2015",IND vs. CHA,W,13,2,5,0.4,0,0,0.0,2,2,1.0,3,2,5,1,0,0,1,2,6,1,1
22014,202730,0021401115,"APR 01, 2015",IND @ BOS,L,9,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3,2,0,0,1,0,0,0,1
22014,202730,0021401108,"MAR 31, 2015",IND @ BKN,L,15,2,7,0.286,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,4,8,1
22014,202730,0021401099,"MAR 29, 2015",IND vs. DAL,W,3,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,2,2,-7,1
22014,202730,0021401073,"MAR 26, 2015",IND @ MIL,L,19,0,4,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,1,0,9,1
22014,202730,0021401063,"MAR 25, 2015",IND @ WAS,W,24,4,5,0.8,0,0,0.0,0,0,0.0,1,5,6,1,1,1,0,5,8,8,1
22014,202730,0021401023,"MAR 20, 2015",IND @ CLE,L,4,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,1,0,0,1,-1,1
22014,202730,0021401009,"MAR 18, 2015",IND @ CHI,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,1
22014,202730,0021400990,"MAR 16, 2015",IND vs. TOR,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2,1
22014,202730,0021400962,"MAR 12, 2015",IND vs. MIL,W,14,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0,5,1
22014,202730,0021400946,"MAR 10, 2015",IND vs. ORL,W,5,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,2,0,0,1,0,2,3,1
22014,202730,0021400896,"MAR 04, 2015",IND vs. NYK,W,24,1,6,0.167,0,0,0.0,3,4,0.75,1,2,3,1,0,3,0,2,5,10,1
22014,202730,0021400881,"MAR 01, 2015",IND vs. PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22014,202730,0021400840,"FEB 24, 2015",IND @ OKC,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,1,0,0,2,10,1
22014,202730,0021400804,"FEB 20, 2015",IND @ PHI,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,-8,1
22014,202730,0021400694,"JAN 29, 2015",IND vs. NYK,W,9,4,5,0.8,0,0,0.0,0,0,0.0,3,2,5,1,0,0,0,0,8,12,1
