SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22020,1629052,0022000914,"APR 25, 2021",IND @ ORL,W,31,3,7,0.429,2,5,0.4,5,5,1.0,0,8,8,1,0,0,0,3,13,28,1
22020,1629052,0022000906,"APR 24, 2021",IND vs. DET,W,38,3,8,0.375,2,5,0.4,3,4,0.75,5,6,11,2,0,1,0,1,11,0,1
22020,1629052,0022000882,"APR 21, 2021",IND vs. OKC,W,42,8,16,0.5,2,7,0.286,5,8,0.625,4,8,12,1,2,3,1,2,23,12,1
22020,1629052,0022000473,"APR 19, 2021",IND vs. SAS,L,25,5,8,0.625,3,5,0.6,0,1,0.0,3,3,6,0,1,0,0,2,13,-6,1
22020,1629052,0022000844,"APR 16, 2021",IND @ UTA,L,9,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,1,4,8,1
22020,1629052,0022000461,"APR 14, 2021",IND @ HOU,W,10,4,5,0.8,1,1,1.0,1,1,1.0,0,0,0,1,0,0,1,0,10,12,1
22020,1629052,0022000823,"APR 13, 2021",IND vs. LAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22020,1629052,0022000776,"APR 07, 2021",IND vs. MIN,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1
22020,1629052,0022000769,"APR 06, 2021",IND vs. CHI,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,2,1
22021,1629052,0022101216,"APR 10, 2022",IND @ BKN,L,36,10,20,0.5,5,10,0.5,3,4,0.75,3,5,8,3,1,0,0,5,28,-9,1
22021,1629052,0022101214,"APR 09, 2022",IND @ PHI,L,29,6,10,0.6,3,5,0.6,5,9,0.556,2,5,7,1,1,0,0,3,20,-10,1
22021,1629052,0022101178,"APR 05, 2022",IND vs. PHI,L,30,1,9,0.111,0,6,0.0,2,2,1.0,2,5,7,4,0,0,2,1,4,-5,1
22021,1629052,0022101169,"APR 03, 2022",IND vs. DET,L,34,7,14,0.5,4,6,0.667,2,2,1.0,3,7,10,5,1,0,5,3,20,1,1
22021,1629052,0022101153,"APR 01, 2022",IND @ BOS,L,34,4,12,0.333,4,7,0.571,5,6,0.833,0,6,6,1,2,0,1,2,17,-3,1
22021,1629052,0022101109,"MAR 26, 2022",IND @ TOR,L,38,9,16,0.563,1,5,0.2,2,5,0.4,0,8,8,2,4,0,1,1,21,-24,1
22021,1629052,0022101096,"MAR 24, 2022",IND @ MEM,L,34,5,14,0.357,1,7,0.143,2,2,1.0,0,2,2,2,1,2,0,3,13,-17,1
22021,1629052,0022101086,"MAR 23, 2022",IND vs. SAC,L,33,3,9,0.333,2,6,0.333,2,2,1.0,2,8,10,1,0,0,3,4,10,5,1
22021,1629052,0022101062,"MAR 20, 2022",IND vs. POR,W,25,8,10,0.8,2,3,0.667,6,6,1.0,4,5,9,1,1,0,1,2,24,20,1
22021,1629052,0022101053,"MAR 18, 2022",IND @ HOU,W,31,4,13,0.308,2,7,0.286,4,4,1.0,4,4,8,4,0,1,0,2,14,-4,1
22021,1629052,0022101029,"MAR 15, 2022",IND vs. MEM,L,21,3,12,0.25,1,6,0.167,0,0,0.0,2,2,4,0,0,0,0,3,7,-22,1
22021,1629052,0022101016,"MAR 13, 2022",IND @ ATL,L,29,5,8,0.625,3,5,0.6,2,4,0.5,1,3,4,2,1,0,2,4,15,5,1
22021,1629052,0022101007,"MAR 12, 2022",IND @ SAS,W,27,3,4,0.75,1,1,1.0,2,2,1.0,1,6,7,0,1,0,0,1,9,10,1
22021,1629052,0022100976,"MAR 08, 2022",IND vs. CLE,L,23,2,8,0.25,1,3,0.333,0,0,0.0,1,3,4,0,0,0,0,1,5,-9,1
22021,1629052,0022100963,"MAR 06, 2022",IND @ WAS,L,27,2,9,0.222,0,4,0.0,4,4,1.0,0,2,2,0,0,2,0,4,8,-10,1
22021,1629052,0022100946,"MAR 04, 2022",IND @ DET,L,29,2,5,0.4,1,3,0.333,5,5,1.0,4,4,8,2,0,1,2,1,10,-14,1
22021,1629052,0022100933,"MAR 02, 2022",IND @ ORL,W,28,1,7,0.143,1,3,0.333,3,4,0.75,2,5,7,2,1,1,0,1,6,-9,1
22021,1629052,0022100921,"FEB 28, 2022",IND @ ORL,L,31,1,6,0.167,1,4,0.25,3,4,0.75,0,6,6,2,0,1,0,1,6,-20,1
22021,1629052,0022100914,"FEB 27, 2022",IND vs. BOS,W,34,9,14,0.643,6,9,0.667,3,5,0.6,2,4,6,0,0,0,0,2,27,25,1
22021,1629052,0022100897,"FEB 25, 2022",IND vs. OKC,L,37,5,17,0.294,0,5,0.0,0,1,0.0,5,10,15,1,3,2,1,4,10,-13,1
22021,1629052,0022100876,"FEB 16, 2022",IND vs. WAS,W,29,6,13,0.462,1,5,0.2,4,8,0.5,3,3,6,2,2,1,1,0,17,0,1
22021,1629052,0022100870,"FEB 15, 2022",IND @ MIL,L,27,2,8,0.25,1,5,0.2,1,3,0.333,1,1,2,1,0,1,1,2,6,-10,1
22021,1629052,0022100857,"FEB 13, 2022",IND vs. MIN,L,37,9,18,0.5,3,6,0.5,1,3,0.333,7,6,13,2,0,2,2,3,22,4,1
22021,1629052,0022100839,"FEB 11, 2022",IND vs. CLE,L,38,5,12,0.417,3,8,0.375,5,6,0.833,3,8,11,3,0,2,1,3,18,-3,1
22021,1629052,0022100816,"FEB 08, 2022",IND @ ATL,L,29,3,7,0.429,1,2,0.5,8,10,0.8,4,2,6,2,2,0,2,3,15,-11,1
22021,1629052,0022100805,"FEB 06, 2022",IND @ CLE,L,17,1,5,0.2,1,2,0.5,0,0,0.0,2,5,7,1,1,0,2,1,3,-20,1
22021,1629052,0022100789,"FEB 04, 2022",IND vs. CHI,L,10,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-1,1
22021,1629052,0022100746,"JAN 29, 2022",IND @ DAL,L,23,1,7,0.143,0,1,0.0,3,6,0.5,1,9,10,1,0,0,1,0,5,-2,1
22021,1629052,0022100741,"JAN 28, 2022",IND @ OKC,W,24,3,8,0.375,2,7,0.286,2,4,0.5,1,6,7,0,0,0,0,2,10,21,1
22021,1629052,0022100723,"JAN 26, 2022",IND vs. CHA,L,17,1,3,0.333,0,1,0.0,3,3,1.0,2,4,6,1,2,0,0,2,5,-18,1
22021,1629052,0022100712,"JAN 24, 2022",IND @ NOP,L,33,1,5,0.2,1,4,0.25,3,5,0.6,1,8,9,0,2,2,2,4,6,0,1
22021,1629052,0022100697,"JAN 22, 2022",IND @ PHX,L,18,3,6,0.5,1,1,1.0,3,3,1.0,1,4,5,0,0,0,0,0,10,-8,1
22021,1629052,0022100683,"JAN 20, 2022",IND @ GSW,W,22,0,7,0.0,0,3,0.0,2,4,0.5,0,6,6,1,1,0,1,1,2,-2,1
22021,1629052,0022100680,"JAN 19, 2022",IND @ LAL,W,16,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,0,5,-6,1
22021,1629052,0022100659,"JAN 17, 2022",IND @ LAC,L,22,4,10,0.4,1,4,0.25,4,4,1.0,1,2,3,1,0,0,0,0,13,-1,1
22021,1629052,0022100634,"JAN 14, 2022",IND vs. PHX,L,16,3,8,0.375,0,4,0.0,0,0,0.0,1,2,3,0,0,0,2,2,6,-16,1
22021,1629052,0022100618,"JAN 12, 2022",IND vs. BOS,L,25,3,7,0.429,1,4,0.25,1,2,0.5,3,6,9,0,1,1,1,3,8,-2,1
22021,1629052,0022100609,"JAN 10, 2022",IND @ BOS,L,35,2,6,0.333,1,2,0.5,1,1,1.0,1,3,4,1,0,3,0,4,6,-1,1
22021,1629052,0022100594,"JAN 08, 2022",IND vs. UTA,W,18,3,7,0.429,1,2,0.5,0,0,0.0,2,3,5,0,0,0,0,3,7,7,1
22021,1629052,0022100571,"JAN 05, 2022",IND vs. BKN,L,26,2,4,0.5,2,4,0.5,2,2,1.0,4,4,8,0,1,0,1,2,8,-11,1
22021,1629052,0022100564,"JAN 04, 2022",IND @ NYK,L,15,1,6,0.167,0,3,0.0,2,2,1.0,1,1,2,2,0,0,0,1,4,-8,1
22021,1629052,0022100547,"JAN 02, 2022",IND @ CLE,L,16,2,6,0.333,2,4,0.5,0,0,0.0,2,2,4,1,0,0,2,0,6,-13,1
22021,1629052,0022100530,"DEC 31, 2021",IND vs. CHI,L,31,4,12,0.333,0,3,0.0,1,2,0.5,2,5,7,2,1,1,0,2,9,4,1
22021,1629052,0022100517,"DEC 29, 2021",IND vs. CHA,L,21,5,11,0.455,3,5,0.6,1,3,0.333,5,0,5,2,0,0,0,1,14,6,1
22021,1629052,0022100499,"DEC 26, 2021",IND @ CHI,L,19,2,4,0.5,0,1,0.0,2,2,1.0,2,2,4,1,1,0,0,1,6,-10,1
22021,1629052,0022100476,"DEC 23, 2021",IND vs. HOU,W,30,2,5,0.4,0,2,0.0,2,3,0.667,3,4,7,2,0,1,0,2,6,8,1
22021,1629052,0022100465,"DEC 21, 2021",IND @ MIA,L,24,5,8,0.625,2,2,1.0,2,2,1.0,2,3,5,1,1,1,1,1,14,-18,1
22021,1629052,0022100428,"DEC 16, 2021",IND vs. DET,W,20,4,6,0.667,1,3,0.333,0,0,0.0,1,3,4,1,1,0,0,3,9,15,1
22021,1629052,0022100421,"DEC 15, 2021",IND @ MIL,L,23,4,9,0.444,0,4,0.0,0,0,0.0,1,4,5,0,1,0,2,0,8,-5,1
22021,1629052,0022100405,"DEC 13, 2021",IND vs. GSW,L,25,3,7,0.429,2,5,0.4,0,0,0.0,1,3,4,0,5,0,0,2,8,6,1
22021,1629052,0022100383,"DEC 10, 2021",IND vs. DAL,W,26,4,4,1.0,1,1,1.0,0,0,0.0,1,3,4,2,1,0,3,4,9,12,1
22021,1629052,0022100369,"DEC 08, 2021",IND vs. NYK,W,20,2,8,0.25,1,5,0.2,0,0,0.0,2,4,6,1,0,0,0,1,5,7,1
22021,1629052,0022100355,"DEC 06, 2021",IND vs. WAS,W,29,4,6,0.667,3,3,1.0,1,2,0.5,2,6,8,1,0,1,1,1,12,7,1
22021,1629052,0022100333,"DEC 03, 2021",IND vs. MIA,L,21,2,4,0.5,1,2,0.5,0,2,0.0,2,1,3,0,0,0,0,2,5,-8,1
22021,1629052,0022100319,"DEC 01, 2021",IND vs. ATL,L,18,3,6,0.5,2,3,0.667,0,0,0.0,0,4,4,0,2,1,1,2,8,3,1
22021,1629052,0022100301,"NOV 28, 2021",IND vs. MIL,L,7,3,5,0.6,1,3,0.333,1,2,0.5,1,0,1,2,0,0,1,0,8,1,1
22021,1629052,0022100257,"NOV 22, 2021",IND @ CHI,W,7,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,1,0,0,3,-2,1
22021,1629052,0022100240,"NOV 20, 2021",IND vs. NOP,W,9,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-13,1
22021,1629052,0022100230,"NOV 19, 2021",IND @ CHA,L,8,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,20,1
22021,1629052,0022100167,"NOV 10, 2021",IND @ DEN,L,4,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-3,1
22021,1629052,0022100095,"NOV 01, 2021",IND vs. SAS,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-8,1
22021,1629052,0022100081,"OCT 30, 2021",IND vs. TOR,L,8,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,1,2,-3,1
22021,1629052,0022100072,"OCT 29, 2021",IND @ BKN,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,1
22021,1629052,0022100058,"OCT 27, 2021",IND @ TOR,L,21,3,7,0.429,0,3,0.0,0,0,0.0,0,3,3,0,0,0,3,1,6,-22,1
22021,1629052,0022100042,"OCT 25, 2021",IND vs. MIL,L,23,1,6,0.167,1,4,0.25,0,0,0.0,1,5,6,2,0,0,1,2,3,-7,1
22021,1629052,0022100028,"OCT 23, 2021",IND vs. MIA,W,32,7,11,0.636,3,6,0.5,1,3,0.333,2,7,9,1,1,0,3,3,18,7,1
22021,1629052,0022100019,"OCT 22, 2021",IND @ WAS,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,1
22022,1629052,0022201220,"APR 09, 2023",IND @ NYK,W,28,4,15,0.267,0,3,0.0,4,7,0.571,2,7,9,3,0,2,2,4,12,14,1
22022,1629052,0022201203,"APR 07, 2023",IND vs. DET,L,12,0,1,0.0,0,0,0.0,4,6,0.667,0,1,1,1,1,0,2,0,4,-19,1
22022,1629052,0022201190,"APR 05, 2023",IND vs. NYK,L,18,3,4,0.75,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,8,28,1
22022,1629052,0022201173,"APR 02, 2023",IND @ CLE,L,18,1,4,0.25,0,2,0.0,1,1,1.0,0,0,0,1,0,0,1,3,3,6,1
22022,1629052,0022201149,"MAR 31, 2023",IND vs. OKC,W,18,0,8,0.0,0,4,0.0,7,8,0.875,3,3,6,2,0,0,2,1,7,17,1
22022,1629052,0022201136,"MAR 29, 2023",IND vs. MIL,L,24,4,9,0.444,3,5,0.6,1,2,0.5,2,1,3,2,1,0,1,0,12,13,1
22022,1629052,0022201123,"MAR 27, 2023",IND vs. DAL,L,19,1,5,0.2,0,3,0.0,8,8,1.0,0,0,0,1,1,0,0,0,10,-19,1
22022,1629052,0022201097,"MAR 24, 2023",IND @ BOS,L,7,2,3,0.667,1,1,1.0,1,3,0.333,1,0,1,0,1,0,0,0,6,1,1
22022,1629052,0022201085,"MAR 22, 2023",IND @ TOR,W,23,4,8,0.5,1,1,1.0,0,0,0.0,2,4,6,1,0,0,2,1,9,-1,1
22022,1629052,0022201071,"MAR 20, 2023",IND @ CHA,L,21,2,6,0.333,1,3,0.333,3,4,0.75,0,4,4,0,0,0,2,1,8,0,1
22022,1629052,0022201057,"MAR 18, 2023",IND vs. PHI,L,19,3,8,0.375,0,2,0.0,3,3,1.0,2,1,3,3,0,1,0,0,9,4,1
22022,1629052,0022201045,"MAR 16, 2023",IND @ MIL,W,11,1,5,0.2,0,3,0.0,0,2,0.0,0,2,2,0,0,0,0,1,2,2,1
22022,1629052,0022201020,"MAR 13, 2023",IND @ DET,L,28,3,8,0.375,0,2,0.0,3,4,0.75,1,3,4,1,1,1,1,1,9,-22,1
22022,1629052,0022201006,"MAR 11, 2023",IND @ DET,W,19,3,5,0.6,0,1,0.0,5,6,0.833,3,4,7,1,0,1,0,0,11,11,1
22022,1629052,0022200972,"MAR 06, 2023",IND vs. PHI,L,13,3,4,0.75,1,2,0.5,1,1,1.0,1,1,2,1,0,0,0,1,8,-13,1
22022,1629052,0022200963,"MAR 05, 2023",IND @ CHI,W,19,4,7,0.571,2,5,0.4,0,0,0.0,1,1,2,1,0,0,0,2,10,10,1
22022,1629052,0022200849,"FEB 11, 2023",IND @ WAS,L,7,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,0,3,5,1
22022,1629052,0022200803,"FEB 05, 2023",IND vs. CLE,L,18,1,6,0.167,0,2,0.0,1,2,0.5,1,2,3,1,0,0,0,0,3,5,1
22022,1629052,0022200786,"FEB 03, 2023",IND vs. SAC,W,13,2,5,0.4,2,3,0.667,0,0,0.0,0,2,2,0,1,0,0,2,6,-11,1
22022,1629052,0022200778,"FEB 02, 2023",IND vs. LAL,L,9,0,3,0.0,0,2,0.0,0,0,0.0,1,4,5,0,0,0,0,2,0,-11,1
22022,1629052,0022200753,"JAN 29, 2023",IND @ MEM,L,18,2,3,0.667,1,2,0.5,0,0,0.0,2,2,4,0,1,0,0,2,5,2,1
22022,1629052,0022200736,"JAN 27, 2023",IND vs. MIL,L,12,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,4,0,-11,1
22022,1629052,0022200720,"JAN 25, 2023",IND @ ORL,L,19,2,4,0.5,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,3,5,12,1
22022,1629052,0022200697,"JAN 21, 2023",IND @ PHX,L,12,1,4,0.25,1,3,0.333,2,2,1.0,1,1,2,1,1,0,0,1,5,-11,1
22022,1629052,0022200688,"JAN 20, 2023",IND @ DEN,L,16,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,-2,1
22022,1629052,0022200674,"JAN 18, 2023",IND @ OKC,L,22,1,11,0.091,1,6,0.167,2,2,1.0,4,2,6,3,1,1,1,0,5,-3,1
22022,1629052,0022200657,"JAN 16, 2023",IND @ MIL,L,17,2,2,1.0,1,1,1.0,0,0,0.0,1,6,7,1,0,1,0,1,5,7,1
22022,1629052,0022200643,"JAN 14, 2023",IND vs. MEM,L,19,0,6,0.0,0,5,0.0,3,4,0.75,0,1,1,0,0,0,0,1,3,-5,1
22022,1629052,0022200633,"JAN 13, 2023",IND vs. ATL,L,31,7,12,0.583,0,3,0.0,3,3,1.0,5,5,10,1,1,0,0,2,17,3,1
22022,1629052,0022200598,"JAN 08, 2023",IND vs. CHA,W,23,2,6,0.333,1,4,0.25,0,0,0.0,3,7,10,0,1,0,2,2,5,-10,1
22022,1629052,0022200580,"JAN 06, 2023",IND vs. POR,W,20,2,4,0.5,1,1,1.0,0,0,0.0,1,3,4,0,0,0,0,2,5,0,1
22022,1629052,0022200567,"JAN 04, 2023",IND @ PHI,L,13,1,3,0.333,0,1,0.0,1,3,0.333,0,1,1,0,0,1,0,0,3,-3,1
22022,1629052,0022200553,"JAN 02, 2023",IND vs. TOR,W,16,2,8,0.25,1,2,0.5,0,0,0.0,2,0,2,0,1,0,0,2,5,9,1
22022,1629052,0022200538,"DEC 31, 2022",IND vs. LAC,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
22022,1629052,0022200524,"DEC 29, 2022",IND vs. CLE,W,14,2,6,0.333,1,3,0.333,2,2,1.0,1,3,4,2,1,0,0,2,7,-3,1
22022,1629052,0022200508,"DEC 27, 2022",IND vs. ATL,W,20,5,6,0.833,2,3,0.667,4,6,0.667,0,5,5,1,0,0,2,1,16,28,1
22022,1629052,0022200502,"DEC 26, 2022",IND @ NOP,L,12,1,4,0.25,0,2,0.0,0,2,0.0,0,3,3,0,1,0,0,0,2,-1,1
22022,1629052,0022200486,"DEC 23, 2022",IND @ MIA,W,26,2,6,0.333,0,2,0.0,2,5,0.4,2,4,6,2,0,0,1,1,6,-14,1
22022,1629052,0022200469,"DEC 21, 2022",IND @ BOS,W,17,3,5,0.6,1,2,0.5,1,2,0.5,2,3,5,0,1,0,2,1,8,2,1
22022,1629052,0022200446,"DEC 18, 2022",IND vs. NYK,L,3,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-10,1
22022,1629052,0022200431,"DEC 16, 2022",IND @ CLE,L,14,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,0,1,0,5,1,1
22022,1629052,0022200415,"DEC 14, 2022",IND vs. GSW,W,20,4,8,0.5,0,2,0.0,3,4,0.75,0,2,2,0,3,1,1,2,11,15,1
22022,1629052,0022200402,"DEC 12, 2022",IND vs. MIA,L,15,0,5,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,2,0,-10,1
22022,1629052,0022200388,"DEC 10, 2022",IND vs. BKN,L,19,4,7,0.571,3,5,0.6,3,5,0.6,0,3,3,0,0,0,1,6,14,-1,1
22022,1629052,0022200378,"DEC 09, 2022",IND vs. WAS,W,26,3,7,0.429,3,6,0.5,7,8,0.875,3,5,8,0,0,0,0,2,16,13,1
22022,1629052,0022200370,"DEC 07, 2022",IND @ MIN,L,7,0,1,0.0,0,1,0.0,2,4,0.5,0,4,4,0,1,0,0,0,2,-6,1
22022,1629052,0022200359,"DEC 05, 2022",IND @ GSW,W,32,5,9,0.556,3,6,0.5,1,2,0.5,2,6,8,2,1,1,1,2,14,7,1
22022,1629052,0022200351,"DEC 04, 2022",IND @ POR,L,27,2,3,0.667,1,2,0.5,0,0,0.0,0,5,5,2,2,0,1,2,5,-4,1
22022,1629052,0022200335,"DEC 02, 2022",IND @ UTA,L,15,2,4,0.5,0,0,0.0,7,8,0.875,1,1,2,1,1,1,1,2,11,5,1
22022,1629052,0022200323,"NOV 30, 2022",IND @ SAC,L,15,2,4,0.5,0,1,0.0,4,5,0.8,0,5,5,0,1,0,1,1,8,-6,1
22022,1629052,0022200308,"NOV 28, 2022",IND @ LAL,W,8,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0,-3,1
22022,1629052,0022200292,"NOV 27, 2022",IND @ LAC,L,23,0,3,0.0,0,3,0.0,1,2,0.5,2,3,5,1,1,2,0,2,1,-6,1
22022,1629052,0022200276,"NOV 25, 2022",IND vs. BKN,W,12,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,1,2,-8,1
22022,1629052,0022200262,"NOV 23, 2022",IND vs. MIN,L,20,2,7,0.286,1,5,0.2,0,2,0.0,1,3,4,0,2,0,0,2,5,0,1
22022,1629052,0022200249,"NOV 21, 2022",IND vs. ORL,W,27,5,9,0.556,4,7,0.571,4,5,0.8,1,2,3,1,2,0,0,1,18,19,1
22022,1629052,0022200236,"NOV 19, 2022",IND vs. ORL,W,20,2,7,0.286,1,3,0.333,0,0,0.0,0,4,4,0,0,0,1,0,5,2,1
22022,1629052,0022200228,"NOV 18, 2022",IND @ HOU,W,18,5,7,0.714,4,6,0.667,0,0,0.0,0,0,0,0,1,0,0,4,14,5,1
22022,1629052,0022200211,"NOV 16, 2022",IND @ CHA,W,21,2,2,1.0,2,2,1.0,2,2,1.0,1,1,2,1,1,0,0,2,8,-1,1
22022,1629052,0022200187,"NOV 12, 2022",IND vs. TOR,W,15,3,6,0.5,0,3,0.0,2,2,1.0,1,2,3,0,0,0,2,0,8,3,1
22022,1629052,0022200160,"NOV 09, 2022",IND vs. DEN,L,12,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,21,1
