SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,2588,0021401181,"APR 10, 2015",SAS @ HOU,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,1
22014,2588,0021401168,"APR 08, 2015",SAS vs. HOU,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-10,1
22014,2588,0021401157,"APR 07, 2015",SAS @ OKC,W,10,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-6,1
22014,2588,0021401150,"APR 05, 2015",SAS vs. GSW,W,24,1,3,0.333,0,2,0.0,0,0,0.0,0,4,4,1,0,0,0,1,2,8,1
22014,2588,0021401134,"APR 03, 2015",SAS vs. DEN,W,22,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,1,0,0,0,1,3,-1,1
22014,2588,0021401113,"APR 01, 2015",SAS @ ORL,W,9,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-18,1
22014,2588,0021401110,"MAR 31, 2015",SAS @ MIA,W,13,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,0,6,13,1
22014,2588,0021401098,"MAR 29, 2015",SAS vs. MEM,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22014,2588,0021401084,"MAR 27, 2015",SAS vs. DAL,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-1,1
22014,2588,0021401071,"MAR 25, 2015",SAS vs. OKC,W,16,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,5,4,1
22014,2588,0021401057,"MAR 24, 2015",SAS @ DAL,L,11,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,5,2,1
22014,2588,0021401039,"MAR 22, 2015",SAS @ ATL,W,5,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,-4,1
22014,2588,0021401028,"MAR 20, 2015",SAS vs. BOS,W,5,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,-15,1
22014,2588,0021401010,"MAR 18, 2015",SAS @ MIL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2,1
22014,2588,0021401001,"MAR 17, 2015",SAS @ NYK,L,13,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,6,1
22014,2588,0021400986,"MAR 15, 2015",SAS vs. MIN,W,9,1,1,1.0,1,1,1.0,1,2,0.5,0,2,2,2,1,0,0,0,4,-7,1
22014,2588,0021400964,"MAR 12, 2015",SAS vs. CLE,L,8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22014,2588,0021400949,"MAR 10, 2015",SAS vs. TOR,W,10,2,3,0.667,2,2,1.0,2,2,1.0,0,0,0,0,0,0,0,1,8,-8,1
22014,2588,0021400931,"MAR 08, 2015",SAS vs. CHI,W,8,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-1,1
22014,2588,0021400921,"MAR 06, 2015",SAS vs. DEN,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
22014,2588,0021400906,"MAR 04, 2015",SAS vs. SAC,W,7,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,-8,1
22014,2588,0021400875,"FEB 28, 2015",SAS @ PHX,W,6,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-1,1
22014,2588,0021400867,"FEB 27, 2015",SAS @ SAC,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6,1
22014,2588,0021400853,"FEB 25, 2015",SAS @ POR,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22014,2588,0021400814,"FEB 20, 2015",SAS @ GSW,L,12,0,1,0.0,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,0,2,10,1
22014,2588,0021400802,"FEB 19, 2015",SAS @ LAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22014,2588,0021400790,"FEB 11, 2015",SAS @ DET,W,7,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-4,1
22014,2588,0021400774,"FEB 09, 2015",SAS @ IND,W,12,0,4,0.0,0,3,0.0,0,0,0.0,1,0,1,1,0,0,0,2,0,3,1
22014,2588,0021400772,"FEB 08, 2015",SAS @ TOR,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22014,2588,0021400757,"FEB 06, 2015",SAS vs. MIA,W,16,1,5,0.2,1,3,0.333,0,0,0.0,2,2,4,3,2,0,0,0,3,12,1
22014,2588,0021400714,"JAN 31, 2015",SAS vs. LAC,L,8,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,1
