SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22017,203920,0021701222,"APR 11, 2018",ORL vs. WAS,W,33,3,3,1.0,0,0,0.0,7,10,0.7,3,6,9,1,0,2,2,2,13,2,1
22017,203920,0021701208,"APR 09, 2018",ORL @ MIL,L,16,3,4,0.75,0,0,0.0,4,6,0.667,1,8,9,0,2,0,0,0,10,2,1
22017,203920,0021701200,"APR 08, 2018",ORL @ TOR,L,21,5,8,0.625,0,0,0.0,2,3,0.667,3,9,12,1,2,0,0,2,12,0,1
22017,203920,0021701182,"APR 06, 2018",ORL vs. CHA,L,27,5,8,0.625,0,0,0.0,2,2,1.0,2,2,4,2,0,1,0,3,12,-25,1
22017,203920,0021701170,"APR 04, 2018",ORL vs. DAL,W,26,3,5,0.6,0,0,0.0,4,5,0.8,4,4,8,5,0,2,0,2,10,-6,1
22017,203920,0021701159,"APR 03, 2018",ORL @ NYK,W,22,4,8,0.5,0,0,0.0,3,3,1.0,3,7,10,2,0,3,0,0,11,18,1
22017,203920,0021701147,"APR 01, 2018",ORL @ ATL,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-7,1
22017,203920,0021701129,"MAR 30, 2018",ORL vs. CHI,L,11,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,3,4,-5,1
22017,203920,0021701117,"MAR 28, 2018",ORL vs. BKN,L,10,3,6,0.5,0,0,0.0,0,0,0.0,5,2,7,1,0,0,1,1,6,16,1
22017,203920,0021701090,"MAR 24, 2018",ORL vs. PHX,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,-4,1
22017,203920,0021701073,"MAR 22, 2018",ORL vs. PHI,L,20,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,3,4,-4,1
22017,203920,0021701058,"MAR 20, 2018",ORL vs. TOR,L,9,0,1,0.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,0,0,1,6,1
22017,203920,0021701029,"MAR 16, 2018",ORL vs. BOS,L,16,1,5,0.2,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,2,-9,1
22017,203920,0021701016,"MAR 14, 2018",ORL vs. MIL,W,29,3,3,1.0,0,0,0.0,0,0,0.0,1,8,9,3,0,1,1,3,6,12,1
22017,203920,0021701012,"MAR 13, 2018",ORL @ SAS,L,22,2,6,0.333,0,0,0.0,0,0,0.0,3,4,7,0,1,0,1,3,4,-6,1
22017,203920,0021700991,"MAR 10, 2018",ORL @ LAC,L,18,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,2,2,-10,1
22017,203920,0021700985,"MAR 09, 2018",ORL @ SAC,L,12,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,2,-2,1
22017,203920,0021700936,"MAR 03, 2018",ORL vs. MEM,W,4,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,4,1
22017,203920,0021700914,"FEB 28, 2018",ORL vs. TOR,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2
