SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,2754,0021401082,"MAR 27, 2015",MEM vs. GSW,L,19,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,1,0,2,4,-11,1
22014,2754,0021401066,"MAR 25, 2015",MEM vs. CLE,L,27,3,11,0.273,1,1,1.0,0,0,0.0,3,5,8,1,1,0,3,2,7,-26,1
22014,2754,0021401050,"MAR 23, 2015",MEM @ NYK,W,27,4,5,0.8,1,1,1.0,0,2,0.0,0,7,7,3,2,1,1,0,9,22,1
22014,2754,0021401035,"MAR 21, 2015",MEM vs. POR,W,35,4,6,0.667,1,1,1.0,1,2,0.5,2,9,11,1,6,0,2,2,10,27,1
22014,2754,0021401027,"MAR 20, 2015",MEM @ DAL,W,32,5,8,0.625,0,0,0.0,3,8,0.375,3,4,7,1,2,0,1,2,13,16,1
22014,2754,0021401000,"MAR 17, 2015",MEM @ DET,L,31,4,11,0.364,1,1,1.0,0,2,0.0,3,2,5,0,3,0,2,0,9,-6,1
22014,2754,0021400993,"MAR 16, 2015",MEM vs. DEN,W,35,5,10,0.5,0,0,0.0,4,4,1.0,3,6,9,2,1,0,4,2,14,16,1
22014,2754,0021400979,"MAR 14, 2015",MEM vs. MIL,W,32,4,12,0.333,0,1,0.0,1,1,1.0,0,3,3,1,4,0,0,2,9,14,1
22014,2754,0021400954,"MAR 11, 2015",MEM @ BOS,L,27,7,9,0.778,0,0,0.0,2,2,1.0,2,3,5,2,2,2,3,2,16,3,1
22014,2754,0021400941,"MAR 09, 2015",MEM @ CHI,W,28,5,8,0.625,0,0,0.0,1,2,0.5,1,1,2,0,3,0,0,2,11,1,1
22014,2754,0021400923,"MAR 07, 2015",MEM @ NOP,L,32,3,5,0.6,0,0,0.0,1,2,0.5,3,5,8,1,6,1,3,1,7,1,1
22014,2754,0021400918,"MAR 06, 2015",MEM vs. LAL,W,29,7,8,0.875,0,0,0.0,1,2,0.5,2,3,5,1,0,0,1,2,15,1,1
22014,2754,0021400901,"MAR 04, 2015",MEM @ HOU,W,27,6,9,0.667,0,0,0.0,0,0,0.0,4,4,8,0,2,0,1,5,12,7,1
22014,2754,0021400873,"FEB 28, 2015",MEM @ MIN,W,22,5,9,0.556,0,0,0.0,1,2,0.5,0,2,2,1,2,0,1,1,11,-4,1
22014,2754,0021400864,"FEB 27, 2015",MEM vs. LAC,L,28,4,8,0.5,0,1,0.0,0,1,0.0,1,1,2,3,1,1,0,5,8,1,1
22014,2754,0021400852,"FEB 25, 2015",MEM @ SAC,L,26,4,9,0.444,0,0,0.0,1,2,0.5,4,1,5,0,3,0,2,3,9,-23,1
22014,2754,0021400837,"FEB 23, 2015",MEM @ LAC,W,28,4,10,0.4,0,1,0.0,2,4,0.5,2,3,5,0,2,0,2,2,10,3,1
22014,2754,0021400828,"FEB 22, 2015",MEM @ POR,W,29,2,5,0.4,0,1,0.0,0,0,0.0,2,5,7,0,2,0,1,3,4,9,1
22014,2754,0021400795,"FEB 11, 2015",MEM @ OKC,L,27,4,6,0.667,0,0,0.0,1,3,0.333,0,6,6,2,1,0,2,4,9,0,1
22014,2754,0021400786,"FEB 10, 2015",MEM vs. BKN,W,26,5,5,1.0,1,1,1.0,1,2,0.5,1,4,5,4,2,1,1,2,12,2,1
22014,2754,0021400767,"FEB 08, 2015",MEM vs. ATL,W,27,4,9,0.444,0,0,0.0,1,2,0.5,4,1,5,2,1,1,1,1,9,1,1
22014,2754,0021400754,"FEB 06, 2015",MEM @ MIN,L,23,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,1,2,1,0,3,6,7,1
22014,2754,0021400740,"FEB 04, 2015",MEM @ UTA,W,24,0,3,0.0,0,1,0.0,2,4,0.5,0,3,3,0,1,1,1,1,2,10,1
22014,2754,0021400725,"FEB 02, 2015",MEM @ PHX,W,24,5,12,0.417,0,1,0.0,0,0,0.0,2,2,4,2,2,0,2,1,10,0,1
22014,2754,0021400710,"JAN 31, 2015",MEM vs. OKC,W,26,2,5,0.4,0,0,0.0,4,6,0.667,2,3,5,2,3,0,2,2,8,13,1
22014,2754,0021400693,"JAN 29, 2015",MEM vs. DEN,W,21,3,9,0.333,0,0,0.0,2,4,0.5,4,5,9,0,1,0,1,0,8,13,1
22014,2754,0021400654,"JAN 24, 2015",MEM vs. PHI,W,19,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,2,0,2,2,2,4,6,1
22014,2754,0021400630,"JAN 21, 2015",MEM vs. TOR,W,26,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,3,6,-5,1
22014,2754,0021400616,"JAN 19, 2015",MEM vs. DAL,L,17,1,3,0.333,0,0,0.0,2,2,1.0,1,0,1,0,1,0,0,3,4,-1,1
22014,2754,0021400604,"JAN 17, 2015",MEM vs. POR,W,18,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,3,2,5,1
22014,2754,0021400588,"JAN 16, 2015",MEM @ ORL,W,31,6,10,0.6,1,1,1.0,4,5,0.8,2,3,5,1,2,1,3,3,17,-8,1
22014,2754,0021400576,"JAN 14, 2015",MEM @ BKN,W,25,6,9,0.667,0,2,0.0,1,1,1.0,2,2,4,0,2,1,1,2,13,20,1
22014,2754,0021400560,"JAN 11, 2015",MEM vs. PHX,W,41,5,11,0.455,0,0,0.0,2,2,1.0,2,4,6,2,2,1,1,1,12,16,1
22014,2754,0021400541,"JAN 09, 2015",MEM @ NOP,L,32,3,8,0.375,1,2,0.5,2,2,1.0,1,2,3,1,3,1,1,2,9,-1,1
22014,2754,0021400526,"JAN 07, 2015",MEM @ ATL,L,21,4,8,0.5,0,0,0.0,0,0,0.0,2,2,4,1,1,0,2,1,8,2,1
22014,2754,0021400513,"JAN 05, 2015",MEM vs. NYK,W,25,6,8,0.75,1,1,1.0,1,1,1.0,0,2,2,1,7,1,1,1,14,20,1
22014,2754,0021400500,"JAN 03, 2015",MEM @ DEN,L,23,3,6,0.5,0,0,0.0,0,1,0.0,1,1,2,1,3,2,1,3,6,-4,1
22014,2754,0021400494,"JAN 02, 2015",MEM @ LAL,W,16,2,9,0.222,0,0,0.0,1,2,0.5,4,1,5,2,2,0,0,0,5,0,1
22014,2754,0021400468,"DEC 30, 2014",MEM vs. SAS,W,28,3,8,0.375,0,0,0.0,1,2,0.5,1,2,3,1,3,1,1,2,7,7,1
22014,2754,0021400446,"DEC 27, 2014",MEM @ MIA,W,21,3,5,0.6,0,0,0.0,4,5,0.8,0,2,2,2,2,0,3,5,10,13,1
22014,2754,0021400436,"DEC 26, 2014",MEM vs. HOU,L,26,4,11,0.364,0,1,0.0,2,2,1.0,2,1,3,6,2,1,1,6,10,4,1
22014,2754,0021400365,"DEC 16, 2014",MEM vs. GSW,W,21,1,7,0.143,0,0,0.0,0,0,0.0,3,4,7,2,2,0,0,1,2,4,1
22014,2754,0021400345,"DEC 13, 2014",MEM @ PHI,W,18,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,2,1,5,2,-5,1
22014,2754,0021400334,"DEC 12, 2014",MEM vs. CHA,W,46,2,6,0.333,0,0,0.0,5,5,1.0,3,7,10,0,2,0,6,5,9,8,1
22014,2754,0021400310,"DEC 09, 2014",MEM vs. DAL,W,31,5,8,0.625,0,0,0.0,3,3,1.0,0,0,0,2,2,0,0,2,13,13,1
22014,2754,0021400296,"DEC 07, 2014",MEM vs. MIA,W,22,6,8,0.75,0,0,0.0,2,4,0.5,1,4,5,2,2,0,2,5,14,14,1
22014,2754,0021400282,"DEC 05, 2014",MEM vs. SAS,L,17,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,0,2,1,1,4,4,-1,1
22014,2754,0021400268,"DEC 03, 2014",MEM @ HOU,L,15,4,7,0.571,0,1,0.0,2,2,1.0,1,0,1,0,2,2,4,2,10,-15,1
22014,2754,0021400244,"NOV 30, 2014",MEM @ SAC,W,29,5,7,0.714,0,0,0.0,3,7,0.429,3,0,3,2,4,0,4,5,13,-2,1
22014,2754,0021400233,"NOV 28, 2014",MEM @ POR,W,33,4,6,0.667,1,1,1.0,2,2,1.0,1,4,5,2,3,0,0,3,11,9,1
22014,2754,0021400222,"NOV 26, 2014",MEM @ LAL,W,15,2,8,0.25,0,0,0.0,0,0,0.0,2,1,3,3,1,0,0,4,4,2,1
22014,2754,0021400193,"NOV 23, 2014",MEM vs. LAC,W,20,4,9,0.444,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,3,12,12,1
22014,2754,0021400151,"NOV 17, 2014",MEM vs. HOU,W,18,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,3,6,8,1
22014,2754,0021400136,"NOV 15, 2014",MEM vs. DET,W,27,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,1,0,0,0,5,2,-1,1
22014,2754,0021400118,"NOV 13, 2014",MEM vs. SAC,W,24,0,5,0.0,0,0,0.0,0,0,0.0,3,1,4,2,2,0,1,3,0,-10,1
22014,2754,0021400104,"NOV 11, 2014",MEM vs. LAL,W,29,6,10,0.6,0,0,0.0,0,2,0.0,4,3,7,0,2,1,1,3,12,-9,1
22014,2754,0021400088,"NOV 08, 2014",MEM @ MIL,L,24,3,9,0.333,0,0,0.0,1,1,1.0,0,2,2,3,2,0,1,3,7,-6,1
22014,2754,0021400078,"NOV 07, 2014",MEM @ OKC,W,25,4,7,0.571,1,2,0.5,0,0,0.0,0,4,4,3,4,1,1,1,9,0,1
22014,2754,0021400065,"NOV 05, 2014",MEM @ PHX,W,23,4,6,0.667,0,0,0.0,1,1,1.0,1,2,3,1,0,0,1,4,9,15,1
22014,2754,0021400045,"NOV 03, 2014",MEM vs. NOP,W,30,4,8,0.5,0,1,0.0,4,8,0.5,3,8,11,2,0,0,2,5,12,8,1
22014,2754,0021400028,"NOV 01, 2014",MEM @ CHA,W,34,3,7,0.429,0,0,0.0,0,1,0.0,1,3,4,0,4,0,1,4,6,4,1
22014,2754,0021400021,"OCT 31, 2014",MEM @ IND,W,32,1,4,0.25,0,2,0.0,3,4,0.75,0,4,4,3,5,0,0,3,5,18,1
22014,2754,0021400009,"OCT 29, 2014",MEM vs. MIN,W,33,4,8,0.5,0,0,0.0,0,0,0.0,0,3,3,5,3,0,3,4,8,10,1
22015,2754,0021501185,"APR 08, 2016",MEM @ DAL,L,37,8,14,0.571,0,0,0.0,9,9,1.0,5,2,7,1,3,1,2,4,25,5,1
22015,2754,0021501158,"APR 05, 2016",MEM vs. CHI,W,30,3,10,0.3,0,0,0.0,0,2,0.0,1,8,9,1,4,0,2,2,6,7,1
22015,2754,0021501148,"APR 03, 2016",MEM @ ORL,L,14,5,8,0.625,0,2,0.0,0,0,0.0,3,2,5,1,0,0,1,0,10,-8,1
22015,2754,0021501132,"APR 01, 2016",MEM vs. TOR,L,22,5,10,0.5,0,0,0.0,0,0,0.0,4,1,5,2,3,1,3,4,10,-16,1
22015,2754,0021501114,"MAR 30, 2016",MEM vs. DEN,L,22,3,7,0.429,0,0,0.0,1,2,0.5,1,0,1,1,1,0,1,3,7,-19,1
22015,2754,0021501100,"MAR 28, 2016",MEM vs. SAS,L,17,2,8,0.25,0,2,0.0,0,0,0.0,0,0,0,1,2,0,2,0,4,-7,1
22015,2754,0021501078,"MAR 25, 2016",MEM @ SAS,L,24,3,6,0.5,1,1,1.0,2,4,0.5,1,1,2,1,1,1,0,0,9,-5,1
22015,2754,0021501055,"MAR 22, 2016",MEM @ LAL,L,31,12,12,1.0,0,0,0.0,3,5,0.6,0,4,4,5,1,0,5,4,27,-7,1
22015,2754,0021501051,"MAR 21, 2016",MEM @ PHX,W,28,4,11,0.364,0,0,0.0,4,4,1.0,3,1,4,2,2,1,2,2,12,16,1
22015,2754,0021501035,"MAR 19, 2016",MEM vs. LAC,W,32,7,10,0.7,1,2,0.5,7,9,0.778,2,2,4,0,1,0,2,4,22,20,1
22015,2754,0021501017,"MAR 17, 2016",MEM @ MIL,L,34,5,11,0.455,0,0,0.0,3,3,1.0,2,2,4,2,2,0,0,4,13,-9,1
22015,2754,0021501008,"MAR 16, 2016",MEM vs. MIN,L,33,4,9,0.444,0,3,0.0,2,2,1.0,0,3,3,2,0,1,0,2,10,-7,1
22015,2754,0021500992,"MAR 14, 2016",MEM @ HOU,L,26,2,10,0.2,0,2,0.0,1,2,0.5,0,5,5,0,3,0,2,4,5,-37,1
22015,2754,0021500974,"MAR 12, 2016",MEM @ ATL,L,23,7,14,0.5,1,1,1.0,0,1,0.0,5,4,9,0,2,0,2,2,15,-14,1
22015,2754,0021500967,"MAR 11, 2016",MEM vs. NOP,W,37,4,10,0.4,0,1,0.0,0,1,0.0,1,3,4,1,4,0,3,2,8,10,1
22015,2754,0021500953,"MAR 09, 2016",MEM @ BOS,L,27,4,9,0.444,0,0,0.0,4,6,0.667,2,3,5,2,2,0,4,2,12,-11,1
22015,2754,0021500938,"MAR 07, 2016",MEM @ CLE,W,34,11,17,0.647,1,1,1.0,3,3,1.0,1,1,2,4,5,1,2,4,26,8,1
