SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1631103,0022201224,"APR 09, 2023",SAS @ DAL,W,24,8,15,0.533,2,7,0.286,2,2,1.0,1,2,3,0,0,0,2,1,20,5,1
22022,1631103,0022201214,"APR 08, 2023",SAS vs. MIN,L,26,6,10,0.6,0,2,0.0,5,5,1.0,0,4,4,1,0,0,0,2,17,-21,1
22022,1631103,0022201199,"APR 06, 2023",SAS vs. POR,W,23,1,12,0.083,0,5,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-14,1
22022,1631103,0022201188,"APR 04, 2023",SAS @ PHX,L,30,8,17,0.471,3,7,0.429,2,2,1.0,0,3,3,2,1,0,0,1,21,-9,1
22022,1631103,0022201170,"APR 02, 2023",SAS @ SAC,W,31,7,12,0.583,1,5,0.2,0,0,0.0,0,2,2,5,1,0,2,3,15,9,1
22022,1631103,0022201158,"MAR 31, 2023",SAS @ GSW,L,28,8,21,0.381,3,7,0.429,0,0,0.0,0,7,7,2,1,0,2,4,19,-13,1
22022,1631103,0022201143,"MAR 29, 2023",SAS vs. UTA,L,27,7,12,0.583,2,4,0.5,5,7,0.714,0,2,2,2,1,0,0,1,21,6,1
22022,1631103,0022201116,"MAR 26, 2023",SAS @ BOS,L,24,7,13,0.538,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,1,15,-26,1
22022,1631103,0022201098,"MAR 24, 2023",SAS @ WAS,L,29,7,15,0.467,1,6,0.167,0,0,0.0,1,4,5,0,0,0,0,3,15,-2,1
22022,1631103,0022201089,"MAR 22, 2023",SAS @ MIL,L,25,2,7,0.286,0,3,0.0,0,0,0.0,0,4,4,3,0,0,4,1,4,-19,1
