SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,2571,0021401229,"APR 15, 2015",GSW vs. DEN,W,23,5,10,0.5,0,3,0.0,0,2,0.0,0,3,3,3,0,0,2,0,10,-3,1
22014,2571,0021401212,"APR 13, 2015",GSW vs. MEM,W,15,4,8,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,1,1,2,9,-6,1
22014,2571,0021401156,"APR 07, 2015",GSW @ NOP,L,18,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,0,4,-1,1
22014,2571,0021401150,"APR 05, 2015",GSW @ SAS,L,24,6,9,0.667,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,2,12,-2,1
22014,2571,0021401142,"APR 04, 2015",GSW @ DAL,W,22,2,5,0.4,1,3,0.333,5,5,1.0,0,1,1,3,2,1,1,2,10,4,1
22014,2571,0021401126,"APR 02, 2015",GSW vs. PHX,W,16,2,5,0.4,1,3,0.333,0,1,0.0,0,1,1,3,2,0,0,2,5,5,1
22014,2571,0021401111,"MAR 31, 2015",GSW @ LAC,W,12,3,6,0.5,1,3,0.333,0,0,0.0,1,3,4,1,1,0,0,1,7,7,1
22014,2571,0021401089,"MAR 28, 2015",GSW @ MIL,W,14,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,1,2,8,1
22014,2571,0021401082,"MAR 27, 2015",GSW @ MEM,W,20,2,5,0.4,0,2,0.0,0,0,0.0,2,2,4,2,1,1,2,0,4,9,1
22014,2571,0021401059,"MAR 24, 2015",GSW @ POR,W,17,1,3,0.333,1,2,0.5,2,2,1.0,0,4,4,5,0,0,0,2,5,9,1
22014,2571,0021401053,"MAR 23, 2015",GSW vs. WAS,W,17,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,21,1
22014,2571,0021401036,"MAR 21, 2015",GSW vs. UTA,W,28,8,10,0.8,1,2,0.5,2,2,1.0,0,2,2,1,3,0,1,0,19,6,1
22014,2571,0021401030,"MAR 20, 2015",GSW vs. NOP,W,24,4,7,0.571,1,2,0.5,3,3,1.0,1,2,3,4,1,0,0,1,12,26,1
22014,2571,0021401014,"MAR 18, 2015",GSW vs. ATL,W,28,5,12,0.417,3,6,0.5,0,0,0.0,0,1,1,3,1,0,1,3,13,11,1
22014,2571,0021400981,"MAR 14, 2015",GSW vs. NYK,W,7,0,3,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-7,1
22014,2571,0021400973,"MAR 13, 2015",GSW @ DEN,L,25,5,13,0.385,3,4,0.75,1,2,0.5,0,0,0,9,0,0,1,3,14,1,1
22014,2571,0021400960,"MAR 11, 2015",GSW vs. DET,W,19,3,5,0.6,1,1,1.0,3,3,1.0,0,1,1,1,1,0,1,0,10,0,1
22014,2571,0021400944,"MAR 09, 2015",GSW @ PHX,W,8,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
22014,2571,0021400932,"MAR 08, 2015",GSW vs. LAC,W,16,4,7,0.571,1,1,1.0,0,0,0.0,0,0,0,2,2,0,4,3,9,-7,1
22014,2571,0021400922,"MAR 06, 2015",GSW vs. DAL,W,11,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-16,1
22014,2571,0021400880,"MAR 01, 2015",GSW @ BOS,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13,1
22014,2571,0021400861,"FEB 27, 2015",GSW @ TOR,W,20,3,7,0.429,1,3,0.333,4,4,1.0,0,1,1,1,0,0,0,2,11,-20,1
22014,2571,0021400854,"FEB 26, 2015",GSW @ CLE,L,15,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,1,0,0,1,1,5,-7,1
22014,2571,0021400838,"FEB 24, 2015",GSW @ WAS,W,13,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,1,3,6,1
22014,2571,0021400824,"FEB 22, 2015",GSW @ IND,L,21,4,9,0.444,1,2,0.5,0,0,0.0,0,0,0,2,2,0,0,3,9,-10,1
22014,2571,0021400814,"FEB 20, 2015",GSW vs. SAS,W,13,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,3,0,0,0,2,5,9,1
22014,2571,0021400793,"FEB 11, 2015",GSW @ MIN,W,19,5,10,0.5,0,4,0.0,0,0,0.0,1,0,1,1,1,0,0,1,10,7,1
22014,2571,0021400775,"FEB 09, 2015",GSW @ PHI,W,20,5,7,0.714,1,1,1.0,5,7,0.714,2,4,6,2,0,1,2,1,16,2,1
22014,2571,0021400760,"FEB 07, 2015",GSW @ NYK,W,13,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,1,3,3,-5,1
22014,2571,0021400749,"FEB 06, 2015",GSW @ ATL,L,12,3,10,0.3,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,0,8,-10,1
22014,2571,0021400741,"FEB 04, 2015",GSW vs. DAL,W,14,5,8,0.625,3,4,0.75,1,4,0.25,0,3,3,0,0,0,2,2,14,6,1
22014,2571,0021400730,"FEB 03, 2015",GSW @ SAC,W,22,4,9,0.444,2,4,0.5,2,2,1.0,1,2,3,5,3,0,0,1,12,26,1
22014,2571,0021400715,"JAN 31, 2015",GSW vs. PHX,W,13,7,11,0.636,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,2,14,7,1
22014,2571,0021400703,"JAN 30, 2015",GSW @ UTA,L,13,6,8,0.75,3,4,0.75,0,0,0.0,0,1,1,0,0,0,1,2,15,-1,1
22014,2571,0021400636,"JAN 21, 2015",GSW vs. HOU,W,13,3,8,0.375,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,6,-11,1
22014,2571,0021400615,"JAN 19, 2015",GSW vs. DEN,W,16,4,5,0.8,2,2,1.0,2,2,1.0,0,1,1,2,1,0,1,1,12,10,1
22014,2571,0021400603,"JAN 17, 2015",GSW @ HOU,W,4,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,6,0,1
22014,2571,0021400593,"JAN 16, 2015",GSW @ OKC,L,20,1,7,0.143,0,1,0.0,4,4,1.0,1,2,3,1,0,0,0,1,6,-7,1
22014,2571,0021400582,"JAN 14, 2015",GSW vs. MIA,W,18,4,7,0.571,1,2,0.5,0,0,0.0,0,2,2,2,1,0,1,1,9,11,1
22014,2571,0021400571,"JAN 13, 2015",GSW @ UTA,W,23,3,13,0.231,0,2,0.0,2,3,0.667,1,0,1,2,1,0,1,2,8,-2,1
22014,2571,0021400518,"JAN 05, 2015",GSW vs. OKC,W,5,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,4,1
22014,2571,0021400474,"DEC 30, 2014",GSW vs. PHI,W,17,5,9,0.556,2,4,0.5,5,6,0.833,0,1,1,0,1,0,0,2,17,13,1
22014,2571,0021400452,"DEC 27, 2014",GSW vs. MIN,W,6,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,-12,1
22014,2571,0021400431,"DEC 25, 2014",GSW @ LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,1
22014,2571,0021400426,"DEC 23, 2014",GSW @ LAL,L,13,3,5,0.6,2,3,0.667,1,2,0.5,2,1,3,2,0,0,1,1,9,10,1
22014,2571,0021400415,"DEC 22, 2014",GSW vs. SAC,W,5,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,4,-5,1
22014,2571,0021400348,"DEC 14, 2014",GSW @ NOP,W,4,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,1,4,2,1
22014,2571,0021400324,"DEC 10, 2014",GSW vs. HOU,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-2,1
