SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,202329,0021401218,"APR 15, 2015",DAL vs. POR,W,33,2,4,0.5,1,2,0.5,2,2,1.0,1,8,9,3,0,1,1,2,7,-3,1
22014,202329,0021401210,"APR 13, 2015",DAL @ UTA,L,29,2,8,0.25,1,1,1.0,5,6,0.833,6,4,10,3,0,1,2,1,10,-12,1
22014,202329,0021401201,"APR 12, 2015",DAL @ LAL,W,26,4,7,0.571,1,2,0.5,1,1,1.0,2,8,10,1,1,0,2,2,10,11,1
22014,202329,0021401184,"APR 10, 2015",DAL @ DEN,W,29,5,11,0.455,0,0,0.0,0,0,0.0,7,2,9,1,0,1,1,2,10,-10,1
22014,202329,0021401171,"APR 08, 2015",DAL vs. PHX,W,22,0,5,0.0,0,2,0.0,1,2,0.5,2,2,4,2,0,1,1,2,1,-9,1
22014,202329,0021401142,"APR 04, 2015",DAL vs. GSW,L,31,2,5,0.4,0,2,0.0,3,6,0.5,2,5,7,1,3,0,1,2,7,-5,1
22014,202329,0021401125,"APR 02, 2015",DAL vs. HOU,L,26,2,7,0.286,1,2,0.5,2,3,0.667,4,4,8,2,0,4,0,3,7,-7,1
22014,202329,0021401120,"APR 01, 2015",DAL @ OKC,W,23,4,5,0.8,1,1,1.0,3,5,0.6,0,6,6,2,1,1,0,1,12,11,1
22014,202329,0021401099,"MAR 29, 2015",DAL @ IND,L,15,1,4,0.25,0,1,0.0,1,2,0.5,1,1,2,0,1,0,0,2,3,3,1
22014,202329,0021401084,"MAR 27, 2015",DAL @ SAS,L,21,2,5,0.4,1,3,0.333,1,2,0.5,5,2,7,0,1,1,1,1,6,-22,1
22014,202329,0021401057,"MAR 24, 2015",DAL vs. SAS,W,20,1,4,0.25,0,2,0.0,0,1,0.0,1,4,5,1,0,0,1,2,2,-4,1
22014,202329,0021401046,"MAR 22, 2015",DAL @ PHX,L,27,1,5,0.2,0,0,0.0,1,2,0.5,4,5,9,2,1,1,2,2,3,9,1
22014,202329,0021401027,"MAR 20, 2015",DAL vs. MEM,L,19,1,2,0.5,0,1,0.0,0,2,0.0,0,2,2,0,2,0,0,4,2,6,1
22014,202329,0021401012,"MAR 18, 2015",DAL vs. ORL,W,24,1,4,0.25,0,2,0.0,5,6,0.833,4,4,8,1,1,0,1,3,7,2,1
22014,202329,0021400948,"MAR 10, 2015",DAL vs. CLE,L,7,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,2,0,7,1
22014,202329,0021400937,"MAR 08, 2015",DAL @ LAL,W,20,3,7,0.429,1,4,0.25,6,7,0.857,1,4,5,0,6,3,1,3,13,2,1
22014,202329,0021400922,"MAR 06, 2015",DAL @ GSW,L,19,3,7,0.429,0,2,0.0,1,2,0.5,1,3,4,1,5,0,0,1,7,-5,1
