SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,2365,0021401207,"APR 13, 2015",MIA vs. ORL,W,9,4,5,0.8,0,0,0.0,2,2,1.0,0,5,5,0,0,1,0,2,10,-1,1
22014,2365,0021401188,"APR 11, 2015",MIA vs. TOR,L,13,2,4,0.5,1,1,1.0,1,2,0.5,1,4,5,0,0,1,0,0,6,-7,1
22014,2365,0021401173,"APR 09, 2015",MIA vs. CHI,L,10,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,0,2,0,0,4,-4,1
22014,2365,0021401155,"APR 07, 2015",MIA vs. CHA,W,13,2,3,0.667,0,0,0.0,2,3,0.667,0,2,2,0,0,3,1,0,6,7,1
22014,2365,0021401139,"APR 04, 2015",MIA @ DET,L,10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,2,16,1
22014,2365,0021401124,"APR 02, 2015",MIA @ CLE,L,16,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,2,2,-2,1
22014,2365,0021401110,"MAR 31, 2015",MIA vs. SAS,L,24,2,8,0.25,0,0,0.0,0,0,0.0,5,5,10,1,2,2,4,1,4,1,1
22014,2365,0021401055,"MAR 24, 2015",MIA @ MIL,L,26,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,2,0,1,3,1,4,4,1
22014,2365,0021401038,"MAR 22, 2015",MIA @ OKC,L,21,2,6,0.333,0,0,0.0,0,0,0.0,5,1,6,1,0,1,1,0,4,-11,1
22014,2365,0021401024,"MAR 20, 2015",MIA vs. DEN,W,15,2,2,1.0,0,0,0.0,1,2,0.5,2,5,7,0,0,0,0,0,5,13,1
22014,2365,0021401007,"MAR 18, 2015",MIA vs. POR,W,14,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,2,2,1,1
22014,2365,0021400995,"MAR 16, 2015",MIA vs. CLE,W,15,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,0,0,1,1,1,4,-3,1
22014,2365,0021400970,"MAR 13, 2015",MIA @ TOR,L,19,0,2,0.0,0,1,0.0,2,2,1.0,1,4,5,2,0,1,1,1,2,-5,1
22014,2365,0021400955,"MAR 11, 2015",MIA vs. BKN,W,30,8,9,0.889,0,0,0.0,2,4,0.5,5,9,14,1,1,1,1,3,18,8,1
22014,2365,0021400940,"MAR 09, 2015",MIA vs. BOS,L,19,2,2,1.0,0,0,0.0,2,2,1.0,1,4,5,1,0,1,0,1,6,9,1
22014,2365,0021400925,"MAR 07, 2015",MIA vs. SAC,W,29,3,5,0.6,0,0,0.0,5,6,0.833,1,4,5,0,1,3,0,1,11,-5,1
22014,2365,0021400920,"MAR 06, 2015",MIA @ WAS,L,13,1,4,0.25,0,1,0.0,2,2,1.0,1,5,6,1,0,0,1,1,4,19,1
22014,2365,0021400905,"MAR 04, 2015",MIA vs. LAL,W,15,2,8,0.25,0,1,0.0,0,0,0.0,2,4,6,0,1,1,0,0,4,-14,1
22014,2365,0021400887,"MAR 02, 2015",MIA vs. PHX,W,14,0,0,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,1,0,0,1,3,1
22014,2365,0021400865,"FEB 27, 2015",MIA @ NOP,L,15,1,4,0.25,0,1,0.0,0,0,0.0,1,3,4,0,0,1,0,3,2,-1,1
22014,2365,0021400842,"FEB 25, 2015",MIA @ ORL,W,15,1,3,0.333,0,1,0.0,2,4,0.5,0,5,5,1,1,1,3,0,4,-5,1
22014,2365,0021400830,"FEB 23, 2015",MIA vs. PHI,W,17,2,3,0.667,0,0,0.0,4,4,1.0,4,4,8,0,1,2,0,2,8,4,1
22014,2365,0021400817,"FEB 21, 2015",MIA vs. NOP,L,18,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,4,1,1,1,1,3,5,1
22014,2365,0021400807,"FEB 20, 2015",MIA @ NYK,W,21,5,8,0.625,0,1,0.0,2,2,1.0,3,2,5,1,0,0,1,4,12,15,1
22014,2365,0021400796,"FEB 11, 2015",MIA @ CLE,L,20,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,0,0,2,-14,1
22014,2365,0021400777,"FEB 09, 2015",MIA vs. NYK,W,27,4,6,0.667,1,1,1.0,1,2,0.5,1,3,4,2,0,3,1,4,10,15,1
22014,2365,0021400757,"FEB 06, 2015",MIA @ SAS,L,22,5,7,0.714,0,0,0.0,0,0,0.0,2,3,5,1,0,0,0,1,10,-3,1
22014,2365,0021400737,"FEB 04, 2015",MIA @ MIN,L,12,1,2,0.5,0,0,0.0,1,2,0.5,2,3,5,0,1,1,0,3,3,-12,1
22014,2365,0021400727,"FEB 03, 2015",MIA @ DET,L,21,5,7,0.714,0,0,0.0,2,4,0.5,1,4,5,0,0,1,1,1,12,-14,1
22014,2365,0021400716,"FEB 01, 2015",MIA @ BOS,W,18,2,2,1.0,1,1,1.0,0,0,0.0,0,5,5,1,0,1,0,2,5,1,1
22014,2365,0021400702,"JAN 30, 2015",MIA vs. DAL,L,15,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,0,2,-7,1
22014,2365,0021400657,"JAN 25, 2015",MIA @ CHI,W,21,2,3,0.667,0,0,0.0,0,0,0.0,1,8,9,2,0,0,0,1,4,7,1
22014,2365,0021400644,"JAN 23, 2015",MIA vs. IND,W,28,1,1,1.0,0,0,0.0,2,2,1.0,3,10,13,0,0,0,2,3,4,2,1
22014,2365,0021400625,"JAN 21, 2015",MIA @ CHA,L,20,2,5,0.4,0,0,0.0,2,2,1.0,0,4,4,2,0,3,0,2,6,-5,1
22014,2365,0021400623,"JAN 20, 2015",MIA vs. OKC,L,29,3,6,0.5,1,1,1.0,0,0,0.0,1,5,6,0,0,1,0,4,7,-8,1
22014,2365,0021400582,"JAN 14, 2015",MIA @ GSW,L,12,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,2,1
22014,2365,0021400573,"JAN 13, 2015",MIA @ LAL,W,27,5,6,0.833,0,0,0.0,2,2,1.0,1,7,8,1,0,3,0,0,12,-3,1
22014,2365,0021400559,"JAN 11, 2015",MIA @ LAC,W,17,1,3,0.333,0,0,0.0,2,2,1.0,2,3,5,0,1,2,2,1,4,-14,1
22014,2365,0021400537,"JAN 08, 2015",MIA @ POR,L,24,1,2,0.5,0,0,0.0,3,6,0.5,1,2,3,1,2,1,0,1,5,-17,1
22014,2365,0021400505,"JAN 04, 2015",MIA vs. BKN,W,21,1,1,1.0,0,0,0.0,5,6,0.833,2,6,8,1,0,1,0,2,7,3,1
22014,2365,0021400497,"JAN 03, 2015",MIA @ HOU,L,20,2,2,1.0,0,0,0.0,0,2,0.0,0,3,3,2,0,0,1,0,4,-14,1
22014,2365,0021400476,"DEC 31, 2014",MIA @ IND,L,21,3,7,0.429,0,0,0.0,5,6,0.833,3,4,7,0,0,2,0,2,11,-3,1
22014,2365,0021400462,"DEC 29, 2014",MIA vs. ORL,L,23,2,2,1.0,0,0,0.0,1,2,0.5,0,4,4,2,0,1,0,1,5,4,1
22014,2365,0021400446,"DEC 27, 2014",MIA vs. MEM,L,25,5,5,1.0,0,0,0.0,3,4,0.75,1,3,4,0,0,1,2,4,13,-7,1
22014,2365,0021400429,"DEC 25, 2014",MIA vs. CLE,W,29,4,5,0.8,0,0,0.0,4,6,0.667,2,6,8,1,2,1,0,5,12,15,1
22014,2365,0021400422,"DEC 23, 2014",MIA vs. PHI,L,20,2,4,0.5,0,0,0.0,2,3,0.667,1,4,5,0,2,2,1,4,6,14,1
22014,2365,0021400404,"DEC 21, 2014",MIA vs. BOS,W,24,3,6,0.5,0,0,0.0,1,3,0.333,0,6,6,1,2,0,0,0,7,11,1
22014,2365,0021400388,"DEC 19, 2014",MIA vs. WAS,L,19,2,3,0.667,0,0,0.0,3,3,1.0,0,5,5,0,1,1,0,2,7,3,1
22014,2365,0021400373,"DEC 17, 2014",MIA vs. UTA,L,26,3,6,0.5,0,0,0.0,0,0,0.0,2,7,9,0,1,0,1,2,6,-2,1
22014,2365,0021400364,"DEC 16, 2014",MIA @ BKN,W,20,2,3,0.667,0,0,0.0,0,0,0.0,2,7,9,1,0,2,0,1,4,11,1
22014,2365,0021400349,"DEC 14, 2014",MIA vs. CHI,L,18,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,1,0,2,2,-6,1
22014,2365,0021400195,"NOV 23, 2014",MIA vs. CHA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22014,2365,0021400185,"NOV 22, 2014",MIA @ ORL,W,17,1,4,0.25,0,1,0.0,3,4,0.75,2,1,3,1,1,2,2,2,5,-3,1
22014,2365,0021400170,"NOV 20, 2014",MIA vs. LAC,L,21,0,1,0.0,0,0,0.0,0,2,0.0,0,3,3,0,0,1,2,3,0,-11,1
22014,2365,0021400149,"NOV 17, 2014",MIA @ BKN,W,16,3,4,0.75,0,0,0.0,1,2,0.5,2,1,3,1,0,1,1,1,7,2,1
22014,2365,0021400143,"NOV 16, 2014",MIA vs. MIL,L,20,0,0,0.0,0,0,0.0,1,4,0.25,1,2,3,0,1,1,2,2,1,-3,1
22014,2365,0021400124,"NOV 14, 2014",MIA @ ATL,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,2,1
22014,2365,0021400112,"NOV 12, 2014",MIA vs. IND,L,17,0,1,0.0,0,0,0.0,0,2,0.0,0,4,4,0,0,0,1,2,0,-1,1
22014,2365,0021400030,"NOV 01, 2014",MIA @ PHI,W,17,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,6,1
22014,2365,0021400007,"OCT 29, 2014",MIA vs. WAS,W,24,2,2,1.0,0,0,0.0,3,4,0.75,2,4,6,1,2,1,0,0,7,5,1
22015,2365,0021501227,"APR 13, 2016",MEM @ GSW,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1
