SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,201147,0021400961,"MAR 11, 2015",HOU @ POR,L,25,9,16,0.563,3,5,0.6,2,5,0.4,0,2,2,2,2,0,2,3,23,-1,1
22014,201147,0021400930,"MAR 07, 2015",HOU @ DEN,W,31,9,16,0.563,1,6,0.167,5,6,0.833,2,4,6,1,2,0,1,1,24,18,1
22014,201147,0021400917,"MAR 06, 2015",HOU vs. DET,W,26,7,12,0.583,1,2,0.5,0,0,0.0,0,3,3,1,0,0,1,0,15,19,1
22014,201147,0021400901,"MAR 04, 2015",HOU vs. MEM,L,26,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,2,5,-5,1
22014,201147,0021400892,"MAR 03, 2015",HOU @ ATL,L,31,4,14,0.286,0,3,0.0,0,0,0.0,1,2,3,2,1,0,2,3,8,-14,1
22014,201147,0021400883,"MAR 01, 2015",HOU vs. CLE,W,19,3,5,0.6,2,2,1.0,0,0,0.0,1,1,2,1,1,0,3,2,8,-13,1
22014,201147,0021400863,"FEB 27, 2015",HOU vs. BKN,W,17,3,9,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,6,2,1
22014,201147,0021400846,"FEB 25, 2015",HOU vs. LAC,W,27,7,17,0.412,2,6,0.333,4,5,0.8,0,6,6,2,1,1,0,1,20,5,1
22014,201147,0021400832,"FEB 23, 2015",HOU vs. MIN,W,22,3,12,0.25,0,1,0.0,5,8,0.625,4,2,6,2,0,0,5,3,11,12,1
22014,201147,0021400819,"FEB 21, 2015",HOU vs. TOR,W,35,12,19,0.632,0,2,0.0,2,3,0.667,2,8,10,2,5,0,3,3,26,27,1
22014,201147,0021400810,"FEB 20, 2015",HOU @ DAL,L,26,4,11,0.364,0,5,0.0,2,5,0.4,0,4,4,1,0,1,1,1,10,-7,1
22014,201147,0021400799,"FEB 11, 2015",HOU @ LAC,L,23,8,15,0.533,2,5,0.4,4,4,1.0,0,1,1,1,0,0,2,4,22,-9,1
22014,201147,0021400784,"FEB 10, 2015",HOU @ PHX,W,27,6,12,0.5,1,3,0.333,1,2,0.5,3,4,7,1,0,0,0,3,14,12,1
22014,201147,0021400771,"FEB 08, 2015",HOU vs. POR,L,21,2,9,0.222,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,3,5,-14,1
22014,201147,0021400753,"FEB 06, 2015",HOU vs. MIL,W,25,3,8,0.375,1,3,0.333,4,4,1.0,2,6,8,4,3,0,2,6,11,2,1
22014,201147,0021400735,"FEB 04, 2015",HOU vs. CHI,W,27,2,11,0.182,0,5,0.0,5,5,1.0,1,0,1,2,0,0,1,3,9,8,1
22014,201147,0021400709,"JAN 31, 2015",HOU @ DET,L,28,3,5,0.6,1,2,0.5,3,6,0.5,2,1,3,3,0,0,3,4,10,-10,1
22014,201147,0021400698,"JAN 30, 2015",HOU @ BOS,W,23,4,7,0.571,0,1,0.0,2,2,1.0,1,3,4,1,0,0,2,2,10,5,1
22014,201147,0021400685,"JAN 28, 2015",HOU vs. DAL,W,24,4,13,0.308,2,8,0.25,4,4,1.0,1,3,4,0,4,0,2,1,14,9,1
22014,201147,0021400667,"JAN 25, 2015",HOU @ LAL,W,27,4,9,0.444,2,5,0.4,0,1,0.0,0,1,1,3,1,0,1,4,10,-4,1
22014,201147,0021400650,"JAN 23, 2015",HOU @ PHX,W,21,7,12,0.583,0,2,0.0,0,0,0.0,1,2,3,0,1,0,0,2,14,2,1
22014,201147,0021400636,"JAN 21, 2015",HOU @ GSW,L,27,6,13,0.462,2,5,0.4,6,7,0.857,1,5,6,3,1,0,1,0,20,13,1
22014,201147,0021400617,"JAN 19, 2015",HOU vs. IND,W,17,6,10,0.6,1,4,0.25,0,0,0.0,0,1,1,0,0,0,1,1,13,3,1
22014,201147,0021400603,"JAN 17, 2015",HOU vs. GSW,L,33,3,9,0.333,1,3,0.333,2,2,1.0,1,3,4,2,3,1,2,2,9,-20,1
22014,201147,0021400584,"JAN 15, 2015",HOU vs. OKC,W,27,2,7,0.286,1,4,0.25,0,0,0.0,1,1,2,2,0,1,1,2,5,-9,1
22014,201147,0021400575,"JAN 14, 2015",HOU @ ORL,L,25,3,9,0.333,1,5,0.2,2,2,1.0,1,2,3,2,3,0,0,3,9,10,1
22014,201147,0021400564,"JAN 12, 2015",HOU @ BKN,W,27,3,9,0.333,0,5,0.0,1,2,0.5,1,1,2,4,3,0,1,2,7,4,1
22014,201147,0021400555,"JAN 10, 2015",HOU vs. UTA,W,19,3,9,0.333,2,6,0.333,1,2,0.5,0,1,1,1,2,0,1,2,9,6,1
22014,201147,0021400536,"JAN 08, 2015",HOU @ NYK,W,22,3,10,0.3,1,6,0.167,4,4,1.0,0,2,2,3,0,1,2,1,11,-3,1
22014,201147,0021400523,"JAN 07, 2015",HOU @ CLE,W,21,4,8,0.5,2,3,0.667,2,2,1.0,1,0,1,3,2,0,0,2,12,16,1
22014,201147,0021400512,"JAN 05, 2015",HOU @ CHI,L,19,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,1,7,-5,1
22014,201147,0021400497,"JAN 03, 2015",HOU vs. MIA,W,25,3,7,0.429,3,7,0.429,2,2,1.0,0,4,4,3,2,0,0,2,11,20,1
22014,201147,0021400488,"JAN 02, 2015",HOU @ NOP,L,27,4,12,0.333,0,5,0.0,4,4,1.0,0,2,2,1,0,0,2,2,12,-16,1
22014,201147,0021400478,"DEC 31, 2014",HOU vs. CHA,W,22,2,8,0.25,1,4,0.25,0,0,0.0,1,2,3,2,0,0,1,1,5,4,1
22014,201147,0021400463,"DEC 29, 2014",HOU vs. WAS,L,28,5,13,0.385,2,5,0.4,3,4,0.75,0,0,0,3,2,1,1,1,15,21,1
22014,201147,0021400454,"DEC 28, 2014",HOU @ SAS,L,24,8,11,0.727,6,8,0.75,3,4,0.75,1,1,2,1,0,0,3,1,25,-6,1
22014,201147,0021400436,"DEC 26, 2014",HOU @ MEM,W,23,5,10,0.5,3,5,0.6,0,0,0.0,1,1,2,0,0,1,1,3,13,-4,1
22014,201147,0021400411,"DEC 22, 2014",HOU vs. POR,W,23,5,10,0.5,2,4,0.5,0,1,0.0,0,4,4,4,5,1,2,2,12,23,1
22014,201147,0021400363,"DEC 16, 2014",MIN @ WAS,L,30,2,7,0.286,0,1,0.0,0,0,0.0,0,4,4,1,1,0,1,1,4,-11,1
22014,201147,0021400351,"DEC 14, 2014",MIN vs. LAL,L,32,4,9,0.444,2,3,0.667,0,0,0.0,0,6,6,9,2,0,3,4,10,-3,1
22014,201147,0021400335,"DEC 12, 2014",MIN vs. OKC,L,37,3,8,0.375,0,2,0.0,0,0,0.0,0,5,5,8,4,1,6,2,6,-10,1
22014,201147,0021400321,"DEC 10, 2014",MIN vs. POR,W,38,4,11,0.364,1,2,0.5,10,10,1.0,2,6,8,5,5,0,4,4,19,7,1
22014,201147,0021400305,"DEC 08, 2014",MIN vs. GSW,L,33,4,12,0.333,0,2,0.0,2,4,0.5,3,1,4,4,5,0,2,2,10,-11,1
22014,201147,0021400291,"DEC 06, 2014",MIN @ SAS,L,24,3,10,0.3,1,4,0.25,0,0,0.0,0,2,2,3,1,0,1,3,7,-18,1
22014,201147,0021400283,"DEC 05, 2014",MIN vs. HOU,L,40,5,12,0.417,1,1,1.0,4,4,1.0,2,5,7,6,2,3,3,3,15,2,1
22014,201147,0021400270,"DEC 03, 2014",MIN vs. PHI,L,39,3,11,0.273,0,2,0.0,1,2,0.5,2,2,4,4,2,0,4,3,7,3,1
22014,201147,0021400252,"DEC 01, 2014",MIN @ LAC,L,15,3,9,0.333,1,4,0.25,2,2,1.0,0,0,0,1,0,0,2,2,9,-16,1
22014,201147,0021400247,"NOV 30, 2014",MIN @ POR,L,28,4,11,0.364,0,1,0.0,0,0,0.0,4,2,6,3,3,0,1,3,8,-9,1
22014,201147,0021400234,"NOV 28, 2014",MIN @ LAL,W,31,6,10,0.6,0,2,0.0,1,1,1.0,2,5,7,8,1,0,1,4,13,-3,1
22014,201147,0021400218,"NOV 26, 2014",MIN vs. MIL,L,37,7,17,0.412,0,5,0.0,5,9,0.556,2,4,6,3,3,0,7,5,19,-15,1
22014,201147,0021400189,"NOV 22, 2014",MIN vs. SAC,L,30,5,11,0.455,0,2,0.0,4,8,0.5,1,1,2,4,1,0,2,5,14,-13,1
22014,201147,0021400177,"NOV 21, 2014",MIN vs. SAS,L,32,3,10,0.3,0,0,0.0,2,3,0.667,1,2,3,4,3,0,0,3,8,-22,1
22014,201147,0021400167,"NOV 19, 2014",MIN vs. NYK,W,29,5,8,0.625,0,0,0.0,4,4,1.0,1,1,2,2,6,0,1,4,14,8,1
22014,201147,0021400137,"NOV 15, 2014",MIN @ DAL,L,29,5,14,0.357,0,2,0.0,3,5,0.6,2,1,3,6,0,0,2,2,13,-2,1
22014,201147,0021400128,"NOV 14, 2014",MIN @ NOP,L,19,6,10,0.6,0,2,0.0,6,9,0.667,0,1,1,2,4,0,1,0,18,-21,1
22014,201147,0021400117,"NOV 12, 2014",MIN vs. HOU,L,24,7,7,1.0,1,1,1.0,3,5,0.6,0,4,4,2,1,0,1,1,18,-10,1
22014,201147,0021400085,"NOV 08, 2014",MIN @ MIA,L,21,2,7,0.286,0,0,0.0,1,2,0.5,3,3,6,1,3,0,2,3,5,1,1
22014,201147,0021400072,"NOV 07, 2014",MIN @ ORL,L,28,6,10,0.6,0,2,0.0,4,6,0.667,3,2,5,1,3,0,1,2,16,-4,1
22014,201147,0021400060,"NOV 05, 2014",MIN @ BKN,W,12,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-18,1
22014,201147,0021400035,"NOV 01, 2014",MIN vs. CHI,L,17,2,5,0.4,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,1,4,-4,1
22014,201147,0021400017,"OCT 30, 2014",MIN vs. DET,W,29,3,6,0.5,1,1,1.0,1,2,0.5,1,3,4,1,2,0,1,0,8,9,1
22014,201147,0021400009,"OCT 29, 2014",MIN @ MEM,L,27,2,7,0.286,0,2,0.0,2,2,1.0,2,2,4,0,1,0,2,3,6,-16,1
22015,201147,0021501224,"APR 13, 2016",HOU vs. SAC,W,18,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,2,2,21,1
22015,201147,0021501207,"APR 11, 2016",HOU @ MIN,W,15,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,4,2,1,2,1,2,10,1
22015,201147,0021501195,"APR 10, 2016",HOU vs. LAL,W,9,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,4,-9,1
22015,201147,0021501175,"APR 07, 2016",HOU vs. PHX,L,10,2,3,0.667,0,1,0.0,1,1,1.0,1,1,2,0,0,0,0,1,5,-1,1
22015,201147,0021501170,"APR 06, 2016",HOU @ DAL,L,23,1,9,0.111,0,2,0.0,2,2,1.0,0,3,3,0,0,0,1,1,4,3,1
22015,201147,0021501145,"APR 03, 2016",HOU vs. OKC,W,14,3,10,0.3,0,4,0.0,0,0,0.0,4,1,5,0,0,0,1,1,6,-5,1
22015,201147,0021501124,"MAR 31, 2016",HOU vs. CHI,L,17,0,7,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,1,0,1,0,-12,1
22015,201147,0021501111,"MAR 29, 2016",HOU @ CLE,W,14,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,0,1,0,0,4,5,-9,1
22015,201147,0021501093,"MAR 27, 2016",HOU @ IND,L,23,2,9,0.222,0,4,0.0,4,5,0.8,0,5,5,0,2,0,0,2,8,0,1
22015,201147,0021501077,"MAR 25, 2016",HOU vs. TOR,W,20,4,5,0.8,1,1,1.0,1,3,0.333,0,2,2,1,0,2,0,1,10,7,1
22015,201147,0021501061,"MAR 23, 2016",HOU vs. UTA,L,17,4,6,0.667,2,3,0.667,0,1,0.0,0,2,2,1,1,0,0,2,10,0,1
22015,201147,0021501054,"MAR 22, 2016",HOU @ OKC,L,21,1,6,0.167,0,2,0.0,1,2,0.5,0,4,4,0,0,0,0,3,3,-4,1
22015,201147,0021501029,"MAR 19, 2016",HOU @ ATL,L,13,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,2,2,0,-12,1
22015,201147,0021501024,"MAR 18, 2016",HOU vs. MIN,W,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,-6,1
22015,201147,0021501009,"MAR 16, 2016",HOU vs. LAC,L,22,2,6,0.333,0,2,0.0,2,2,1.0,0,4,4,2,0,0,2,4,6,-2,1
22015,201147,0021500992,"MAR 14, 2016",HOU vs. MEM,W,15,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,11,1
22015,201147,0021500975,"MAR 12, 2016",HOU @ CHA,L,27,9,15,0.6,1,4,0.25,2,4,0.5,0,3,3,0,1,1,0,1,21,7,1
22015,201147,0021500965,"MAR 11, 2016",HOU @ BOS,W,22,4,7,0.571,1,3,0.333,1,2,0.5,0,0,0,1,2,0,1,4,10,-3,1
22015,201147,0021500951,"MAR 09, 2016",HOU @ PHI,W,16,1,4,0.25,0,2,0.0,0,2,0.0,0,2,2,2,1,0,1,0,2,-3,1
22015,201147,0021500936,"MAR 06, 2016",HOU @ TOR,W,29,9,19,0.474,5,9,0.556,0,0,0.0,2,2,4,3,0,0,2,0,23,19,1
22015,201147,0021500927,"MAR 05, 2016",HOU @ CHI,L,24,4,5,0.8,2,3,0.667,2,4,0.5,1,2,3,2,6,0,3,3,12,11,1
22015,201147,0021500901,"MAR 02, 2016",HOU vs. NOP,W,20,4,9,0.444,0,4,0.0,1,2,0.5,1,3,4,2,1,0,0,1,9,3,1
22015,201147,0021500887,"FEB 29, 2016",HOU @ MIL,L,14,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,3,0,-24,1
22015,201147,0021500872,"FEB 27, 2016",HOU vs. SAS,L,22,5,7,0.714,0,1,0.0,5,6,0.833,1,3,4,1,0,1,0,2,15,9,1
22015,201147,0021500859,"FEB 25, 2016",HOU @ POR,W,22,3,4,0.75,1,1,1.0,3,4,0.75,1,3,4,2,1,0,0,2,10,13,1
22015,201147,0021500843,"FEB 23, 2016",HOU @ UTA,L,22,0,5,0.0,0,3,0.0,2,2,1.0,0,2,2,0,3,0,0,5,2,11,1
22015,201147,0021500814,"FEB 19, 2016",HOU @ PHX,W,21,0,2,0.0,0,0,0.0,2,2,1.0,3,0,3,2,1,0,1,2,2,-20,1
22015,201147,0021500800,"FEB 10, 2016",HOU @ POR,L,23,3,6,0.5,2,4,0.5,1,2,0.5,0,0,0,1,1,0,0,1,9,-1,1
22015,201147,0021500788,"FEB 09, 2016",HOU @ GSW,L,28,3,9,0.333,1,5,0.2,2,2,1.0,1,4,5,2,0,0,1,3,9,-19,1
22015,201147,0021500760,"FEB 06, 2016",HOU vs. POR,L,28,3,11,0.273,1,5,0.2,1,1,1.0,0,1,1,5,0,0,2,2,8,-16,1
22015,201147,0021500749,"FEB 04, 2016",HOU @ PHX,W,25,9,12,0.75,3,5,0.6,3,3,1.0,0,0,0,1,4,0,2,3,24,-6,1
22015,201147,0021500731,"FEB 02, 2016",HOU vs. MIA,W,33,4,10,0.4,2,5,0.4,0,0,0.0,0,4,4,1,2,2,1,4,10,-5,1
22015,201147,0021500711,"JAN 30, 2016",HOU vs. WAS,L,30,2,7,0.286,1,3,0.333,0,1,0.0,0,3,3,2,0,1,1,2,5,-5,1
22015,201147,0021500701,"JAN 29, 2016",HOU @ OKC,L,30,7,15,0.467,0,5,0.0,3,4,0.75,0,2,2,1,0,1,1,2,17,-7,1
22015,201147,0021500689,"JAN 27, 2016",HOU @ SAS,L,14,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,0,0,0,2,4,8,-5,1
22015,201147,0021500671,"JAN 25, 2016",HOU @ NOP,W,32,2,5,0.4,1,3,0.333,0,0,0.0,1,3,4,1,0,1,3,0,5,14,1
22015,201147,0021500665,"JAN 24, 2016",HOU vs. DAL,W,27,5,11,0.455,0,4,0.0,3,3,1.0,0,1,1,3,4,1,0,3,13,11,1
22015,201147,0021500650,"JAN 22, 2016",HOU vs. MIL,W,32,1,6,0.167,0,2,0.0,2,2,1.0,3,2,5,4,2,0,2,1,4,-9,1
22015,201147,0021500635,"JAN 20, 2016",HOU vs. DET,L,25,4,12,0.333,3,5,0.6,0,0,0.0,0,3,3,0,2,0,0,4,11,-4,1
22015,201147,0021500624,"JAN 18, 2016",HOU @ LAC,L,20,4,8,0.5,0,3,0.0,0,0,0.0,1,3,4,3,2,0,0,4,8,3,1
22015,201147,0021500614,"JAN 17, 2016",HOU @ LAL,W,18,2,8,0.25,0,2,0.0,0,0,0.0,0,6,6,2,3,0,0,1,4,6,1
22015,201147,0021500601,"JAN 15, 2016",HOU vs. CLE,L,13,1,4,0.25,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,2,3,-20,1
22015,201147,0021500581,"JAN 13, 2016",HOU vs. MIN,W,15,3,5,0.6,0,2,0.0,1,1,1.0,0,3,3,0,2,0,0,1,7,10,1
22015,201147,0021500572,"JAN 12, 2016",HOU @ MEM,W,18,2,5,0.4,2,2,1.0,0,0,0.0,1,2,3,0,0,0,1,2,6,13,1
22015,201147,0021500561,"JAN 10, 2016",HOU vs. IND,W,18,4,7,0.571,2,4,0.5,2,2,1.0,0,1,1,1,0,0,2,2,12,13,1
22015,201147,0021500538,"JAN 07, 2016",HOU vs. UTA,W,18,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,2,0,0,0,1,5,5,1
22015,201147,0021500518,"JAN 04, 2016",HOU @ UTA,W,20,3,4,0.75,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,0,9,8,1
22015,201147,0021500502,"JAN 02, 2016",HOU @ SAS,L,19,4,10,0.4,1,3,0.333,2,3,0.667,1,1,2,2,0,0,2,4,11,-7,1
22015,201147,0021500485,"DEC 31, 2015",HOU vs. GSW,L,15,2,3,0.667,1,1,1.0,4,4,1.0,0,0,0,1,4,0,1,0,9,-8,1
22015,201147,0021500470,"DEC 29, 2015",HOU vs. ATL,L,17,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,4,0,8,1
22015,201147,0021500445,"DEC 26, 2015",HOU @ NOP,L,8,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,0,0,0,1,0,4,1,1
22015,201147,0021500439,"DEC 25, 2015",HOU vs. SAS,W,20,2,6,0.333,0,0,0.0,0,0,0.0,0,5,5,3,0,0,4,3,4,9,1
22015,201147,0021500426,"DEC 23, 2015",HOU @ ORL,L,12,2,5,0.4,0,2,0.0,0,0,0.0,1,3,4,0,1,0,0,1,4,0,1
22015,201147,0021500415,"DEC 21, 2015",HOU vs. CHA,W,19,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,3,1,0,1,3,0,5,1
22015,201147,0021500401,"DEC 19, 2015",HOU vs. LAC,W,16,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,2,1,1,0,2,0,7,1
22015,201147,0021500385,"DEC 17, 2015",HOU @ LAL,W,16,2,8,0.25,2,5,0.4,0,0,0.0,0,2,2,1,0,0,1,1,6,-8,1
22015,201147,0021500369,"DEC 15, 2015",HOU @ SAC,L,24,3,7,0.429,2,4,0.5,2,2,1.0,0,2,2,3,2,0,3,1,10,-8,1
22015,201147,0021500365,"DEC 14, 2015",HOU @ DEN,L,16,1,4,0.25,1,3,0.333,2,2,1.0,0,1,1,1,2,0,1,1,5,-10,1
22015,201147,0021500349,"DEC 12, 2015",HOU vs. LAL,W,17,2,2,1.0,2,2,1.0,1,2,0.5,0,2,2,4,4,1,0,3,7,21,1
22015,201147,0021500321,"DEC 09, 2015",HOU @ WAS,W,28,6,12,0.5,1,4,0.25,2,2,1.0,0,7,7,3,1,0,1,4,15,19,1
22015,201147,0021500315,"DEC 08, 2015",HOU @ BKN,L,34,9,16,0.563,4,8,0.5,0,0,0.0,3,0,3,2,3,0,4,3,22,-9,1
22015,201147,0021500293,"DEC 05, 2015",HOU vs. SAC,W,13,2,6,0.333,1,4,0.25,1,2,0.5,1,2,3,2,0,0,2,3,6,3,1
22015,201147,0021500287,"DEC 04, 2015",HOU @ DAL,W,26,3,8,0.375,1,5,0.2,0,0,0.0,0,2,2,3,1,0,1,3,7,-2,1
22015,201147,0021500274,"DEC 02, 2015",HOU vs. NOP,W,26,3,12,0.25,1,5,0.2,7,8,0.875,0,1,1,2,3,0,0,2,14,4,1
22015,201147,0021500254,"NOV 30, 2015",HOU @ DET,L,16,3,6,0.5,0,1,0.0,3,3,1.0,1,2,3,0,0,0,0,0,9,-8,1
22015,201147,0021500252,"NOV 29, 2015",HOU @ NYK,W,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,2,1,1
22015,201147,0021500232,"NOV 27, 2015",HOU vs. PHI,W,22,1,1,1.0,1,1,1.0,4,5,0.8,0,1,1,0,1,0,2,6,7,-9,1
22015,201147,0021500220,"NOV 25, 2015",HOU vs. MEM,L,27,1,8,0.125,1,6,0.167,2,2,1.0,1,4,5,2,2,0,1,3,5,5,1
22015,201147,0021500194,"NOV 21, 2015",HOU vs. NYK,L,20,2,7,0.286,2,6,0.333,2,2,1.0,2,0,2,1,0,0,0,2,8,1,1
22015,201147,0021500180,"NOV 20, 2015",HOU @ MEM,L,14,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,1,1,2,0,-23,1
22015,201147,0021500170,"NOV 18, 2015",HOU vs. POR,W,27,5,12,0.417,3,6,0.5,3,4,0.75,0,4,4,0,0,0,1,1,16,13,1
22015,201147,0021500154,"NOV 16, 2015",HOU vs. BOS,L,24,4,14,0.286,1,7,0.143,2,3,0.667,0,3,3,2,3,0,2,2,11,-2,1
22015,201147,0021500140,"NOV 14, 2015",HOU vs. DAL,L,23,2,7,0.286,0,1,0.0,2,2,1.0,1,1,2,1,0,0,0,2,6,-15,1
22015,201147,0021500136,"NOV 13, 2015",HOU @ DEN,L,14,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,4,0,-8,1
22015,201147,0021500119,"NOV 11, 2015",HOU vs. BKN,L,15,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,-15,1
22015,201147,0021500093,"NOV 07, 2015",HOU @ LAC,W,17,2,8,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,2,4,4,1
22015,201147,0021500084,"NOV 06, 2015",HOU @ SAC,W,17,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,1,1,0,1,3,4,-31,1
22015,201147,0021500064,"NOV 04, 2015",HOU vs. ORL,W,35,1,7,0.143,0,2,0.0,0,2,0.0,2,2,4,5,1,0,0,3,2,9,1
22015,201147,0021500049,"NOV 02, 2015",HOU vs. OKC,W,22,5,11,0.455,0,2,0.0,2,2,1.0,0,2,2,3,3,0,1,3,12,-2,1
22015,201147,0021500041,"NOV 01, 2015",HOU @ MIA,L,21,5,13,0.385,0,3,0.0,0,0,0.0,0,1,1,3,2,0,0,3,10,-10,1
22015,201147,0021500030,"OCT 30, 2015",HOU vs. GSW,L,29,2,6,0.333,1,2,0.5,6,8,0.75,1,4,5,2,0,1,2,1,11,-11,1
22015,201147,0021500010,"OCT 28, 2015",HOU vs. DEN,L,29,2,12,0.167,1,3,0.333,0,2,0.0,0,7,7,0,2,1,1,3,5,-12,1
22016,201147,0021601229,"APR 12, 2017",LAL @ GSW,L,18,4,8,0.5,0,0,0.0,0,0,0.0,0,2,2,2,4,0,1,4,8,0,1
22016,201147,0021601215,"APR 11, 2017",LAL vs. NOP,W,24,3,6,0.5,0,0,0.0,1,2,0.5,2,3,5,5,2,0,1,2,7,5,2
22016,201147,0021601202,"APR 09, 2017",LAL vs. MIN,W,15,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,1,2,8,1
22016,201147,0021601187,"APR 07, 2017",LAL vs. SAC,W,22,2,7,0.286,0,2,0.0,2,2,1.0,0,2,2,1,2,0,4,1,6,2,1
22016,201147,0021601170,"APR 05, 2017",LAL @ SAS,W,21,2,6,0.333,1,2,0.5,0,0,0.0,0,1,1,4,2,0,2,1,5,7,1
