SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641736,0022400720,"FEB 05, 2025",BKN vs. WAS,L,14,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,2,1,0,1,1,1,0,1
22024,1641736,0022400711,"FEB 04, 2025",BKN vs. HOU,W,22,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,4,2,0,1,1,2,11,1
22024,1641736,0022400663,"JAN 29, 2025",BKN @ CHA,W,10,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,2,0,0,2,2,1,1
22024,1641736,0022400651,"JAN 27, 2025",BKN vs. SAC,L,12,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,-3,1
22024,1641736,0022400613,"JAN 22, 2025",BKN vs. PHX,L,21,2,5,0.4,0,2,0.0,0,0,0.0,2,1,3,3,1,0,0,2,4,-3,1
22024,1641736,0022400595,"JAN 19, 2025",BKN @ OKC,L,5,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,2,1,0,0,0,3,2,1
22024,1641736,0022400571,"JAN 15, 2025",BKN @ LAC,L,21,2,6,0.333,1,3,0.333,0,0,0.0,0,4,4,3,2,0,0,0,5,-6,1
22024,1641736,0022400560,"JAN 14, 2025",BKN @ POR,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,1
22024,1641736,0022400546,"JAN 12, 2025",BKN @ UTA,L,12,1,4,0.25,1,4,0.25,1,2,0.5,0,1,1,2,0,0,0,0,4,-8,1
22024,1641736,0022400531,"JAN 10, 2025",BKN @ DEN,L,12,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,2,0,0,1,0,3,11,1
22024,1641736,0022400513,"JAN 08, 2025",BKN vs. DET,L,24,1,6,0.167,0,0,0.0,0,0,0.0,0,1,1,5,2,1,1,1,2,-5,1
22024,1641736,0022400495,"JAN 06, 2025",BKN vs. IND,L,18,4,9,0.444,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,9,3,1
22024,1641736,0022400478,"JAN 04, 2025",BKN vs. PHI,L,18,3,4,0.75,0,1,0.0,1,1,1.0,0,1,1,0,1,1,4,1,7,-8,1
22024,1641736,0022400459,"JAN 01, 2025",BKN @ TOR,L,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,0,1
22024,1641736,0022400421,"DEC 27, 2024",BKN vs. SAS,L,14,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,-16,1
22024,1641736,0022400415,"DEC 26, 2024",BKN @ MIL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1641736,0022400396,"DEC 23, 2024",BKN @ MIA,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22024,1641736,0022400364,"DEC 19, 2024",BKN @ TOR,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,1
22024,1641736,0022400126,"OCT 30, 2024",GSW vs. NOP,W,1,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,1
22024,1641736,0022400116,"OCT 29, 2024",GSW vs. NOP,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,0,1
