SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,203937,0021401223,"APR 15, 2015",SAS @ NOP,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22014,203937,0021401200,"APR 12, 2015",SAS vs. PHX,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,0,-4,1
22014,203937,0021401168,"APR 08, 2015",SAS vs. HOU,W,6,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-7,1
22014,203937,0021401039,"MAR 22, 2015",SAS @ ATL,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2,1
22014,203937,0021401028,"MAR 20, 2015",SAS vs. BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22014,203937,0021401010,"MAR 18, 2015",SAS @ MIL,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22014,203937,0021400595,"JAN 16, 2015",SAS vs. POR,W,2,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-5,1
22014,203937,0021400569,"JAN 13, 2015",SAS @ WAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,1,1
22014,203937,0021400556,"JAN 10, 2015",SAS @ MIN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
22014,203937,0021400545,"JAN 09, 2015",SAS vs. PHX,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,2,0,0,6,1
22014,203937,0021400499,"JAN 03, 2015",SAS vs. WAS,W,9,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,1,2,-6,1
22014,203937,0021400481,"DEC 31, 2014",SAS vs. NOP,W,18,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,2,1,0,2,1,4,-10,1
22014,203937,0021400468,"DEC 30, 2014",SAS @ MEM,L,12,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,4,3,1
22014,203937,0021400437,"DEC 26, 2014",SAS @ NOP,L,9,0,4,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,3,1
22014,203937,0021400428,"DEC 25, 2014",SAS vs. OKC,L,8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
22014,203937,0021400414,"DEC 22, 2014",SAS vs. LAC,W,10,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,1,5,-7,1
22014,203937,0021400397,"DEC 20, 2014",SAS @ DAL,L,31,4,8,0.5,1,1,1.0,2,2,1.0,0,8,8,0,2,0,2,4,11,11,1
22014,203937,0021400390,"DEC 19, 2014",SAS vs. POR,L,34,1,7,0.143,0,0,0.0,0,1,0.0,2,7,9,1,3,0,0,3,2,6,1
22014,203937,0021400375,"DEC 17, 2014",SAS vs. MEM,L,13,1,3,0.333,0,0,0.0,1,1,1.0,0,1,1,1,0,1,0,0,3,-4,1
22014,203937,0021400361,"DEC 15, 2014",SAS @ POR,L,20,6,7,0.857,0,0,0.0,3,5,0.6,0,5,5,1,0,1,1,2,15,-15,1
22014,203937,0021400354,"DEC 14, 2014",SAS @ DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22014,203937,0021400339,"DEC 12, 2014",SAS vs. LAL,L,21,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,3,0,0,0,1,6,5,1
22014,203937,0021400322,"DEC 10, 2014",SAS vs. NYK,W,23,4,5,0.8,1,2,0.5,0,0,0.0,1,4,5,3,2,0,0,0,9,7,1
22014,203937,0021400291,"DEC 06, 2014",SAS vs. MIN,W,18,1,3,0.333,0,0,0.0,1,2,0.5,0,5,5,1,0,1,1,2,3,-4,1
22014,203937,0021400249,"DEC 01, 2014",SAS @ PHI,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,6,1
22014,203937,0021400241,"NOV 30, 2014",SAS @ BOS,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,3,1
22014,203937,0021400191,"NOV 22, 2014",SAS vs. BKN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3,1
22014,203937,0021400177,"NOV 21, 2014",SAS @ MIN,W,12,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,1,0,0,1
22014,203937,0021400152,"NOV 17, 2014",SAS vs. PHI,W,21,1,7,0.143,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,3,2,-4,1
22014,203937,0021400131,"NOV 14, 2014",SAS @ LAL,W,11,0,4,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,-12,1
22014,203937,0021400108,"NOV 11, 2014",SAS @ GSW,W,7,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-1,1
22014,203937,0021400102,"NOV 10, 2014",SAS @ LAC,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
22014,203937,0021400069,"NOV 06, 2014",SAS @ HOU,L,31,1,8,0.125,0,2,0.0,2,3,0.667,0,8,8,4,2,0,0,3,4,-3,1
22015,203937,0021501223,"APR 13, 2016",SAS @ DAL,W,30,6,10,0.6,1,1,1.0,2,3,0.667,1,9,10,4,5,0,0,2,15,17,1
22015,203937,0021501215,"APR 12, 2016",SAS vs. OKC,W,20,1,4,0.25,0,0,0.0,2,2,1.0,0,5,5,0,2,0,1,0,4,10,1
22015,203937,0021501201,"APR 10, 2016",SAS vs. GSW,L,18,2,5,0.4,0,0,0.0,0,0,0.0,0,8,8,1,0,0,0,3,4,4,1
22015,203937,0021501186,"APR 08, 2016",SAS @ DEN,L,35,1,9,0.111,0,1,0.0,0,0,0.0,1,5,6,2,0,0,1,1,2,-8,1
22015,203937,0021501177,"APR 07, 2016",SAS @ GSW,L,20,3,4,0.75,0,0,0.0,2,3,0.667,0,11,11,3,0,0,0,2,8,0,1
22015,203937,0021501161,"APR 05, 2016",SAS @ UTA,W,23,4,5,0.8,1,1,1.0,2,2,1.0,0,3,3,4,1,0,0,2,11,21,1
22015,203937,0021501140,"APR 02, 2016",SAS vs. TOR,W,13,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,3,1,0,1,0,2,0,1
22015,203937,0021501118,"MAR 30, 2016",SAS vs. NOP,W,15,1,3,0.333,0,2,0.0,0,2,0.0,0,3,3,4,1,0,0,3,2,1,1
22015,203937,0021501100,"MAR 28, 2016",SAS @ MEM,W,36,4,6,0.667,1,2,0.5,4,4,1.0,0,3,3,7,4,1,3,3,13,18,1
22015,203937,0021501088,"MAR 26, 2016",SAS @ OKC,L,30,3,7,0.429,1,1,1.0,0,0,0.0,1,4,5,3,3,0,2,2,7,-5,1
22015,203937,0021501078,"MAR 25, 2016",SAS vs. MEM,W,24,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,0,1,1,0,1,6,1,1
22015,203937,0021501063,"MAR 23, 2016",SAS vs. MIA,W,22,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,3,0,1,0,1,2,-1,1
22015,203937,0021501043,"MAR 21, 2016",SAS @ CHA,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,1
22015,203937,0021501036,"MAR 19, 2016",SAS vs. GSW,W,10,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,0,-10,1
22015,203937,0021501018,"MAR 17, 2016",SAS vs. POR,W,15,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,4,1,0,1,4,0,-10,1
22015,203937,0021501001,"MAR 15, 2016",SAS vs. LAC,W,14,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,2,0,2,6,14,1
22015,203937,0021500979,"MAR 12, 2016",SAS vs. OKC,W,9,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,2,3,1
22015,203937,0021500960,"MAR 10, 2016",SAS vs. CHI,W,14,1,4,0.25,1,1,1.0,0,0,0.0,0,4,4,2,2,0,0,1,3,-1,1
22015,203937,0021500945,"MAR 08, 2016",SAS @ MIN,W,21,4,5,0.8,0,0,0.0,0,0,0.0,2,4,6,2,3,0,4,4,8,-10,1
22015,203937,0021500939,"MAR 07, 2016",SAS @ IND,L,9,0,2,0.0,0,0,0.0,3,4,0.75,1,4,5,0,1,0,0,1,3,-5,1
22015,203937,0021500928,"MAR 05, 2016",SAS vs. SAC,W,28,2,3,0.667,0,1,0.0,0,0,0.0,1,6,7,2,1,1,2,0,4,7,1
22015,203937,0021500909,"MAR 03, 2016",SAS @ NOP,W,17,0,3,0.0,0,1,0.0,2,2,1.0,0,7,7,1,1,1,0,2,2,-4,1
22015,203937,0021500905,"MAR 02, 2016",SAS vs. DET,W,19,2,6,0.333,0,0,0.0,3,3,1.0,0,5,5,0,1,2,0,3,7,4,1
22015,203937,0021500872,"FEB 27, 2016",SAS @ HOU,W,23,4,8,0.5,1,3,0.333,2,3,0.667,1,2,3,3,1,0,2,1,11,-2,1
22015,203937,0021500860,"FEB 25, 2016",SAS @ UTA,W,17,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,1,0,5,1
22015,203937,0021500854,"FEB 24, 2016",SAS @ SAC,W,29,7,8,0.875,0,1,0.0,0,0,0.0,0,8,8,3,2,0,3,2,14,16,1
22015,203937,0021500826,"FEB 21, 2016",SAS @ PHX,W,29,2,4,0.5,0,0,0.0,1,2,0.5,2,1,3,2,1,1,3,1,5,-4,1
22015,203937,0021500818,"FEB 19, 2016",SAS @ LAL,W,29,7,14,0.5,0,1,0.0,0,0,0.0,0,3,3,3,2,0,0,3,14,1,1
22015,203937,0021500804,"FEB 18, 2016",SAS @ LAC,L,28,4,6,0.667,0,0,0.0,0,0,0.0,0,3,3,1,2,0,3,4,8,-13,1
22015,203937,0021500790,"FEB 10, 2016",SAS @ ORL,W,18,0,4,0.0,0,1,0.0,2,2,1.0,0,1,1,3,2,1,1,1,2,1,1
22015,203937,0021500767,"FEB 06, 2016",SAS vs. LAL,W,9,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,1,1
22015,203937,0021500759,"FEB 05, 2016",SAS @ DAL,W,23,1,5,0.2,0,1,0.0,3,3,1.0,0,3,3,2,2,0,1,2,5,4,1
22015,203937,0021500742,"FEB 03, 2016",SAS vs. NOP,W,18,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,2,1,0,4,1
