SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22014,201971,0021401225,"APR 15, 2015",WAS @ CLE,L,24,5,10,0.5,0,0,0.0,0,0,0.0,3,4,7,0,3,0,2,5,10,-5,1
22014,201971,0021401177,"APR 10, 2015",WAS @ BKN,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,3,0,-4,1
22014,201971,0021401162,"APR 08, 2015",WAS @ PHI,W,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,3,1
22014,201971,0021401114,"APR 01, 2015",WAS vs. PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1
22014,201971,0021401053,"MAR 23, 2015",WAS @ GSW,L,7,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,-2,1
22014,201971,0021401042,"MAR 22, 2015",WAS @ SAC,L,3,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,-4,1
22014,201971,0021400977,"MAR 14, 2015",WAS vs. SAC,W,16,3,6,0.5,0,0,0.0,0,0,0.0,2,5,7,0,1,1,1,5,6,17,1
22014,201971,0021400963,"MAR 12, 2015",WAS vs. MEM,W,10,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,3,0,-6,1
22014,201971,0021400938,"MAR 09, 2015",WAS @ CHA,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-2,1
22014,201971,0021400857,"FEB 27, 2015",WAS @ PHI,L,1,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,1
22014,201971,0021400848,"FEB 25, 2015",WAS @ MIN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
22014,201971,0021400823,"FEB 22, 2015",WAS @ DET,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5,1
22014,201971,0021400809,"FEB 20, 2015",WAS vs. CLE,L,14,4,7,0.571,0,0,0.0,0,0,0.0,1,2,3,0,1,0,2,4,8,-18,1
22014,201971,0021400759,"FEB 07, 2015",WAS vs. BKN,W,6,2,3,0.667,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,6,5,1
22014,201971,0021400742,"FEB 05, 2015",WAS @ CHA,L,15,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,1,0,0,2,3,4,-3,1
22014,201971,0021400605,"JAN 17, 2015",WAS @ BKN,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22014,201971,0021400590,"JAN 16, 2015",WAS vs. BKN,L,7,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,0,-1,1
22014,201971,0021400525,"JAN 07, 2015",WAS vs. NYK,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-7,1
22014,201971,0021400489,"JAN 02, 2015",WAS @ OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,1
22014,201971,0021400470,"DEC 30, 2014",WAS @ DAL,L,12,4,6,0.667,0,0,0.0,1,2,0.5,1,4,5,0,0,0,1,1,9,-2,1
22014,201971,0021400445,"DEC 27, 2014",WAS vs. BOS,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-9,1
22014,201971,0021400363,"DEC 16, 2014",WAS vs. MIN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1
22014,201971,0021400329,"DEC 12, 2014",WAS vs. LAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22014,201971,0021400278,"DEC 05, 2014",WAS vs. DEN,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1,1
22014,201971,0021400250,"DEC 01, 2014",WAS vs. MIA,W,5,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,1,1
22014,201971,0021400211,"NOV 26, 2014",WAS @ CLE,L,14,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,3,0,-11,1
22014,201971,0021400077,"NOV 07, 2014",WAS @ TOR,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,2,0,1
22014,201971,0021400051,"NOV 04, 2014",WAS @ NYK,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,1
22014,201971,0021400031,"NOV 01, 2014",WAS vs. MIL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-5,1
22015,201971,0021500801,"FEB 11, 2016",WAS @ MIL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,1
22015,201971,0021500753,"FEB 05, 2016",WAS vs. PHI,W,6,0,1,0.0,0,0,0.0,0,2,0.0,0,3,3,0,0,0,0,1,0,-8,1
22015,201971,0021500725,"FEB 01, 2016",WAS @ OKC,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,0,1
22015,201971,0021500680,"JAN 26, 2016",WAS @ TOR,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,1
22015,201971,0021500668,"JAN 25, 2016",WAS vs. BOS,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
22015,201971,0021500630,"JAN 20, 2016",WAS vs. MIA,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-1,1
22015,201971,0021500617,"JAN 18, 2016",WAS vs. POR,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,1
22015,201971,0021500604,"JAN 16, 2016",WAS vs. BOS,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22015,201971,0021500593,"JAN 15, 2016",WAS @ IND,W,23,6,8,0.75,0,0,0.0,0,0,0.0,3,3,6,1,2,0,1,4,12,7,1
22015,201971,0021500578,"JAN 13, 2016",WAS vs. MIL,W,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-13,1
22015,201971,0021500567,"JAN 11, 2016",WAS @ CHI,W,13,4,6,0.667,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,2,8,4,1
22015,201971,0021500461,"DEC 28, 2015",WAS vs. LAC,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,0,9,1
22015,201971,0021500447,"DEC 26, 2015",WAS @ BKN,W,6,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,2,-14,1
22015,201971,0021500427,"DEC 23, 2015",WAS vs. MEM,W,8,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,4,1,1
22015,201971,0021500410,"DEC 21, 2015",WAS vs. SAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22015,201971,0021500379,"DEC 16, 2015",WAS @ SAS,L,8,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,0,0,0,2,4,4,-11,1
22015,201971,0021500362,"DEC 14, 2015",WAS @ MEM,L,22,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,1,1,1,0,5,6,-2,1
22015,201971,0021500350,"DEC 12, 2015",WAS @ DAL,W,8,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,1,0,-2,1
22015,201971,0021500339,"DEC 11, 2015",WAS @ NOP,L,7,2,5,0.4,0,0,0.0,1,2,0.5,2,1,3,0,0,0,1,0,5,3,1
22015,201971,0021500321,"DEC 09, 2015",WAS vs. HOU,L,12,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,3,0,11,1
22015,201971,0021500306,"DEC 07, 2015",WAS @ MIA,W,1,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-2,1
22015,201971,0021500302,"DEC 06, 2015",WAS vs. DAL,L,12,3,3,1.0,0,0,0.0,1,3,0.333,0,2,2,0,0,0,0,4,7,-9,1
22015,201971,0021500284,"DEC 04, 2015",WAS vs. PHX,W,10,2,2,1.0,0,0,0.0,0,2,0.0,4,0,4,2,0,0,0,2,4,-2,1
22015,201971,0021500229,"NOV 27, 2015",WAS @ BOS,L,15,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,0,1,0,2,2,0,1,1
22015,201971,0021500209,"NOV 24, 2015",WAS vs. IND,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22015,201971,0021500158,"NOV 17, 2015",WAS vs. MIL,W,5,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,3,0,0,0,0,1,0,1
22015,201971,0021500107,"NOV 10, 2015",WAS vs. OKC,L,17,2,8,0.25,0,0,0.0,0,0,0.0,4,5,9,0,1,0,1,6,4,-4,1
22015,201971,0021500076,"NOV 06, 2015",WAS @ BOS,L,8,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,3,5,0,-6,1
22015,201971,0021500034,"OCT 31, 2015",WAS vs. NYK,L,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,2,0,3,1
